Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,53.34379631581137,53.720774599984146,52.45756129487068,52.60526657104492,7884800,0.0,0.0,NEE
2020-01-03 00:00:00-05:00,52.60746994615571,53.20931449734773,52.499445185113025,52.98004150390625,7097200,0.0,0.0,NEE
2020-01-06 00:00:00-05:00,53.06382263560199,53.4826915599881,53.00209515013804,53.244598388671875,5518800,0.0,0.0,NEE
2020-01-07 00:00:00-05:00,53.06160618891369,53.3967005729458,52.94696801681682,53.19828796386719,6653200,0.0,0.0,NEE
2020-01-08 00:00:00-05:00,53.27766408902239,53.559847833444245,53.12995879810591,53.174049377441406,5936000,0.0,0.0,NEE
2020-01-09 00:00:00-05:00,53.052788338404476,53.75163752052344,53.02633466828085,53.590702056884766,6958000,0.0,0.0,NEE
2020-01-10 00:00:00-05:00,53.75163608908211,53.94563527131402,53.6127475968418,53.69211196899414,5125600,0.0,0.0,NEE
2020-01-13 00:00:00-05:00,53.5818815949263,54.415205785332176,53.5818815949263,54.32040786743164,5879600,0.0,0.0,NEE
2020-01-14 00:00:00-05:00,54.28293262241369,54.629050493006375,54.188138065078796,54.613616943359375,8252800,0.0,0.0,NEE
2020-01-15 00:00:00-05:00,54.801010757117815,55.59685789214009,54.79439733924494,55.462379455566406,6397200,0.0,0.0,NEE
2020-01-16 00:00:00-05:00,55.308056503586904,55.6233072775526,55.18900826325819,55.6144905090332,7914400,0.0,0.0,NEE
2020-01-17 00:00:00-05:00,55.63653585894678,55.940766522788046,55.42489976888807,55.86360549926758,9354000,0.0,0.0,NEE
2020-01-21 00:00:00-05:00,56.00249492884576,56.72338436724097,55.73353806349943,56.63300323486328,11486400,0.0,0.0,NEE
2020-01-22 00:00:00-05:00,57.08713285187712,57.490564717655744,56.8027424841905,57.29656219482422,7065600,0.0,0.0,NEE
2020-01-23 00:00:00-05:00,57.17753297127083,57.92488292994462,57.17753297127083,57.33626174926758,10212400,0.0,0.0,NEE
2020-01-24 00:00:00-05:00,56.663853770347906,58.21806720566967,56.47426467788006,58.13870620727539,10310400,0.0,0.0,NEE
2020-01-27 00:00:00-05:00,57.896206842896405,59.029354953453115,57.823459256275115,58.80448532104492,8678800,0.0,0.0,NEE
2020-01-28 00:00:00-05:00,58.804479420258296,59.302712540966986,58.13649746260728,58.599456787109375,8262800,0.0,0.0,NEE
2020-01-29 00:00:00-05:00,58.80669707716345,58.81992391222846,58.22689613825055,58.58844757080078,6008400,0.0,0.0,NEE
2020-01-30 00:00:00-05:00,58.61268087881004,59.5782799804716,58.42529178863293,59.50773239135742,6328800,0.0,0.0,NEE
