Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,199.82490470614567,201.10382695976824,198.37198222438647,198.7982940673828,1426000,0.0,0.0,AMT
2020-01-03 00:00:00-05:00,197.98046420712083,199.95540050715417,197.49325829309944,198.89398193359375,1598900,0.0,0.0,AMT
2020-01-06 00:00:00-05:00,198.7808894938747,200.10331511959373,198.2675841759602,198.841796875,1526800,0.0,0.0,AMT
2020-01-07 00:00:00-05:00,197.60637289155017,197.98918134767897,192.81258510052737,194.6048126220703,1463800,0.0,0.0,AMT
2020-01-08 00:00:00-05:00,194.43081799596126,197.0495698846977,193.59561159069744,196.2926483154297,1433900,0.0,0.0,AMT
2020-01-09 00:00:00-05:00,196.1882504831916,197.6150735920547,196.06644899616794,197.03216552734375,1376700,0.0,0.0,AMT
2020-01-10 00:00:00-05:00,198.44158673541588,200.99073590030147,197.87608267010117,200.79933166503906,1578900,0.0,0.0,AMT
2020-01-13 00:00:00-05:00,201.19079611325768,204.8187539571536,201.1037893777658,204.81005859375,1840600,0.0,0.0,AMT
2020-01-14 00:00:00-05:00,204.56651047193608,205.27122008198734,202.57416986351794,203.53988647460938,1217100,0.0,0.0,AMT
2020-01-15 00:00:00-05:00,204.01837965121433,205.96721671358173,204.01837965121433,204.78399658203125,1152100,0.0,0.0,AMT
2020-01-16 00:00:00-05:00,204.45340501144508,204.58390187470962,201.79116279790804,202.0521697998047,1782900,0.0,0.0,AMT
2020-01-17 00:00:00-05:00,202.6176592850601,203.94008493062873,202.3566523020001,203.07876586914062,2352900,0.0,0.0,AMT
2020-01-21 00:00:00-05:00,203.51375786183968,206.99381530805863,202.7133462422532,205.95849609375,1827100,0.0,0.0,AMT
2020-01-22 00:00:00-05:00,206.9851145046492,207.21131345357801,203.8095542031989,204.5925750732422,1294000,0.0,0.0,AMT
2020-01-23 00:00:00-05:00,204.5925603026094,207.48970943434176,204.46205019600845,206.91549682617188,1485400,0.0,0.0,AMT
2020-01-24 00:00:00-05:00,207.0634161609152,208.7947495037452,205.94979885031432,206.64581298828125,1284800,0.0,0.0,AMT
2020-01-27 00:00:00-05:00,205.60178379651813,207.20260690723495,205.04496190545362,206.602294921875,1197200,0.0,0.0,AMT
2020-01-28 00:00:00-05:00,206.28911199956667,206.77631793262248,205.61050183918664,206.35000610351562,1051800,0.0,0.0,AMT
2020-01-29 00:00:00-05:00,206.56750980106855,206.94162289115397,202.5915509505137,203.09616088867188,1434400,0.0,0.0,AMT
2020-01-30 00:00:00-05:00,202.20874144667428,204.67957911005206,201.24302494984738,204.62738037109375,1271400,0.0,0.0,AMT
2020-01-31 00:00:00-05:00,203.89654433965273,204.40115420803784,200.84279903870058,201.6171112060547,1700900,0.0,0.0,AMT
2020-02-03 00:00:00-05:00,202.69596127692728,204.48818890601348,201.9390529593961,203.644287109375,1560200,0.0,0.0,AMT
2020-02-04 00:00:00-05:00,203.9487274176066,207.25478403667748,202.73071284627883,206.58486938476562,1105700,0.0,0.0,AMT
2020-02-05 00:00:00-05:00,206.62841883238443,207.0460220249221,204.62738306861863,205.6540069580078,1338700,0.0,0.0,AMT
2020-02-06 00:00:00-05:00,206.34997332255458,207.5593058736991,205.6278731777957,206.89808654785156,1257100,0.0,0.0,AMT
2020-02-07 00:00:00-05:00,207.44622479820362,208.38584189404935,206.89811150678557,207.71592712402344,1237500,0.0,0.0,AMT
2020-02-10 00:00:00-05:00,208.52501298229873,212.1790835211848,207.75070081627774,212.01377868652344,1576800,0.0,0.0,AMT
2020-02-11 00:00:00-05:00,214.5020250221877,225.00309055854825,214.5020250221877,221.21853637695312,3231900,0.0,0.0,AMT
2020-02-12 00:00:00-05:00,221.2272575139965,223.29789600551044,219.31322851550962,222.88027954101562,1625400,0.0,0.0,AMT
2020-02-13 00:00:00-05:00,222.39305085018992,223.9677746072361,221.35773171037778,223.5066680908203,1146600,0.0,0.0,AMT
2020-02-14 00:00:00-05:00,223.5936728277439,224.74209806424815,222.0798431819968,222.941162109375,1600700,0.0,0.0,AMT
2020-02-18 00:00:00-05:00,222.11466211494337,222.37566907020428,219.83521553272104,220.05271911621094,1998500,0.0,0.0,AMT
2020-02-19 00:00:00-05:00,218.58243072357476,219.5829420104513,215.63308232945147,215.8505859375,2618500,0.0,0.0,AMT
2020-02-20 00:00:00-05:00,215.7461660018871,216.22467657431432,212.9099238527025,215.3633575439453,2150300,0.0,0.0,AMT
2020-02-21 00:00:00-05:00,215.71135717633868,216.32036455811564,214.71954136162609,214.90223693847656,2570200,0.0,0.0,AMT
