Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,100.93110507816523,101.61893658134876,100.75915316877843,101.2451171875,3293436,0.0,0.0,IBM
2020-01-03 00:00:00-05:00,99.86199615843294,100.82645436685725,99.85452024697622,100.43768310546875,2482890,0.0,0.0,IBM
2020-01-06 00:00:00-05:00,99.7498420170132,100.3629024965166,99.58536004781601,100.25823974609375,2537073,0.0,0.0,IBM
2020-01-07 00:00:00-05:00,99.95170231519863,100.90120263220643,99.73488897344669,100.32551574707031,3232977,0.0,0.0,IBM
2020-01-08 00:00:00-05:00,100.56478644672129,101.5741001929375,100.1236778085478,101.16289520263672,4545916,0.0,0.0,IBM
2020-01-09 00:00:00-05:00,101.48435585888585,102.26938014725263,101.162873812997,102.23199462890625,3902208,0.0,0.0,IBM
2020-01-10 00:00:00-05:00,102.42638936700784,103.07683539359395,101.91052167221717,102.19461822509766,3405148,0.0,0.0,IBM
2020-01-13 00:00:00-05:00,101.28998477998849,102.15725017338397,100.98345451092118,102.12733459472656,3693426,0.0,0.0,IBM
2020-01-14 00:00:00-05:00,101.88808997522892,102.53106606980778,101.34231862549426,101.54417419433594,3850326,0.0,0.0,IBM
2020-01-15 00:00:00-05:00,101.67876872940334,103.21890214479318,101.461949370794,102.1423110961914,4232011,0.0,0.0,IBM
2020-01-16 00:00:00-05:00,102.66559659310593,103.31604240516651,102.43383746045187,103.15904235839844,4519661,0.0,0.0,IBM
2020-01-17 00:00:00-05:00,102.08246657456415,103.42074405740867,101.79837004121569,103.40579223632812,5881972,0.0,0.0,IBM
2020-01-21 00:00:00-05:00,103.03199104207762,104.18335306555169,102.87497899377193,104.04877471923828,7577329,0.0,0.0,IBM
2020-01-22 00:00:00-05:00,107.15146138017742,108.9981247362761,106.57577447538195,107.57760620117188,17228038,0.0,0.0,IBM
2020-01-23 00:00:00-05:00,107.80935975711566,107.96637175981017,106.27670877474117,106.81501007080078,5918059,0.0,0.0,IBM
2020-01-24 00:00:00-05:00,107.20381782802001,107.60005907599692,105.01323831411858,105.08799743652344,5836889,0.0,0.0,IBM
2020-01-27 00:00:00-05:00,103.54782418287087,104.7216195160099,103.24876394275854,103.63753509521484,4358264,0.0,0.0,IBM
2020-01-28 00:00:00-05:00,104.29548163747525,105.0206867410797,103.73474656946135,104.33285522460938,3610374,0.0,0.0,IBM
2020-01-29 00:00:00-05:00,104.04877492609148,104.35530521222123,102.87497919829157,102.94226837158203,3194275,0.0,0.0,IBM
2020-01-30 00:00:00-05:00,102.24697368761672,102.40397381398675,100.90870780843456,102.25445556640625,5290563,0.0,0.0,IBM
2020-01-31 00:00:00-05:00,106.83747293412297,107.69725657679659,105.25995395392182,107.45801544189453,19868352,0.0,0.0,IBM
2020-02-03 00:00:00-05:00,107.84678017915756,110.1121187755539,107.58510535611947,109.35700988769531,9295488,0.0,0.0,IBM
2020-02-04 00:00:00-05:00,110.48593895595585,111.6821564979635,109.81307106338429,111.48030090332031,5879566,0.0,0.0,IBM
2020-02-05 00:00:00-05:00,112.30270523908355,117.7081301154779,112.25784976363968,116.87825012207031,15048593,0.0,0.0,IBM
2020-02-06 00:00:00-05:00,117.24461259143258,118.68755337339266,116.19791311879393,117.19974517822266,8786923,0.0,0.0,IBM
2020-02-07 00:00:00-05:00,116.75400087872387,117.50189876772001,115.52262440662064,115.8927993774414,6718876,1.548757,0.0,IBM
2020-02-10 00:00:00-05:00,115.56040011793588,116.67090091365029,114.51033113065051,116.6633529663086,5480831,0.0,0.0,IBM
2020-02-11 00:00:00-05:00,117.18459537109776,117.26013512384283,115.37908073497582,115.94567108154297,4011515,0.0,0.0,IBM
2020-02-12 00:00:00-05:00,116.14966274307413,117.54723894005345,115.97591524071477,117.32815551757812,4641939,0.0,0.0,IBM
2020-02-13 00:00:00-05:00,116.61799825526631,116.96549311921703,115.89276851630353,116.57266235351562,3996452,0.0,0.0,IBM
2020-02-14 00:00:00-05:00,116.65579856805395,116.76156629531182,113.14298852937323,113.84555053710938,6379763,0.0,0.0,IBM
2020-02-18 00:00:00-05:00,113.15805736306406,114.35920551390834,113.04474172727537,114.1476821899414,3496778,0.0,0.0,IBM
2020-02-19 00:00:00-05:00,114.48010665192619,114.74451388013495,113.55091340851888,113.96640014648438,2858613,0.0,0.0,IBM
2020-02-20 00:00:00-05:00,113.92864931560229,114.54055154359239,112.9465721028534,114.2383804321289,3013003,0.0,0.0,IBM
2020-02-21 00:00:00-05:00,114.10237621390326,114.10237621390326,112.44039319972586,113.19583892822266,3699597,0.0,0.0,IBM
2020-02-24 00:00:00-05:00,109.92477955504067,111.8436099637828,109.82657184188565,110.61978149414062,5703210,0.0,0.0,IBM
2020-02-25 00:00:00-05:00,110.6802221112013,111.1032688543194,106.71413779397888,107.05408477783203,6497229,0.0,0.0,IBM
2020-02-26 00:00:00-05:00,107.95306305661497,108.82938450988601,105.46009437191354,105.57341003417969,5656663,0.0,0.0,IBM
2020-02-27 00:00:00-05:00,103.67726525339548,104.7726582132156,100.48173409619562,100.5572738647461,8808471,0.0,0.0,IBM
2020-02-28 00:00:00-05:00,98.19271286754889,99.03125837281867,95.4580050423149,98.32113647460938,13607832,0.0,0.0,IBM
2020-03-02 00:00:00-05:00,98.7744135930446,101.56200551221168,96.65916772499756,101.45623779296875,8923844,0.0,0.0,IBM
2020-03-03 00:00:00-05:00,101.59222418404217,102.8160406487006,96.54585468955882,97.37684631347656,8259321,0.0,0.0,IBM
2020-03-04 00:00:00-05:00,99.4014351741101,101.44112921367176,97.45238281540682,101.39580535888672,5226234,0.0,0.0,IBM
2020-03-05 00:00:00-05:00,98.58556704840868,99.93781333099044,97.03690530674955,97.8678970336914,5696725,0.0,0.0,IBM
2020-03-06 00:00:00-05:00,95.71484284101278,96.94621905024239,94.06797392197423,96.49295043945312,8570192,0.0,0.0,IBM
2020-03-09 00:00:00-04:00,90.77426307303713,92.47401634733707,88.59857912308172,88.99897003173828,11252345,0.0,0.0,IBM
2020-03-10 00:00:00-04:00,92.7535120887006,94.33994332185088,87.45028395141014,94.25684356689453,11935592,0.0,0.0,IBM
2020-03-11 00:00:00-04:00,91.41638055639324,92.60242707757291,87.91866676932176,89.11982727050781,8835039,0.0,0.0,IBM
2020-03-12 00:00:00-04:00,82.83452695329935,82.94784261574738,77.2668972837771,77.66728210449219,13088284,0.0,0.0,IBM
2020-03-13 00:00:00-04:00,82.10173881221068,82.46435373611078,76.15638655864726,81.55026245117188,13077197,0.0,0.0,IBM
2020-03-16 00:00:00-04:00,74.03358845003005,81.14232537611181,71.76725718559616,74.84947204589844,11054128,0.0,0.0,IBM
2020-03-17 00:00:00-04:00,76.00528522534708,81.13475283376505,73.3536716814633,80.56816864013672,9684182,0.0,0.0,IBM
2020-03-18 00:00:00-04:00,75.09875131220261,80.77969540969676,75.09119733826167,78.2262954711914,9176035,0.0,0.0,IBM
2020-03-19 00:00:00-04:00,77.30466981905536,78.33207684941051,74.21490078085957,75.80133819580078,8782739,0.0,0.0,IBM
2020-03-20 00:00:00-04:00,76.23948971953442,76.29237357692817,71.54817551100363,72.06188201904297,11031639,0.0,0.0,IBM
2020-03-23 00:00:00-04:00,71.46509747730214,73.8371910025758,68.41309777565411,71.59352111816406,10176952,0.0,0.0,IBM
2020-03-24 00:00:00-04:00,75.5369340310729,80.10737295110627,74.98545759987269,79.684326171875,8340699,0.0,0.0,IBM
2020-03-25 00:00:00-04:00,79.68432148269554,84.97243605545714,77.68239131788013,79.96383666992188,9052084,0.0,0.0,IBM
2020-03-26 00:00:00-04:00,80.76460479192005,85.47858094937472,79.75231177951785,85.28216552734375,7482561,0.0,0.0,IBM
2020-03-27 00:00:00-04:00,82.02619527623892,84.23209475204675,81.32363336349049,81.61070251464844,6718458,0.0,0.0,IBM
2020-03-30 00:00:00-04:00,81.6560321191287,85.71277039808616,81.4445087357354,85.31238555908203,5820467,0.0,0.0,IBM
2020-03-31 00:00:00-04:00,84.60982975525086,85.97718389961584,83.22736765793125,83.80150604248047,6635092,0.0,0.0,IBM
2020-04-01 00:00:00-04:00,80.34911265916965,83.03849678446296,78.95909071408047,79.4274673461914,6394093,0.0,0.0,IBM
2020-04-02 00:00:00-04:00,79.60121522962146,83.34066801847796,79.42746174514906,83.09892272949219,6619820,0.0,0.0,IBM
2020-04-03 00:00:00-04:00,82.28303016634892,83.15179140137508,79.26124776367703,80.333984375,4747585,0.0,0.0,IBM
2020-04-06 00:00:00-04:00,83.36333525496619,87.35208153331627,83.19713573499406,86.74017333984375,7357773,0.0,0.0,IBM
2020-04-07 00:00:00-04:00,89.74684908015803,90.32854141395318,86.77795560219285,86.8308334350586,5852684,0.0,0.0,IBM
2020-04-08 00:00:00-04:00,87.86578118980538,90.62315086182107,86.92902800503683,90.11700439453125,5395896,0.0,0.0,IBM
2020-04-09 00:00:00-04:00,91.01600776067444,92.85929875857032,90.78182241172084,91.78656768798828,5832705,0.0,0.0,IBM
2020-04-13 00:00:00-04:00,91.88475544195201,92.01317905422596,89.17270340349972,91.52214050292969,5355206,0.0,0.0,IBM
2020-04-14 00:00:00-04:00,93.26722310026209,94.5665853400994,92.63264691792452,93.60717010498047,5322780,0.0,0.0,IBM
2020-04-15 00:00:00-04:00,89.98857181326395,90.79689528528755,88.20571935008086,89.66372680664062,5896616,0.0,0.0,IBM
2020-04-16 00:00:00-04:00,89.90549614966191,90.46452656449684,86.43800401688976,87.4276351928711,6754650,0.0,0.0,IBM
2020-04-17 00:00:00-04:00,90.12457319156357,90.94801085832843,89.08205815689448,90.7440414428711,5194436,0.0,0.0,IBM
2020-04-20 00:00:00-04:00,90.01125820827657,92.81395824127375,89.24825837417283,90.96311950683594,8558058,0.0,0.0,IBM
2020-04-21 00:00:00-04:00,86.12069551285138,88.50034207395467,84.65512805926772,88.20571899414062,15009054,0.0,0.0,IBM
2020-04-22 00:00:00-04:00,90.55517866040162,90.90267964775325,88.80254768528077,90.13212585449219,7412479,0.0,0.0,IBM
2020-04-23 00:00:00-04:00,90.32854088807262,92.94237938687155,89.98859387835027,91.67323303222656,7198154,0.0,0.0,IBM
2020-04-24 00:00:00-04:00,92.47400121502736,94.43060143437336,91.2275168902561,94.21907806396484,5215251,0.0,0.0,IBM
2020-04-27 00:00:00-04:00,94.85362632320205,95.93391691018597,94.78564055969039,95.1255874633789,5150295,0.0,0.0,IBM
2020-04-28 00:00:00-04:00,96.71962191195318,96.84804555172849,94.71769137183372,95.3900375366211,4997893,0.0,0.0,IBM
2020-04-29 00:00:00-04:00,97.36172461648769,97.68656967574462,96.34187764343126,97.21819305419922,5499450,0.0,0.0,IBM
2020-04-30 00:00:00-04:00,95.5788751771266,96.14545949215157,94.5967981092345,94.85364532470703,6941047,0.0,0.0,IBM
2020-05-01 00:00:00-04:00,93.06324636299651,93.27476973088103,91.70344639378298,92.06605529785156,5152073,0.0,0.0,IBM
2020-05-04 00:00:00-04:00,91.27284699258061,92.14160848880242,90.19256211146707,91.92253112792969,4202723,0.0,0.0,IBM
2020-05-05 00:00:00-04:00,93.21434048487023,93.9169084890207,92.51933248550114,92.60243225097656,4078772,0.0,0.0,IBM
2020-05-06 00:00:00-04:00,93.1010040413903,93.71291213874827,92.47398799526457,93.04812622070312,4042372,0.0,0.0,IBM
2020-05-07 00:00:00-04:00,94.15056642540212,94.36492658326489,92.51988717172493,92.81080627441406,4615580,1.558317,0.0,IBM
2020-05-08 00:00:00-04:00,93.91325231956134,94.34197268962303,92.68067209128698,94.15823364257812,5232615,0.0,0.0,IBM
2020-05-11 00:00:00-04:00,93.25484098825315,94.51038688021173,92.38208370150988,93.85198974609375,3697924,0.0,0.0,IBM
2020-05-12 00:00:00-04:00,94.1735459937365,95.17645548696636,92.0682144165039,92.0682144165039,5004587,0.0,0.0,IBM
2020-05-13 00:00:00-04:00,91.83085909293074,91.86148633333298,87.9264205284272,88.60012817382812,6153409,0.0,0.0,IBM
2020-05-14 00:00:00-04:00,87.71207548969902,89.6413292558686,85.59908268774525,89.53414916992188,5501332,0.0,0.0,IBM
2020-05-15 00:00:00-04:00,88.75325239950207,89.87099096032173,88.23265648059875,89.5571060180664,5006470,0.0,0.0,IBM
2020-05-18 00:00:00-04:00,91.77726398055381,93.67589000601562,91.67773920458379,93.06343078613281,4399162,0.0,0.0,IBM
2020-05-19 00:00:00-04:00,92.78018189546623,93.53044853131034,91.97632827681247,92.0911636352539,3390191,0.0,0.0,IBM
2020-05-20 00:00:00-04:00,92.5811393392538,93.760126365324,92.32849664385414,92.92565155029297,4017372,0.0,0.0,IBM
2020-05-21 00:00:00-04:00,92.62705798033552,93.18593027920187,91.08059921934785,91.1954345703125,4184941,0.0,0.0,IBM
2020-05-22 00:00:00-04:00,91.38684047385924,91.46339942075419,90.02411443547231,90.6365737915039,4373117,0.0,0.0,IBM
2020-05-26 00:00:00-04:00,92.86439290780787,93.8749513586041,92.64237748186514,93.21656036376953,5720888,0.0,0.0,IBM
2020-05-27 00:00:00-04:00,94.88552441185068,96.33245856104897,94.52570164068882,96.11044311523438,5990965,0.0,0.0,IBM
2020-05-28 00:00:00-04:00,97.12865631789597,97.2052091493787,95.09987798276856,95.33720397949219,4095404,0.0,0.0,IBM
