Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,23.50088634616097,23.509485476898025,22.95055509992141,23.17412757873535,3385800,0.0,0.0,CNP
2020-01-03 00:00:00-05:00,23.019348444230896,23.165530398838268,22.98495191838604,23.03654670715332,3405400,0.0,0.0,CNP
2020-01-06 00:00:00-05:00,23.019349753158167,23.217124867662093,22.94195920572329,23.002151489257812,3513900,0.0,0.0,CNP
2020-01-07 00:00:00-05:00,23.01074834098228,23.113934633925837,22.67539042874089,23.105337142944336,4252100,0.0,0.0,CNP
2020-01-08 00:00:00-05:00,23.148331098282185,23.16552936043369,22.890363726475787,22.907560348510742,5922600,0.0,0.0,CNP
2020-01-09 00:00:00-05:00,22.881769246311002,22.881769246311002,22.623800181953683,22.744186401367188,5709400,0.0,0.0,CNP
2020-01-10 00:00:00-05:00,22.726981374009835,22.735580504275028,22.271237310652936,22.61519432067871,8430700,0.0,0.0,CNP
2020-01-13 00:00:00-05:00,22.615192376992653,22.769973428230532,22.529204361963835,22.59799575805664,4303600,0.0,0.0,CNP
2020-01-14 00:00:00-05:00,22.85596940336686,23.062343648710613,22.744183968849427,22.924760818481445,4837200,0.0,0.0,CNP
2020-01-15 00:00:00-05:00,22.959157540134147,23.31171375059057,22.9247610122278,23.217124938964844,3302800,0.0,0.0,CNP
2020-01-16 00:00:00-05:00,23.29451501170213,23.363306425995557,23.02794848632968,23.26011848449707,4761000,0.0,0.0,CNP
2020-01-17 00:00:00-05:00,23.268717616298336,23.389103821399353,23.131134787711478,23.26011848449707,4882400,0.0,0.0,CNP
2020-01-21 00:00:00-05:00,23.277318328143192,23.363308011876054,23.05374580648447,23.225725173950195,5347700,0.0,0.0,CNP
2020-01-22 00:00:00-05:00,23.277317185085526,23.449296544106016,22.503413349726756,22.512012481689453,11147400,0.0,0.0,CNP
2020-01-23 00:00:00-05:00,22.4862115883939,23.191323898497718,22.451816706009467,23.15692901611328,5030500,0.0,0.0,CNP
2020-01-24 00:00:00-05:00,23.105340690338007,23.105340690338007,22.58080509363986,22.752782821655273,6227400,0.0,0.0,CNP
2020-01-27 00:00:00-05:00,22.744183344393893,22.89896279406461,22.477615183041554,22.53780746459961,4298500,0.0,0.0,CNP
2020-01-28 00:00:00-05:00,22.598002614073003,22.74418458013495,22.40882498733592,22.623798370361328,4442200,0.0,0.0,CNP
2020-01-29 00:00:00-05:00,22.64099510682274,22.92475988766323,22.62379684371322,22.855968475341797,3266400,0.0,0.0,CNP
2020-01-30 00:00:00-05:00,22.838770338609052,22.984952295615567,22.726984908011907,22.933359146118164,2631500,0.0,0.0,CNP
2020-01-31 00:00:00-05:00,22.898965092004953,22.95915901972021,22.52921223388363,22.769981384277344,5125400,0.0,0.0,CNP
2020-02-03 00:00:00-05:00,22.812977408408162,23.010752539398744,22.640998035301745,22.64959716796875,5998600,0.0,0.0,CNP
2020-02-04 00:00:00-05:00,22.623796217406603,22.99355066344194,22.555004806989558,22.80437469482422,5840800,0.0,0.0,CNP
2020-02-05 00:00:00-05:00,22.812975506704067,23.165531716077748,22.718386695368835,23.002151489257812,4011900,0.0,0.0,CNP
2020-02-06 00:00:00-05:00,23.00215001005512,23.16553022636854,22.8473689251389,23.096738815307617,4190400,0.0,0.0,CNP
2020-02-07 00:00:00-05:00,23.139734829414117,23.139734829414117,22.924761446279376,22.976354598999023,4284700,0.0,0.0,CNP
2020-02-10 00:00:00-05:00,22.976352615863547,23.561080429939683,22.8473689251389,23.096738815307617,3708700,0.0,0.0,CNP
2020-02-11 00:00:00-05:00,23.174130415024287,23.346108130464312,23.139733887866267,23.242921829223633,2051000,0.0,0.0,CNP
2020-02-12 00:00:00-05:00,23.24292195359703,23.380504782731933,23.16553140719406,23.3203125,2535100,0.0,0.0,CNP
2020-02-13 00:00:00-05:00,23.225724315609124,23.432098564871044,23.217125183541953,23.371906280517578,2565700,0.0,0.0,CNP
2020-02-14 00:00:00-05:00,23.475092585090167,23.672869342401654,23.311713996164112,23.371906280517578,3707600,0.0,0.0,CNP
2020-02-18 00:00:00-05:00,23.37190887957052,23.535289126781873,23.182731233288866,23.285919189453125,5284800,0.0,0.0,CNP
2020-02-19 00:00:00-05:00,23.242455475948038,23.346760419359864,22.8078545844953,22.973003387451172,6321000,0.29,0.0,CNP
2020-02-20 00:00:00-05:00,22.8860809595184,22.9382325979181,22.190720254620093,22.355867385864258,9634500,0.0,0.0,CNP
2020-02-21 00:00:00-05:00,22.268948328928648,22.408020468582933,21.929958537884488,21.9647274017334,13501900,0.0,0.0,CNP
2020-02-24 00:00:00-05:00,21.790880942689938,21.99079688615841,21.504044519231186,21.921260833740234,6522800,0.0,0.0,CNP
2020-02-25 00:00:00-05:00,21.92995989358878,22.121185340837933,21.2519835853295,21.28675079345703,6731300,0.0,0.0,CNP
2020-02-26 00:00:00-05:00,21.295442759540602,21.51274319586245,20.895610752486377,20.930377960205078,5898600,0.0,0.0,CNP
2020-02-27 00:00:00-05:00,20.95645664831579,22.016882283905005,20.513163516145376,20.999916076660156,12105400,0.0,0.0,CNP
2020-02-28 00:00:00-05:00,20.634852231764953,20.678313320065293,19.539657674661463,20.0090274810791,12507100,0.0,0.0,CNP
2020-03-02 00:00:00-05:00,20.061176103632743,20.64354133605957,19.80910846099049,20.64354133605957,7324600,0.0,0.0,CNP
2020-03-03 00:00:00-05:00,20.547929889734625,21.017299654503194,19.817800249786313,20.078561782836914,10594000,0.0,0.0,CNP
2020-03-04 00:00:00-05:00,20.226327313605356,20.81738483295526,19.95687354822052,20.704387664794922,6441600,0.0,0.0,CNP
2020-03-05 00:00:00-05:00,20.365396986622105,20.400164194049353,19.54834688869738,19.704803466796875,9387500,0.0,0.0,CNP
2020-03-06 00:00:00-05:00,19.122439926481665,19.218052656632757,18.192394249862126,18.731298446655273,11016500,0.0,0.0,CNP
2020-03-09 00:00:00-04:00,17.9403202658328,18.731293579166326,14.915499134104332,15.67170524597168,11313700,0.0,0.0,CNP
2020-03-10 00:00:00-04:00,16.193229802429155,16.34968640132998,15.141496355395098,16.262765884399414,14277200,0.0,0.0,CNP
2020-03-11 00:00:00-04:00,15.749937061171618,15.862932563668831,14.750353682917735,15.350103378295898,16227900,0.0,0.0,CNP
2020-03-12 00:00:00-04:00,14.202755494642693,14.254907130911425,12.716420598018798,12.925028800964355,13141000,0.0,0.0,CNP
2020-03-13 00:00:00-04:00,13.533471136194809,13.681235501690578,12.168824638430179,13.516087532043457,11802100,0.0,0.0,CNP
2020-03-16 00:00:00-04:00,12.35135659824248,12.559964814190351,10.734641681243431,10.847637176513672,12262400,0.0,0.0,CNP
2020-03-17 00:00:00-04:00,11.082323447538602,12.74249882744216,10.612954487623798,12.733806610107422,12252300,0.0,0.0,CNP
2020-03-18 00:00:00-04:00,11.87329608770749,12.04713627653735,10.14358475821341,10.838946342468262,9909700,0.0,0.0,CNP
2020-03-19 00:00:00-04:00,10.734641698552092,11.07362984278013,10.06535596847097,10.63033676147461,6883800,0.0,0.0,CNP
2020-03-20 00:00:00-04:00,10.85632939274534,11.934139337411374,10.152276456687435,10.847637176513672,16152100,0.0,0.0,CNP
2020-03-23 00:00:00-04:00,10.752023707705865,11.177932293362641,10.369575367897488,10.517339706420898,7790700,0.0,0.0,CNP
2020-03-24 00:00:00-04:00,11.386542790616698,12.055827679681977,11.212701784582272,11.847219467163086,6956800,0.0,0.0,CNP
2020-03-25 00:00:00-04:00,12.151441257003789,13.689928903044478,11.360467719679782,13.151023864746094,10463100,0.0,0.0,CNP
2020-03-26 00:00:00-04:00,13.185789548685745,14.107142865056336,13.0554096282918,13.811614990234375,9137700,0.0,0.0,CNP
2020-03-27 00:00:00-04:00,13.22925350273695,14.793817130228595,13.107564935076468,14.167990684509277,9872100,0.0,0.0,CNP
2020-03-30 00:00:00-04:00,14.254906795939958,14.385286712483348,13.49001006978031,14.107142448425293,7026600,0.0,0.0,CNP
2020-03-31 00:00:00-04:00,13.968071776225328,14.098451706394965,13.333554900294533,13.429166793823242,8535100,0.0,0.0,CNP
2020-04-01 00:00:00-04:00,12.55996599430876,12.672962329131357,11.864604380211867,12.2731294631958,9715400,0.0,0.0,CNP
2020-04-02 00:00:00-04:00,12.00367694657388,12.77726600025794,11.80376010612676,12.281821250915527,18760800,0.0,0.0,CNP
2020-04-03 00:00:00-04:00,12.15143764297448,12.31658640673214,11.351772955123186,11.682068824768066,18401700,0.0,0.0,CNP
2020-04-06 00:00:00-04:00,12.186209094363942,13.446551482777197,12.038444728591141,13.298787117004395,8633800,0.0,0.0,CNP
