Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,79.2792484460345,79.95585474878834,78.41567781005841,78.95874786376953,8413900,0.0,0.0,QCOM
2020-01-03 00:00:00-05:00,77.68564116262364,78.02394427457777,76.95561365304229,77.47196960449219,8340300,0.0,0.0,QCOM
2020-01-06 00:00:00-05:00,76.48375621590175,77.05353336884798,76.15435103999118,77.0179214477539,8381400,0.0,0.0,QCOM
2020-01-07 00:00:00-05:00,77.48977904897818,79.67095690046061,77.37404538240678,79.20801544189453,8377400,0.0,0.0,QCOM
2020-01-08 00:00:00-05:00,79.14569456046851,79.65315261414453,78.27321936333907,78.9765396118164,7619900,0.0,0.0,QCOM
2020-01-09 00:00:00-05:00,79.82230666019899,80.7659989056287,79.08337449445146,80.04487609863281,9155500,0.0,0.0,QCOM
2020-01-10 00:00:00-05:00,80.57903762872161,82.25275728234672,80.00926043632668,80.3564682006836,9668300,0.0,0.0,QCOM
2020-01-13 00:00:00-05:00,81.05978738381678,82.55545419301923,80.614648533367,80.98856353759766,10367800,0.0,0.0,QCOM
2020-01-14 00:00:00-05:00,81.13100845800648,81.558344764217,80.38317841248825,80.62355041503906,7800100,0.0,0.0,QCOM
2020-01-15 00:00:00-05:00,80.7927011911453,81.17552087343917,79.45728464253133,79.8311996459961,7259100,0.0,0.0,QCOM
2020-01-16 00:00:00-05:00,80.32086158338282,82.11032180486444,79.96474911654006,81.71859741210938,9295500,0.0,0.0,QCOM
2020-01-17 00:00:00-05:00,82.79582433254136,85.61800295114861,82.75130773157974,85.38653564453125,23694400,0.0,0.0,QCOM
2020-01-21 00:00:00-05:00,84.870182752004,85.21739054427167,83.1697489248076,84.16686248779297,10868500,0.0,0.0,QCOM
2020-01-22 00:00:00-05:00,84.80786383811106,84.92359750512729,82.53765276577693,82.76912689208984,8342300,0.0,0.0,QCOM
2020-01-23 00:00:00-05:00,82.66229047931911,82.75131689882508,81.42480490902886,81.90555572509766,11282000,0.0,0.0,QCOM
2020-01-24 00:00:00-05:00,82.5109643794968,83.01842256207235,79.0833954766773,79.81342315673828,9471700,0.0,0.0,QCOM
2020-01-27 00:00:00-05:00,77.72126485273282,78.54031890603262,76.96452318963561,77.49869537353516,9240200,0.0,0.0,QCOM
2020-01-28 00:00:00-05:00,78.47798548931569,79.71547102581864,77.80137249343919,79.3682632446289,9187000,0.0,0.0,QCOM
2020-01-29 00:00:00-05:00,78.93202930244443,79.25252304649916,77.76576082044983,78.54920959472656,8158500,0.0,0.0,QCOM
2020-01-30 00:00:00-05:00,77.73015081504094,78.21980631105876,76.7330440482853,78.1485824584961,8379400,0.0,0.0,QCOM
2020-01-31 00:00:00-05:00,77.4986807639659,77.60550974678189,75.70922058671586,75.94959259033203,9503600,0.0,0.0,QCOM
2020-02-03 00:00:00-05:00,76.1632675806669,77.08025261675027,75.81605978627185,76.99122619628906,7792700,0.0,0.0,QCOM
2020-02-04 00:00:00-05:00,78.56699713792612,79.19018873259016,77.7835553057372,79.1723861694336,9236400,0.0,0.0,QCOM
2020-02-05 00:00:00-05:00,81.00636720138932,81.13991021679095,79.47508844831448,80.93515014648438,14220900,0.0,0.0,QCOM
2020-02-06 00:00:00-05:00,78.39785693973614,80.81941352034703,76.73304188477633,80.6680679321289,21059000,0.0,0.0,QCOM
2020-02-07 00:00:00-05:00,79.78670999050244,80.15172040733958,77.79248255038969,77.82809448242188,10725100,0.0,0.0,QCOM
2020-02-10 00:00:00-05:00,77.2583034412981,78.91422062932442,77.00902675360044,78.87860870361328,7481300,0.0,0.0,QCOM
2020-02-11 00:00:00-05:00,79.56413502120995,81.43371717410628,79.14570333904703,80.12500762939453,9452800,0.0,0.0,QCOM
2020-02-12 00:00:00-05:00,81.59396134356332,82.2972816173193,81.27346079369273,81.65628051757812,9824200,0.0,0.0,QCOM
2020-02-13 00:00:00-05:00,81.0419728960081,81.35356871314237,79.92912584032902,80.15169525146484,8428300,0.0,0.0,QCOM
2020-02-14 00:00:00-05:00,80.61464295476493,80.83721236458783,79.04775240777352,79.76887512207031,6256500,0.0,0.0,QCOM
2020-02-18 00:00:00-05:00,78.19309432742205,79.23471763699716,77.92600829263252,78.37114715576172,7248100,0.0,0.0,QCOM
2020-02-19 00:00:00-05:00,79.16349545659669,80.67697169849048,78.92312345404588,80.62355041503906,7820900,0.0,0.0,QCOM
2020-02-20 00:00:00-05:00,80.84610591947856,81.79870267079718,78.94981709459542,79.65313720703125,9754900,0.0,0.0,QCOM
2020-02-21 00:00:00-05:00,78.84299700698757,79.26142864495888,76.85768138685525,77.48087310791016,12257600,0.0,0.0,QCOM
2020-02-24 00:00:00-05:00,74.69430308342989,75.52226164599386,73.63487040867597,74.17794036865234,12158500,0.0,0.0,QCOM
2020-02-25 00:00:00-05:00,74.72991755401601,75.13944450967176,70.9017204585467,71.41808319091797,14725000,0.0,0.0,QCOM
2020-02-26 00:00:00-05:00,72.11249400930699,73.02947895747538,70.41206033471911,70.91952514648438,13125000,0.0,0.0,QCOM
2020-02-27 00:00:00-05:00,68.66712246867962,69.61082153069148,67.06462654605718,67.60769653320312,17898300,0.0,0.0,QCOM
2020-02-28 00:00:00-05:00,65.66688621898031,71.05306232418053,65.29296441621308,69.70874786376953,20843300,0.0,0.0,QCOM
2020-03-02 00:00:00-05:00,70.34974326962187,71.85431480757062,68.66711890250002,71.72077178955078,15043400,0.0,0.0,QCOM
2020-03-03 00:00:00-05:00,71.95225347832722,73.58146352671928,69.29032468587538,69.94022369384766,16356200,0.0,0.0,QCOM
2020-03-04 00:00:00-05:00,70.99910545683103,73.5027399658015,70.03893080396952,73.4040298461914,9894900,0.62,0.0,QCOM
2020-03-05 00:00:00-05:00,71.30420334401312,73.01816371501782,70.62220803205682,71.0439682006836,9396200,0.0,0.0,QCOM
2020-03-06 00:00:00-05:00,68.49548105212106,70.06586083681594,68.0468011136368,69.51847076416016,11536500,0.0,0.0,QCOM
2020-03-09 00:00:00-04:00,64.96886251617154,68.28909163183913,64.45736761248625,65.1842269897461,13898500,0.0,0.0,QCOM
2020-03-10 00:00:00-04:00,67.12251129971304,70.92731468086666,66.54820161373934,70.79270935058594,13615600,0.0,0.0,QCOM
2020-03-11 00:00:00-04:00,68.45955673191965,69.80559597514345,66.15334310238191,66.96096801757812,13376500,0.0,0.0,QCOM
2020-03-12 00:00:00-04:00,62.384443886658794,65.08549852465727,60.123100434916495,60.14104461669922,19386200,0.0,0.0,QCOM
2020-03-13 00:00:00-04:00,63.87405885222677,68.80056131282757,60.3564107394095,68.0288314819336,15971400,0.0,0.0,QCOM
2020-03-16 00:00:00-04:00,61.271714019132375,63.86508278427209,57.84380052998611,57.861751556396484,16134700,0.0,0.0,QCOM
2020-03-17 00:00:00-04:00,59.144978478509685,62.644675675560414,55.81577153821696,61.79218673706055,16864500,0.0,0.0,QCOM
2020-03-18 00:00:00-04:00,57.036184051285765,58.83090003715941,52.04686286184842,54.90943908691406,18381200,0.0,0.0,QCOM
2020-03-19 00:00:00-04:00,54.84662757216541,60.616654525915735,52.980121051425186,58.32838439941406,17127400,0.0,0.0,QCOM
2020-03-20 00:00:00-04:00,58.3552890949564,61.00250381417674,54.550486607692015,54.65816879272461,16591500,0.0,0.0,QCOM
2020-03-23 00:00:00-04:00,55.2324919989343,58.2027540075921,53.04293543845317,56.11190414428711,14920300,0.0,0.0,QCOM
2020-03-24 00:00:00-04:00,59.22573252852893,60.6794575189009,55.806791282046184,58.74115753173828,18966800,0.0,0.0,QCOM
2020-03-25 00:00:00-04:00,59.13600765952131,60.08720678384087,56.0490879931555,56.60545349121094,15969800,0.0,0.0,QCOM
2020-03-26 00:00:00-04:00,57.431031902657864,62.51009207277917,56.75801199754859,61.89988708496094,15820300,0.0,0.0,QCOM
2020-03-27 00:00:00-04:00,59.6744250800061,62.02551015685302,59.16293028174424,59.755184173583984,9739100,0.0,0.0,QCOM
2020-03-30 00:00:00-04:00,60.29360912502562,62.36650814001039,59.27958813621731,61.94474792480469,9880800,0.0,0.0,QCOM
2020-03-31 00:00:00-04:00,62.187039292289676,63.13823852639027,59.81800987604171,60.70639419555664,13213900,0.0,0.0,QCOM
2020-04-01 00:00:00-04:00,58.32837654244878,61.6486044686485,58.32837654244878,59.13600158691406,14167900,0.0,0.0,QCOM
2020-04-02 00:00:00-04:00,59.10907363575447,61.253762325925635,58.606547652560685,61.03839111328125,15432900,0.0,0.0,QCOM
2020-04-03 00:00:00-04:00,60.73330720977058,61.6396424601491,57.9245737006037,58.5347785949707,8600700,0.0,0.0,QCOM
2020-04-06 00:00:00-04:00,61.46914624867117,64.0445713371929,60.70639178857049,63.66767501831055,12153100,0.0,0.0,QCOM
2020-04-07 00:00:00-04:00,66.0995058744847,67.21222976812665,63.58689646684432,65.26496124267578,11285600,0.0,0.0,QCOM
2020-04-08 00:00:00-04:00,66.13539388489944,66.74559863234651,64.98677479471903,65.80337524414062,10695600,0.0,0.0,QCOM
2020-04-09 00:00:00-04:00,66.96098366361889,67.15839704785239,62.815179361113366,64.2330093383789,15459400,0.0,0.0,QCOM
2020-04-13 00:00:00-04:00,64.34966093814946,65.96491107825621,64.10737684028891,65.7764663696289,7896500,0.0,0.0,QCOM
2020-04-14 00:00:00-04:00,67.30199287057458,69.69794217365197,67.27507316883639,69.59026336669922,11314100,0.0,0.0,QCOM
2020-04-15 00:00:00-04:00,68.07372196044122,68.50445087470166,66.43155171483069,68.19037628173828,9951700,0.0,0.0,QCOM
2020-04-16 00:00:00-04:00,68.97108031305122,69.71589064996323,67.64298469004775,68.96210479736328,8819700,0.0,0.0,QCOM
2020-04-17 00:00:00-04:00,69.38386339105752,70.21840832616668,67.73272455179035,68.35189819335938,9926000,0.0,0.0,QCOM
2020-04-20 00:00:00-04:00,67.31993259105423,68.40574402876763,66.49436317638249,66.68280792236328,7217700,0.0,0.0,QCOM
2020-04-21 00:00:00-04:00,65.78545162117993,66.3777124372957,64.38557237772471,64.4663314819336,9273800,0.0,0.0,QCOM
2020-04-22 00:00:00-04:00,66.21618185192823,67.60708546330447,65.282926818803,67.01483154296875,7365300,0.0,0.0,QCOM
2020-04-23 00:00:00-04:00,67.30197580755195,68.35188498703512,66.18925172450085,66.23411560058594,7673800,0.0,0.0,QCOM
2020-04-24 00:00:00-04:00,66.33283196153829,68.2980520310673,66.09952335277107,68.23523712158203,6071300,0.0,0.0,QCOM
2020-04-27 00:00:00-04:00,68.7287796305949,69.83253513008118,67.74168527967825,68.181396484375,7219500,0.0,0.0,QCOM
2020-04-28 00:00:00-04:00,69.19542002911898,69.79664949808475,67.44557102352833,67.56222534179688,6250500,0.0,0.0,QCOM
2020-04-29 00:00:00-04:00,69.24923672169678,71.1067707670767,68.94413775259284,70.86448669433594,11950200,0.0,0.0,QCOM
2020-04-30 00:00:00-04:00,72.03106539382127,72.56948673039122,69.34796161084418,70.59529113769531,17113500,0.0,0.0,QCOM
2020-05-01 00:00:00-04:00,68.96207831554841,69.62612244889732,67.01480978408843,67.87627410888672,9742100,0.0,0.0,QCOM
2020-05-04 00:00:00-04:00,67.4455616146542,68.14550111924663,66.48538011655099,67.91218566894531,7202400,0.0,0.0,QCOM
2020-05-05 00:00:00-04:00,68.87236652957081,70.72092557719934,68.7018659720979,69.66204071044922,7540800,0.0,0.0,QCOM
2020-05-06 00:00:00-04:00,70.72091877486605,71.91440886975548,70.4606836292375,70.77476501464844,8179700,0.0,0.0,QCOM
2020-05-07 00:00:00-04:00,71.51955957832625,71.94131969869103,70.22736637012532,70.73886108398438,7291800,0.0,0.0,QCOM
2020-05-08 00:00:00-04:00,71.51957554232324,72.76690515535074,71.21447648707894,72.29130554199219,7887200,0.0,0.0,QCOM
2020-05-11 00:00:00-04:00,72.04901240263271,72.92842109017619,71.37599261578744,72.21951293945312,6604600,0.0,0.0,QCOM
2020-05-12 00:00:00-04:00,72.94637369620861,73.39505356381011,70.35300460917689,70.3709487915039,7318100,0.0,0.0,QCOM
2020-05-13 00:00:00-04:00,70.76578659248592,71.34907176759532,68.87235707503099,69.99405670166016,9584800,0.0,0.0,QCOM
2020-05-14 00:00:00-04:00,69.54539647202365,71.78879635821798,68.62111681432171,71.6721420288086,9956800,0.0,0.0,QCOM
2020-05-15 00:00:00-04:00,67.00584097103815,69.72483951565636,66.73663719367322,67.99293518066406,29597800,0.0,0.0,QCOM
2020-05-18 00:00:00-04:00,69.33899124849333,71.9503116474336,69.28515184936045,71.73494720458984,13191000,0.0,0.0,QCOM
2020-05-19 00:00:00-04:00,71.56443419180391,71.92337943162062,69.99405475812796,70.07481384277344,8118400,0.0,0.0,QCOM
2020-05-20 00:00:00-04:00,71.7528737911419,73.54759301607184,71.51058970815298,72.3541030883789,11379200,0.0,0.0,QCOM
