Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,117.92656527530754,118.74263378180216,116.62452417456699,117.86237335205078,2247900,0.0,0.0,NXPI
2020-01-03 00:00:00-05:00,115.74426354224492,117.62396887470445,115.64340052001765,116.72537994384766,1546100,0.0,0.0,NXPI
2020-01-06 00:00:00-05:00,114.98321495680183,116.44113272773961,114.32302313764797,115.900146484375,2157900,0.0,0.0,NXPI
2020-01-07 00:00:00-05:00,116.908763305113,118.99936595315037,116.45029756666158,117.40390014648438,2595500,0.0,0.0,NXPI
2020-01-08 00:00:00-05:00,117.5597849126311,118.38501760394131,116.56949029266924,117.69731903076172,1589100,0.0,0.0,NXPI
2020-01-09 00:00:00-05:00,119.01771053064877,120.07217615057031,117.99991601427278,118.44920349121094,2429600,0.0,0.0,NXPI
2020-01-10 00:00:00-05:00,119.30198410395762,119.96217604757614,118.44923034708896,118.87102508544922,2294000,0.0,0.0,NXPI
2020-01-13 00:00:00-05:00,120.11802028593523,121.50258174245256,119.33862295475005,121.01660919189453,2313900,0.0,0.0,NXPI
2020-01-14 00:00:00-05:00,120.48478977004741,122.57539240596503,120.38392674852227,121.68598175048828,2499200,0.0,0.0,NXPI
2020-01-15 00:00:00-05:00,121.44756646225457,121.86936108092337,120.63149804008667,121.49341583251953,2206200,0.0,0.0,NXPI
2020-01-16 00:00:00-05:00,122.850468137186,123.74907100544426,121.76849577384176,123.03385162353516,2495100,0.0,0.0,NXPI
2020-01-17 00:00:00-05:00,123.7766096238643,124.2258971821407,121.46593792677587,122.72212982177734,2268300,0.0,0.0,NXPI
2020-01-21 00:00:00-05:00,122.31864471833546,123.28142549882631,121.66763125116735,122.83213806152344,2018200,0.0,0.0,NXPI
2020-01-22 00:00:00-05:00,123.34566114535806,124.97779851747418,122.39204430402651,123.4556884765625,2422000,0.0,0.0,NXPI
2020-01-23 00:00:00-05:00,123.68490383941305,125.82135616148024,123.64823273131059,125.07864379882812,2534100,0.0,0.0,NXPI
2020-01-24 00:00:00-05:00,126.06891280227931,126.4631866184323,123.37313204283669,124.04248809814453,2887600,0.0,0.0,NXPI
2020-01-27 00:00:00-05:00,120.63151838485909,120.78739507703816,117.42225780275119,119.61372375488281,3781200,0.0,0.0,NXPI
2020-01-28 00:00:00-05:00,121.49342919222258,122.54789486795097,120.3381004873255,121.6584701538086,2207500,0.0,0.0,NXPI
2020-01-29 00:00:00-05:00,121.9977547494251,123.57487825396514,120.79657656671213,121.64015197753906,2273000,0.0,0.0,NXPI
2020-01-30 00:00:00-05:00,119.94380355475282,121.04411852235911,118.14662570562412,120.68651580810547,2039700,0.0,0.0,NXPI
2020-01-31 00:00:00-05:00,119.21942117278289,120.09050317988702,115.57920249846528,116.32191467285156,4448500,0.0,0.0,NXPI
2020-02-03 00:00:00-05:00,117.0829842248548,118.31166906384684,114.62560755123864,115.25828552246094,4205200,0.0,0.0,NXPI
2020-02-04 00:00:00-05:00,121.95188851344359,123.32728575231702,117.1379981773866,119.6687240600586,5560000,0.0,0.0,NXPI
2020-02-05 00:00:00-05:00,122.31865708648347,125.47290370011939,121.42923240794319,123.0797119140625,4386700,0.0,0.0,NXPI
2020-02-06 00:00:00-05:00,124.12501811840842,124.47345658088567,121.99774422062382,124.0975112915039,2082800,0.0,0.0,NXPI
2020-02-07 00:00:00-05:00,123.31813638485431,123.65739660092574,121.03497165540793,121.27336883544922,2522400,0.0,0.0,NXPI
2020-02-10 00:00:00-05:00,119.88879869832301,122.236141199053,119.6228947082271,122.12611389160156,1769600,0.0,0.0,NXPI
2020-02-11 00:00:00-05:00,122.98801623577171,125.7663173279704,122.67624891861306,124.2625503540039,2407000,0.0,0.0,NXPI
2020-02-12 00:00:00-05:00,125.23450428040748,126.93081913804826,124.84021646520326,126.38066864013672,2592900,0.0,0.0,NXPI
2020-02-13 00:00:00-05:00,125.50039808240842,127.69186360091582,124.68432968408382,127.16921997070312,1426200,0.0,0.0,NXPI
2020-02-14 00:00:00-05:00,127.34342656671609,127.99443997069046,123.50148208621434,125.69294738769531,1846700,0.0,0.0,NXPI
2020-02-18 00:00:00-05:00,123.24478470823672,124.23507255531874,121.59430496310003,122.7496337890625,1919900,0.0,0.0,NXPI
2020-02-19 00:00:00-05:00,123.70326571478182,125.91307458954984,123.15310106843299,123.73993682861328,2028200,0.0,0.0,NXPI
2020-02-20 00:00:00-05:00,123.17139707820034,123.91410927623487,120.68650681922354,123.60235595703125,2295000,0.0,0.0,NXPI
2020-02-21 00:00:00-05:00,123.409807647086,125.72964323067974,118.77930075807454,119.65956115722656,3521900,0.0,0.0,NXPI
2020-02-24 00:00:00-05:00,114.20382784720842,115.14826622851278,112.98430720145524,113.73619079589844,5135500,0.0,0.0,NXPI
2020-02-25 00:00:00-05:00,115.15742096051707,115.44167447571796,109.11484587858932,110.78366088867188,4628400,0.0,0.0,NXPI
2020-02-26 00:00:00-05:00,111.44385480059206,112.6633753685374,108.40881378914256,109.54580688476562,4415400,0.0,0.0,NXPI
2020-02-27 00:00:00-05:00,105.75888421460849,108.05121314586633,104.4385075072342,105.11703491210938,4950600,0.0,0.0,NXPI
2020-02-28 00:00:00-05:00,100.8807973473266,105.99727663374745,100.86246179598722,104.24594116210938,5492900,0.0,0.0,NXPI
2020-03-02 00:00:00-05:00,107.8219611787554,110.34352255706828,104.9244615599497,110.1051254272461,4306000,0.0,0.0,NXPI
2020-03-03 00:00:00-05:00,109.49076987185057,112.58082387510927,106.67578406553498,106.87751007080078,3969600,0.0,0.0,NXPI
2020-03-04 00:00:00-05:00,108.39963708009178,111.2604587253512,107.74861659041717,111.19627380371094,2755600,0.0,0.0,NXPI
2020-03-05 00:00:00-05:00,106.86836504114788,109.04148813593541,104.55769383185574,105.69468688964844,3161500,0.0,0.0,NXPI
2020-03-06 00:00:00-05:00,101.54100488629707,104.59438883718414,100.06474442940451,102.41209411621094,3544400,0.0,0.0,NXPI
2020-03-09 00:00:00-04:00,96.00272311098217,99.02859979176101,93.03186707600631,93.49950408935547,5696500,0.0,0.0,NXPI
2020-03-10 00:00:00-04:00,95.75514873027987,98.47843617437121,93.18773794905995,97.97412109375,4622400,0.0,0.0,NXPI
2020-03-11 00:00:00-04:00,95.02159422009002,96.5803817278564,90.65700598785881,92.16993713378906,4957800,0.0,0.0,NXPI
2020-03-12 00:00:00-04:00,79.22288430646245,89.15325429428513,78.85611030128351,84.33019256591797,7271900,0.0,0.0,NXPI
2020-03-13 00:00:00-04:00,88.38582536129223,91.79235957071566,80.60603416784654,87.96231079101562,7099000,0.375,0.0,NXPI
2020-03-16 00:00:00-04:00,77.83474899452754,79.93391070227017,72.05284547691433,73.94945526123047,7781200,0.0,0.0,NXPI
2020-03-17 00:00:00-04:00,75.17399973244764,75.47782774341896,69.6038476284088,73.72852325439453,9133800,0.0,0.0,NXPI
2020-03-18 00:00:00-04:00,67.53228377792938,70.69023549962218,53.77724290690943,59.439456939697266,10744500,0.0,0.0,NXPI
2020-03-19 00:00:00-04:00,59.68805375373544,71.11375928147315,58.049230870636,70.08259582519531,6107900,0.0,0.0,NXPI
2020-03-20 00:00:00-04:00,72.5868503378746,77.32838264841249,66.93384123750688,67.74404907226562,5722100,0.0,0.0,NXPI
2020-03-23 00:00:00-04:00,68.32405503206212,72.37507174280358,63.6745984978226,71.14134979248047,3664800,0.0,0.0,NXPI
2020-03-24 00:00:00-04:00,76.44451898205745,81.29653569366212,74.85173693728987,78.93037414550781,3691000,0.0,0.0,NXPI
2020-03-25 00:00:00-04:00,80.24696676296513,82.85250188341318,75.96577697158426,78.12938690185547,3173900,0.0,0.0,NXPI
2020-03-26 00:00:00-04:00,79.60248271205155,82.73281541562118,77.1166341963113,82.60391998291016,4068300,0.0,0.0,NXPI
2020-03-27 00:00:00-04:00,79.29865192389032,80.90065000061264,74.45585049790276,74.85174560546875,2923100,0.0,0.0,NXPI
2020-03-30 00:00:00-04:00,75.17398459467474,78.3963843639873,72.83544220488932,78.19383239746094,2963000,0.0,0.0,NXPI
2020-03-31 00:00:00-04:00,78.10176694353383,80.69810024769474,75.57908315440345,76.35246276855469,2696900,0.0,0.0,NXPI
2020-04-01 00:00:00-04:00,73.17608176175028,73.64562627803161,67.95578998564633,68.80282592773438,3434000,0.0,0.0,NXPI
