Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,17.390432141260636,17.516571316733128,17.365203664587483,17.482934951782227,7194700,0.0,0.0,HPQ
2020-01-03 00:00:00-05:00,17.222244305112408,17.39043092999238,17.197017434142982,17.264291763305664,5421800,0.0,0.0,HPQ
2020-01-06 00:00:00-05:00,17.373617446536333,17.48293926849937,17.247478239918777,17.331571578979492,9312500,0.0,0.0,HPQ
2020-01-07 00:00:00-05:00,17.28952003827514,17.474525661455846,17.247474180614063,17.373613357543945,6536200,0.0,0.0,HPQ
2020-01-08 00:00:00-05:00,17.264296220828907,17.651123312403822,17.264296220828907,17.60066795349121,7780100,0.0,0.0,HPQ
2020-01-09 00:00:00-05:00,17.659529913988813,17.878171905397515,17.634301436690883,17.861352920532227,9378700,0.0,0.0,HPQ
2020-01-10 00:00:00-05:00,17.87817520233377,18.113636222029417,17.87817520233377,17.97908592224121,10012100,0.0,0.0,HPQ
2020-01-13 00:00:00-05:00,18.046354293823242,18.122038110663404,17.945443607333992,18.046354293823242,7157700,0.0,0.0,HPQ
2020-01-14 00:00:00-05:00,18.088405835266606,18.113634314560247,17.878173319659993,17.99590301513672,11997700,0.0,0.0,HPQ
2020-01-15 00:00:00-05:00,17.95385906871208,18.172501100738877,17.920221092732433,18.012723922729492,13958100,0.0,0.0,HPQ
2020-01-16 00:00:00-05:00,18.00431368079148,18.22295570373535,17.90340296493856,18.22295570373535,7861700,0.0,0.0,HPQ
2020-01-17 00:00:00-05:00,18.189316725615992,18.483642571184525,18.105225001693686,18.47523307800293,13476400,0.0,0.0,HPQ
2020-01-21 00:00:00-05:00,18.43318340136495,18.475229254624875,18.30704423763869,18.466819763183594,10312200,0.0,0.0,HPQ
2020-01-22 00:00:00-05:00,18.466820040922784,18.466820040922784,18.10522152718816,18.441593170166016,9776100,0.0,0.0,HPQ
2020-01-23 00:00:00-05:00,18.450007884312477,18.643421433280324,18.391143030621997,18.584556579589844,10814500,0.0,0.0,HPQ
2020-01-24 00:00:00-05:00,18.651827309222394,18.66864629385633,18.332273016964272,18.483640670776367,10299900,0.0,0.0,HPQ
2020-01-27 00:00:00-05:00,18.18932179836979,18.323872122852737,18.07159206888789,18.147275924682617,10554400,0.0,0.0,HPQ
2020-01-28 00:00:00-05:00,18.29022619533648,18.424774857423227,18.147268041375987,18.197723388671875,8610900,0.0,0.0,HPQ
2020-01-29 00:00:00-05:00,18.29022887916257,18.332274740754336,17.995903036179786,18.02113151550293,8548000,0.0,0.0,HPQ
2020-01-30 00:00:00-05:00,17.894992096231082,18.17249894942318,17.8277177561829,18.105224609375,8308300,0.0,0.0,HPQ
2020-01-31 00:00:00-05:00,18.03795072934182,18.10522507110567,17.79408023798108,17.92862892150879,11420500,0.0,0.0,HPQ
2020-02-03 00:00:00-05:00,17.995905165694662,18.248185176938804,17.86135646794325,17.91181182861328,8202900,0.0,0.0,HPQ
2020-02-04 00:00:00-05:00,18.21454451984082,18.28181885881557,18.012721502916577,18.122041702270508,10185100,0.0,0.0,HPQ
2020-02-05 00:00:00-05:00,18.298635499457312,18.323863974819684,18.122039379813806,18.315454483032227,8857200,0.0,0.0,HPQ
