Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,26.81781097748511,26.81781097748511,26.507340336279064,26.612783432006836,7026544,0.0,0.0,EXC
2020-01-03 00:00:00-05:00,26.554203767094464,26.81195599853651,26.548345121000498,26.694795608520508,7550611,0.0,0.0,EXC
2020-01-06 00:00:00-05:00,26.6772234009258,26.806101101152695,26.589356229091802,26.735803604125977,7783203,0.0,0.0,EXC
2020-01-07 00:00:00-05:00,26.671363185420727,26.76508898764626,26.431183768044953,26.759233474731445,9501775,0.0,0.0,EXC
2020-01-08 00:00:00-05:00,26.75923747585938,27.05213535105777,26.729947375042922,26.952550888061523,8607579,0.0,0.0,EXC
2020-01-09 00:00:00-05:00,26.89982224442483,27.057990018760567,26.70065334772142,27.034555435180664,7459902,0.0,0.0,EXC
2020-01-10 00:00:00-05:00,27.122426660162567,27.19858279349244,27.016983562279147,27.098995208740234,8045377,0.0,0.0,EXC
2020-01-13 00:00:00-05:00,27.081420570319697,27.286448106111532,27.016981733545663,27.0579891204834,9328768,0.0,0.0,EXC
2020-01-14 00:00:00-05:00,26.999411480914027,27.00527012716816,26.694796338324096,26.83538818359375,8804139,0.0,0.0,EXC
2020-01-15 00:00:00-05:00,26.975977301600526,27.479761302171312,26.952545851918813,27.268875122070312,8239975,0.0,0.0,EXC
2020-01-16 00:00:00-05:00,27.32745499976804,27.550058468643147,27.2688748097519,27.380176544189453,8080988,0.0,0.0,EXC
2020-01-17 00:00:00-05:00,27.509048915069393,27.807805354240912,27.37431574183382,27.760942459106445,10607953,0.0,0.0,EXC
2020-01-21 00:00:00-05:00,27.790239856096488,27.88982431767299,27.667220807827977,27.872251510620117,7146555,0.0,0.0,EXC
2020-01-22 00:00:00-05:00,27.86639160743219,28.06556365457052,27.82538734850235,27.919113159179688,12269182,0.0,0.0,EXC
2020-01-23 00:00:00-05:00,27.924965990318398,28.118279350791113,27.790232815802913,28.0889892578125,8518552,0.0,0.0,EXC
2020-01-24 00:00:00-05:00,28.030413602167055,28.217868347747654,27.8546761488578,27.960119247436523,6731282,0.0,0.0,EXC
2020-01-27 00:00:00-05:00,27.97769589947541,28.217872227366737,27.64379061942425,27.690656661987305,7642442,0.0,0.0,EXC
2020-01-28 00:00:00-05:00,27.68479420871837,28.065562346015245,27.667218270311352,27.960119247436523,7176137,0.0,0.0,EXC
2020-01-29 00:00:00-05:00,27.919112508159195,28.282307848479835,27.87224960391328,28.006982803344727,9148190,0.0,0.0,EXC
2020-01-30 00:00:00-05:00,27.895678721011635,28.206152484825747,27.766804178639926,28.153430938720703,7347181,0.0,0.0,EXC
2020-01-31 00:00:00-05:00,28.118285285011826,28.21201109595147,27.678936930575738,27.878108978271484,9646741,0.0,0.0,EXC
2020-02-03 00:00:00-05:00,27.930824217893253,28.294019485618463,27.883958190048997,28.23543930053711,8584306,0.0,0.0,EXC
