Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,173.19476057631988,173.91592465556454,169.31970676428153,173.0889892578125,333700,0.0,0.0,MPWR
2020-01-03 00:00:00-05:00,169.94468968962957,171.6370157676168,169.3485175289709,169.9542999267578,233300,0.0,0.0,MPWR
2020-01-06 00:00:00-05:00,167.43504298596787,169.0312080458218,166.32924945844198,168.21389770507812,339900,0.0,0.0,MPWR
2020-01-07 00:00:00-05:00,169.26198847216995,171.06971083204567,167.90619670226314,169.78123474121094,645300,0.0,0.0,MPWR
2020-01-08 00:00:00-05:00,169.90626373459597,170.7620445700961,168.3485539305022,169.5601043701172,297500,0.0,0.0,MPWR
2020-01-09 00:00:00-05:00,170.62744210038156,172.21401210009046,170.06974004037383,171.84861755371094,180600,0.0,0.0,MPWR
2020-01-10 00:00:00-05:00,171.78129440570063,172.56016401112507,169.6178019589179,170.06973266601562,275000,0.0,0.0,MPWR
2020-01-13 00:00:00-05:00,171.32933505686805,173.03128627201008,170.34856254221373,172.4158935546875,272400,0.0,0.0,MPWR
2020-01-14 00:00:00-05:00,172.40629083835603,174.04092643955207,171.1658804390569,172.05050659179688,212200,0.0,0.0,MPWR
2020-01-15 00:00:00-05:00,172.21399916909903,172.91592814359163,169.88703001091721,171.27166748046875,324300,0.0,0.0,MPWR
2020-01-16 00:00:00-05:00,172.6562407615112,173.65626286090708,171.66584357037564,173.40625,388200,0.0,0.0,MPWR
2020-01-17 00:00:00-05:00,174.5890162967821,175.08901280898138,172.61783161993895,174.62747192382812,356100,0.0,0.0,MPWR
2020-01-21 00:00:00-05:00,174.15633984232753,176.9544604274834,174.13711936114376,175.1755828857422,322100,0.0,0.0,MPWR
2020-01-22 00:00:00-05:00,176.90633918255844,177.81020044244298,174.25246084954992,174.7043914794922,330800,0.0,0.0,MPWR
2020-01-23 00:00:00-05:00,174.99285127665362,176.415944108249,173.4159066059347,175.99285888671875,393400,0.0,0.0,MPWR
2020-01-24 00:00:00-05:00,176.92558257749087,177.839054118331,175.43517392026726,176.2428741455078,413900,0.0,0.0,MPWR
2020-01-27 00:00:00-05:00,171.15627365903154,171.59859408040035,169.08894251458253,169.28125,302600,0.0,0.0,MPWR
