Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,40.874600638924704,41.1807746887207,40.72151199184378,41.1807746887207,16708100,0.35,0.0,CSCO
2020-01-03 00:00:00-05:00,40.74701318097971,40.94262567125253,40.38130188566294,40.50887680053711,15577400,0.0,0.0,CSCO
2020-01-06 00:00:00-05:00,40.09213387029429,40.67046784610964,39.98156916317421,40.65345764160156,22183600,0.0,0.0,CSCO
2020-01-07 00:00:00-05:00,40.58542497844564,40.58542497844564,40.058118307989844,40.38981246948242,16501900,0.0,0.0,CSCO
2020-01-08 00:00:00-05:00,39.94755208044313,40.64495424488037,39.811473688464275,40.415321350097656,25175900,0.0,0.0,CSCO
2020-01-09 00:00:00-05:00,40.64495570927281,40.72150001029152,40.032601301123115,40.24522399902344,18203600,0.0,0.0,CSCO
2020-01-10 00:00:00-05:00,40.38130775637801,40.44934858603343,40.024103133782994,40.08363723754883,13502600,0.0,0.0,CSCO
2020-01-13 00:00:00-05:00,40.23672605681489,40.80655340832369,40.22821933088367,40.79804992675781,18237400,0.0,0.0,CSCO
2020-01-14 00:00:00-05:00,40.7895365550172,40.815053484288065,40.500369563410956,40.644954681396484,17948700,0.0,0.0,CSCO
2020-01-15 00:00:00-05:00,40.75551365846899,41.163752058242046,40.61943527333284,40.83205795288086,16289400,0.0,0.0,CSCO
2020-01-16 00:00:00-05:00,41.146740784094824,41.74208492021393,41.01916588193911,41.71656799316406,20094900,0.0,0.0,CSCO
2020-01-17 00:00:00-05:00,41.93769838419946,42.133310859603604,41.563480392674485,41.69105529785156,27176200,0.0,0.0,CSCO
2020-01-21 00:00:00-05:00,41.64003808436294,41.84415734944761,41.393394918658956,41.50395965576172,21771800,0.0,0.0,CSCO
2020-01-22 00:00:00-05:00,41.912183824817,42.12480651588342,41.70806785823751,41.73358154296875,15186000,0.0,0.0,CSCO
2020-01-23 00:00:00-05:00,41.67405319213867,41.827141810352884,41.17226344229545,41.67405319213867,16767700,0.0,0.0,CSCO
2020-01-24 00:00:00-05:00,41.861169920824175,42.08229616314236,41.28283575554174,41.546485900878906,14066700,0.0,0.0,CSCO
2020-01-27 00:00:00-05:00,40.73000734334039,40.88309595985847,40.20270391109211,40.372802734375,20666000,0.0,0.0,CSCO
2020-01-28 00:00:00-05:00,40.41532604604148,40.79804758181524,40.39831583952207,40.62794876098633,14035100,0.0,0.0,CSCO
2020-01-29 00:00:00-05:00,40.798047763982545,40.80655124509764,39.91353648721489,40.015594482421875,14273600,0.0,0.0,CSCO
2020-01-30 00:00:00-05:00,39.581840875814116,40.20269874327873,39.34370125608339,40.17718505859375,14822600,0.0,0.0,CSCO
2020-01-31 00:00:00-05:00,39.96455432044979,39.97305779884422,38.986488842519655,39.09705352783203,20069900,0.0,0.0,CSCO
2020-02-03 00:00:00-05:00,39.46276847413188,39.82847972260013,39.30117317007671,39.57332992553711,15374900,0.0,0.0,CSCO
2020-02-04 00:00:00-05:00,40.16017944298847,40.57691814749823,40.06662492930031,40.50037384033203,13947300,0.0,0.0,CSCO
2020-02-05 00:00:00-05:00,41.10421415694449,41.33384377452763,40.95112558231285,41.20627212524414,17042300,0.0,0.0,CSCO
2020-02-06 00:00:00-05:00,41.4103889465332,41.520953640432445,41.01066054366798,41.4103889465332,9814800,0.0,0.0,CSCO
2020-02-07 00:00:00-05:00,41.33385686327241,41.478442004815086,40.71299888927231,40.79804992675781,16807500,0.0,0.0,CSCO
2020-02-10 00:00:00-05:00,40.81505837516801,41.580498213355774,40.72150386014874,41.5634880065918,19012700,0.0,0.0,CSCO
2020-02-11 00:00:00-05:00,42.00574458179536,42.277901407329885,41.554985447822304,41.78461837768555,23168300,0.0,0.0,CSCO
2020-02-12 00:00:00-05:00,42.03975103368131,42.76266675309146,42.0142373536253,42.464996337890625,31686200,0.0,0.0,CSCO
2020-02-13 00:00:00-05:00,40.10064212174637,40.54289447833793,39.61586263008283,40.24522399902344,47044700,0.0,0.0,CSCO
2020-02-14 00:00:00-05:00,40.1091438024773,40.160174415655035,39.53080983058861,39.94755172729492,26747200,0.0,0.0,CSCO
2020-02-18 00:00:00-05:00,39.81998308973532,39.84549677816121,39.36922395759643,39.62437057495117,18546300,0.0,0.0,CSCO
