Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,24.37421121077302,24.63640095524452,24.135431957093754,24.481897354125977,4278253,0.0,0.0,DELL
2020-01-03 00:00:00-05:00,24.065204791303906,24.336757331397525,23.606373604509116,23.676603317260742,4447142,0.0,0.0,DELL
2020-01-06 00:00:00-05:00,23.451869774513355,24.013703989554465,23.451869774513355,23.915382385253906,4983403,0.0,0.0,DELL
2020-01-07 00:00:00-05:00,23.896654995927456,24.023068486895948,23.208409053050058,23.31609344482422,6135833,0.0,0.0,DELL
2020-01-08 00:00:00-05:00,23.175631167675316,23.42845633747013,23.011763034695512,23.40972900390625,6934306,0.0,0.0,DELL
2020-01-09 00:00:00-05:00,23.50336962876492,23.531461512689052,22.950900022712283,23.231815338134766,7158833,0.0,0.0,DELL
2020-01-10 00:00:00-05:00,23.231815630937245,23.381639601057408,23.133495797873028,23.180315017700195,4865615,0.0,0.0,DELL
2020-01-13 00:00:00-05:00,23.2645925993458,23.40505027047231,22.79171544464025,23.33013916015625,6736414,0.0,0.0,DELL
2020-01-14 00:00:00-05:00,23.33013628490866,24.126066513686197,23.32077349846654,23.8123779296875,6555490,0.0,0.0,DELL
2020-01-15 00:00:00-05:00,23.742151412583482,23.94347425296726,23.597010584131,23.690649032592773,3906145,0.0,0.0,DELL
2020-01-16 00:00:00-05:00,23.882605924732843,24.219706761257914,23.732783722257118,24.037111282348633,4445958,0.0,0.0,DELL
2020-01-17 00:00:00-05:00,24.11202314331979,24.11202314331979,23.433140055648387,23.56891632080078,6502416,0.0,0.0,DELL
2020-01-21 00:00:00-05:00,23.479958089316586,23.48932263750945,22.894715232132366,23.077312469482422,5397142,0.0,0.0,DELL
2020-01-22 00:00:00-05:00,23.175635395428877,23.465917047214575,23.175635395428877,23.381641387939453,2705180,0.0,0.0,DELL
2020-01-23 00:00:00-05:00,23.419093888467742,23.629783017102337,23.114768083622366,23.582962036132812,2187860,0.0,0.0,DELL
2020-01-24 00:00:00-05:00,23.667238884675815,23.896653598246942,23.189680359434664,23.400367736816406,3948170,0.0,0.0,DELL
2020-01-27 00:00:00-05:00,22.782350726182603,22.89003510777736,22.45929581948888,22.54357147216797,6143133,0.0,0.0,DELL
2020-01-28 00:00:00-05:00,22.71211741515144,23.03517227063251,22.637206323059658,22.791709899902344,4225377,0.0,0.0,DELL
2020-01-29 00:00:00-05:00,22.91812515258789,23.035174073500205,22.726165133720816,22.91812515258789,2788836,0.0,0.0,DELL
2020-01-30 00:00:00-05:00,22.66062207829005,23.1615893522829,22.54825453307471,23.11945152282715,4742697,0.0,0.0,DELL
2020-01-31 00:00:00-05:00,23.002402162420076,23.058584167785455,22.543570999524974,22.833850860595703,4627869,0.0,0.0,DELL
2020-02-03 00:00:00-05:00,22.8432166573366,23.128815140710238,22.75894100181933,23.02581214904785,3265118,0.0,0.0,DELL
2020-02-04 00:00:00-05:00,23.409731681768047,24.102658960079633,23.14754193424452,23.891971588134766,5845604,0.0,0.0,DELL
2020-02-05 00:00:00-05:00,24.102658866881228,24.52871676448214,23.690646911482958,23.779603958129883,7337587,0.0,0.0,DELL
2020-02-06 00:00:00-05:00,23.952836447782904,24.7815417447378,23.9060172281548,24.74408531188965,6581533,0.0,0.0,DELL
2020-02-07 00:00:00-05:00,24.580217213878548,24.580217213878548,23.87792539416256,24.16820526123047,9318084,0.0,0.0,DELL
2020-02-10 00:00:00-05:00,23.877924832793287,24.42571303834249,23.671918861312445,24.397621154785156,5327100,0.0,0.0,DELL
2020-02-11 00:00:00-05:00,24.392942290753055,24.861136287466152,24.346121305363116,24.467851638793945,8685935,0.0,0.0,DELL
2020-02-12 00:00:00-05:00,24.6878999218024,25.057774023049376,24.617671977928296,24.954771041870117,6874129,0.0,0.0,DELL
2020-02-13 00:00:00-05:00,24.322711073118864,24.734723033367487,24.07924865937673,24.603628158569336,6760485,0.0,0.0,DELL
2020-02-14 00:00:00-05:00,24.79090621434372,25.07182331309068,24.64108399659995,24.758132934570312,4158295,0.0,0.0,DELL
2020-02-18 00:00:00-05:00,24.486578788230126,24.790904597578493,24.289937360504304,24.70663070678711,5139862,0.0,0.0,DELL
2020-02-19 00:00:00-05:00,24.76749521974668,25.090550141041163,24.697267267916207,24.973501205444336,5512759,0.0,0.0,DELL
2020-02-20 00:00:00-05:00,24.973498565946265,25.001592210382523,24.481895907453286,24.790903091430664,5310724,0.0,0.0,DELL
2020-02-21 00:00:00-05:00,24.67386001632549,24.725362400468214,23.976251228562994,24.215028762817383,4403144,0.0,0.0,DELL
2020-02-24 00:00:00-05:00,23.302047074548582,23.348866294317496,22.201789243296076,22.61848258972168,7265770,0.0,0.0,DELL
2020-02-25 00:00:00-05:00,22.96494669076035,23.035176402791148,21.616545029316455,21.639955520629883,6799550,0.0,0.0,DELL
2020-02-26 00:00:00-05:00,21.87405313068472,22.16433300050637,21.209215975679157,21.504179000854492,6851242,0.0,0.0,DELL
2020-02-27 00:00:00-05:00,20.848707914714744,21.321585068161344,20.085550870282344,20.394559860229492,11049984,0.0,0.0,DELL
2020-02-28 00:00:00-05:00,19.289620717749784,20.18387265334755,18.35323095197717,18.94315528869629,16947084,0.0,0.0,DELL
2020-03-02 00:00:00-05:00,19.064885110882667,19.893590462977727,18.446868903997032,19.846771240234375,7908770,0.0,0.0,DELL
2020-03-03 00:00:00-05:00,19.977865852651394,20.464787172167938,19.38793977781,19.561172485351562,9216475,0.0,0.0,DELL
2020-03-04 00:00:00-05:00,19.893588423363756,20.31028175354004,19.28493506628397,20.31028175354004,6008377,0.0,0.0,DELL
2020-03-05 00:00:00-05:00,19.678219164652933,19.92636118958981,18.957200055350565,19.125749588012695,7139103,0.0,0.0,DELL
2020-03-06 00:00:00-05:00,18.259589688534227,19.13979378311246,18.081673845703303,18.549869537353516,8400837,0.0,0.0,DELL
2020-03-09 00:00:00-04:00,17.079739665989248,17.229560104574997,16.602181181672414,16.97205352783203,10960804,0.0,0.0,DELL
2020-03-10 00:00:00-04:00,17.65094180512623,18.437509471295233,16.620913431630342,18.32514190673828,9943920,0.0,0.0,DELL
2020-03-11 00:00:00-04:00,17.622847029617937,18.04890319770646,17.12187975138894,17.29511070251465,9386942,0.0,0.0,DELL
2020-03-12 00:00:00-04:00,15.909251989194978,16.349355798982778,15.12736772024154,15.328690528869629,13329588,0.0,0.0,DELL
2020-03-13 00:00:00-04:00,16.471090536995067,16.831600189208984,15.515973323582681,16.831600189208984,9643038,0.0,0.0,DELL
2020-03-16 00:00:00-04:00,13.661915339749118,16.063754064230327,13.661915339749118,15.080545425415039,10100379,0.0,0.0,DELL
2020-03-17 00:00:00-04:00,15.361464115566784,15.665791674091972,14.158204227768614,14.663854598999023,9976277,0.0,0.0,DELL
2020-03-18 00:00:00-04:00,13.577644034309058,14.11606769757395,11.943644828275444,13.516777992248535,9067711,0.0,0.0,DELL
2020-03-19 00:00:00-04:00,13.577644628592621,15.314646016626195,13.193724547960205,14.9635009765625,8396299,0.0,0.0,DELL
2020-03-20 00:00:00-04:00,15.375510559345626,17.27169863244502,14.99159225613001,15.211644172668457,13518799,0.0,0.0,DELL
2020-03-23 00:00:00-04:00,15.450421975871956,16.728593913141754,14.762176090237286,15.890525817871094,7340349,0.0,0.0,DELL
2020-03-24 00:00:00-04:00,17.070376379041324,18.194042965780323,16.16675995422594,18.189361572265625,7084254,0.0,0.0,DELL
2020-03-25 00:00:00-04:00,18.432817682766338,19.851446949496204,17.870983646907536,18.418771743774414,7389280,0.0,0.0,DELL
2020-03-26 00:00:00-04:00,18.699693047507573,20.08554936151861,18.493687069684,19.91699981689453,6317941,0.0,0.0,DELL
2020-03-27 00:00:00-04:00,18.83546915558894,19.19129733939376,17.917808573800738,18.142541885375977,6310246,0.0,0.0,DELL
2020-03-30 00:00:00-04:00,18.592007766658107,19.275570460896834,18.15658710297481,18.634143829345703,6928979,0.0,0.0,DELL
2020-03-31 00:00:00-04:00,18.474959646710328,19.195978803775212,18.208088507869817,18.51709747314453,3495761,0.0,0.0,DELL
2020-04-01 00:00:00-04:00,17.67434846857252,18.194043056209555,17.09378519348496,17.276382446289062,4866207,0.0,0.0,DELL
2020-04-02 00:00:00-04:00,17.126558300606895,17.81480412083037,16.934598282396724,17.38874626159668,3894307,0.0,0.0,DELL
2020-04-03 00:00:00-04:00,17.309152212996523,17.64156984875632,16.63495063248234,17.06100845336914,4084899,0.0,0.0,DELL
