Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,113.22382502523483,113.48634219727629,112.2692248513385,112.70674133300781,1795500,0.0,0.0,CCI
2020-01-03 00:00:00-05:00,112.04650369124349,113.51817566163787,111.44987696687775,113.32726287841797,1254500,0.0,0.0,CCI
2020-01-06 00:00:00-05:00,113.07270372931838,113.50226965812732,112.36470712219077,112.3726577758789,1631100,0.0,0.0,CCI
2020-01-07 00:00:00-05:00,112.16582888180002,112.49993840483967,109.90660517073067,110.47140502929688,1667200,0.0,0.0,CCI
2020-01-08 00:00:00-05:00,110.58277731678285,111.29873671490925,110.24866778635155,110.93280029296875,2644600,0.0,0.0,CCI
2020-01-09 00:00:00-05:00,110.73391875798139,111.98286320698246,110.71005465983248,111.56919860839844,1534400,0.0,0.0,CCI
2020-01-10 00:00:00-05:00,111.6885286356463,113.4068166794939,111.52943058826848,113.27953338623047,2760400,0.0,0.0,CCI
2020-01-13 00:00:00-05:00,113.69317873650519,114.43300213201405,113.47838973285411,113.98751068115234,1743200,0.0,0.0,CCI
2020-01-14 00:00:00-05:00,113.71704922109127,114.13866446109888,112.20559973484528,112.92154693603516,1667100,0.0,0.0,CCI
2020-01-15 00:00:00-05:00,113.08859574782447,114.90233979407734,113.05676886229708,114.59209442138672,1431600,0.0,0.0,CCI
2020-01-16 00:00:00-05:00,114.87053906170023,115.54672094150398,114.36938081534512,115.53080749511719,1505500,0.0,0.0,CCI
2020-01-17 00:00:00-05:00,115.7535333780559,116.31039468951607,114.88643879869315,115.54670715332031,2070000,0.0,0.0,CCI
2020-01-21 00:00:00-05:00,115.60240409285515,118.00481238296467,115.44329391658641,117.90140533447266,1650500,0.0,0.0,CCI
2020-01-22 00:00:00-05:00,118.53778040941854,118.68892777205826,117.71841410096155,118.2832260131836,1920100,0.0,0.0,CCI
2020-01-23 00:00:00-05:00,118.6332579672727,119.49240187952107,117.73433651365701,119.15032958984375,1246800,0.0,0.0,CCI
2020-01-24 00:00:00-05:00,119.32533602420071,119.89014795561165,118.73665999665701,119.24578094482422,868100,0.0,0.0,CCI
2020-01-27 00:00:00-05:00,118.79235717704483,119.65150109784689,118.20368111879115,119.56399536132812,1363900,0.0,0.0,CCI
2020-01-28 00:00:00-05:00,119.4446583294636,120.74133088502244,119.11054884010021,120.70155334472656,1539100,0.0,0.0,CCI
2020-01-29 00:00:00-05:00,120.75724951287287,120.89248344496352,118.4582483905288,118.56961822509766,1519400,0.0,0.0,CCI
2020-01-30 00:00:00-05:00,118.23552531575385,120.31178706036367,118.19574776816755,120.22428131103516,968300,0.0,0.0,CCI
2020-01-31 00:00:00-05:00,120.1685728376349,120.74928610503657,118.30710041002853,119.19805908203125,1293900,0.0,0.0,CCI
2020-02-03 00:00:00-05:00,119.86627509974387,120.06515066538991,118.48210893142428,118.68098449707031,1225000,0.0,0.0,CCI
2020-02-04 00:00:00-05:00,119.03100592731296,120.80497255165726,118.45028054333211,119.68331146240234,1264700,0.0,0.0,CCI
2020-02-05 00:00:00-05:00,119.54013710241034,119.92992547088492,118.77644953381986,119.29353332519531,1257900,0.0,0.0,CCI
2020-02-06 00:00:00-05:00,119.4287820030437,120.28792607184326,118.85601929051066,119.72311401367188,1005100,0.0,0.0,CCI
2020-02-07 00:00:00-05:00,120.16859425438261,120.16859425438261,119.66742384286046,119.71516418457031,1119300,0.0,0.0,CCI
2020-02-10 00:00:00-05:00,120.16858894778358,121.71186552468552,120.03335499825342,121.64822387695312,1583600,0.0,0.0,CCI
2020-02-11 00:00:00-05:00,122.7778046139732,130.07255821130016,122.00616652160164,128.09971618652344,3488200,0.0,0.0,CCI
2020-02-12 00:00:00-05:00,127.94062416214524,130.01688545263963,126.32575561824969,129.83392333984375,1969900,0.0,0.0,CCI
2020-02-13 00:00:00-05:00,129.71459499617492,130.6373805197705,129.1338817521885,130.3987274169922,1202800,0.0,0.0,CCI
2020-02-14 00:00:00-05:00,130.83627223403877,132.37158594027125,130.47033581281718,132.02952575683594,1424600,0.0,0.0,CCI
2020-02-18 00:00:00-05:00,132.09312995510885,132.26017860343953,131.16239392778365,132.2204132080078,1275300,0.0,0.0,CCI
2020-02-19 00:00:00-05:00,132.2681841125656,132.72957694954331,130.8760549476581,131.73519897460938,1211500,0.0,0.0,CCI
2020-02-20 00:00:00-05:00,131.94997149276514,133.59666719096847,131.58404720765506,132.8409423828125,2180300,0.0,0.0,CCI
2020-02-21 00:00:00-05:00,132.57840984331784,134.2410066569941,131.98178314706453,133.69210815429688,3006000,0.0,0.0,CCI
2020-02-24 00:00:00-05:00,131.53632964266615,134.03420674909938,130.0646453143291,132.33978271484375,2092400,0.0,0.0,CCI
2020-02-25 00:00:00-05:00,132.8886738862671,133.58075706674302,129.2134446675397,129.68280029296875,2038500,0.0,0.0,CCI
2020-02-26 00:00:00-05:00,130.2555219662488,131.3930841755012,129.1338610598062,129.4202423095703,2293700,0.0,0.0,CCI
2020-02-27 00:00:00-05:00,118.32302366376247,124.29724193006416,116.93884520780436,118.05254364013672,5822200,0.0,0.0,CCI
2020-02-28 00:00:00-05:00,115.4512440286105,117.71046747803383,111.93512558280075,113.98751068115234,6204100,0.0,0.0,CCI
2020-03-02 00:00:00-05:00,114.49666132561535,124.5120463546258,114.40916770934734,124.289306640625,4077800,0.0,0.0,CCI
2020-03-03 00:00:00-05:00,124.75864533502909,129.26119192198095,123.83585961942131,125.79280090332031,4248500,0.0,0.0,CCI
2020-03-04 00:00:00-05:00,127.77355684319315,130.63736955946047,126.04731856142091,130.11233520507812,2384700,0.0,0.0,CCI
2020-03-05 00:00:00-05:00,127.92474212280834,130.55785318890327,127.3599422025349,129.06231689453125,2513900,0.0,0.0,CCI
2020-03-06 00:00:00-05:00,126.6917222879854,128.545244547763,123.08809697650167,127.9327163696289,3109400,0.0,0.0,CCI
2020-03-09 00:00:00-04:00,121.69592638421521,123.50967047723759,118.38664636964842,119.5480728149414,3291300,0.0,0.0,CCI
