Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,5.9432842618967605,5.972160339355469,5.89275100764334,5.972160339355469,237536000,0.0,0.0,NVDA
2020-01-03 00:00:00-05:00,5.852424606945243,5.9203836073401535,5.827531170640705,5.876571178436279,205384000,0.0,0.0,NVDA
2020-01-06 00:00:00-05:00,5.783220886910184,5.906442655101871,5.757082993633497,5.901215076446533,262636000,0.0,0.0,NVDA
2020-01-07 00:00:00-05:00,5.929594495787138,6.018463821694809,5.884537603686684,5.972660064697266,314856000,0.0,0.0,NVDA
2020-01-08 00:00:00-05:00,5.968428457519289,6.025185444623998,5.928350346111131,5.983862400054932,277108000,0.0,0.0,NVDA
2020-01-09 00:00:00-05:00,6.070241138559637,6.122019332386319,5.9958101036344775,6.049579620361328,255112000,0.0,0.0,NVDA
2020-01-10 00:00:00-05:00,6.156870235432352,6.187240048138393,6.067752120336746,6.0819411277771,316296000,0.0,0.0,NVDA
2020-01-13 00:00:00-05:00,6.165084980857148,6.2977662482832395,6.142431664640482,6.2726240158081055,319840000,0.0,0.0,NVDA
2020-01-14 00:00:00-05:00,6.229806623528285,6.255198124921226,6.142431047705779,6.155624866485596,359088000,0.0,0.0,NVDA
2020-01-15 00:00:00-05:00,6.168320861336342,6.190724906446036,6.087168515681725,6.113057613372803,263104000,0.0,0.0,NVDA
2020-01-16 00:00:00-05:00,6.166579077421036,6.202674540532389,6.143179368014329,6.196700096130371,284192000,0.0,0.0,NVDA
2020-01-17 00:00:00-05:00,6.215866590995436,6.223334763640799,6.15786516037779,6.205411434173584,253792000,0.0,0.0,NVDA
2020-01-21 00:00:00-05:00,6.168819465089883,6.205661791865372,6.137951582515902,6.172055721282959,217916000,0.0,0.0,NVDA
2020-01-22 00:00:00-05:00,6.217360157781652,6.3127014995255815,6.19844116741737,6.226072788238525,239240000,0.0,0.0,NVDA
2020-01-23 00:00:00-05:00,6.266151901673398,6.302993749399397,6.177282588572863,6.294529914855957,244516000,0.0,0.0,NVDA
2020-01-24 00:00:00-05:00,6.410034033471197,6.459820895496909,6.181015322797787,6.235282897949219,373512000,0.0,0.0,NVDA
2020-01-27 00:00:00-05:00,5.930588924326334,6.0304114566319615,5.780979998993827,5.979380130767822,470536000,0.0,0.0,NVDA
2020-01-28 00:00:00-05:00,6.04534640659176,6.205161667724082,5.992074494613424,6.172800540924072,310976000,0.0,0.0,NVDA
2020-01-29 00:00:00-05:00,6.158363912642621,6.194459372234449,6.072481579489457,6.112311363220215,258848000,0.0,0.0,NVDA
2020-01-30 00:00:00-05:00,6.014480793841913,6.132475478552702,5.959466810133274,6.119032859802246,290504000,0.0,0.0,NVDA
2020-01-31 00:00:00-05:00,6.073229077548555,6.085177966433363,5.843712696530741,5.885533332824707,370420000,0.0,0.0,NVDA
2020-02-03 00:00:00-05:00,5.8673599529961455,6.002033008760305,5.861136713178415,5.982616424560547,255564000,0.0,0.0,NVDA
