Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,67.09969405120086,68.10836791992188,67.00415018078345,68.10836791992188,27278000,0.0,0.0,GOOGL
2020-01-03 00:00:00-05:00,67.07930441454083,68.36067681993559,67.04546199914073,67.75208282470703,23408000,0.0,0.0,GOOGL
2020-01-06 00:00:00-05:00,67.25992638011208,69.58332136437583,67.22858209701914,69.55794525146484,46768000,0.0,0.0,GOOGL
2020-01-07 00:00:00-05:00,69.68982062314994,69.84109780511007,69.24693831666055,69.42359161376953,34330000,0.0,0.0,GOOGL
2020-01-08 00:00:00-05:00,69.40915447916457,70.25660431481994,69.30017841973043,69.917724609375,35314000,0.0,0.0,GOOGL
2020-01-09 00:00:00-05:00,70.75820366435225,71.09409928302898,70.17499344034695,70.65171813964844,33200000,0.0,0.0,GOOGL
2020-01-10 00:00:00-05:00,71.1334235656956,71.40562076183926,70.64227194118779,71.10803985595703,26258000,0.0,0.0,GOOGL
2020-01-13 00:00:00-05:00,71.42103622672836,71.73105459235768,70.92939109321708,71.65890502929688,30730000,0.0,0.0,GOOGL
2020-01-14 00:00:00-05:00,71.65740633981173,71.78828087353631,71.04881242286127,71.18914794921875,26076000,0.0,0.0,GOOGL
2020-01-15 00:00:00-05:00,71.31007924880507,71.69623359683659,71.24240200906924,71.61760711669922,21550000,0.0,0.0,GOOGL
2020-01-16 00:00:00-05:00,71.92861841895987,72.18987397034176,71.65741591572775,72.16300201416016,26080000,0.0,0.0,GOOGL
2020-01-17 00:00:00-05:00,72.77904882974998,73.67526155402983,72.48097438508057,73.62400817871094,52424000,0.0,0.0,GOOGL
2020-01-21 00:00:00-05:00,73.59812431900943,74.13954214804811,73.160716663624,73.75985717773438,48930000,0.0,0.0,GOOGL
2020-01-22 00:00:00-05:00,74.13208207250838,74.67199649799004,73.78026373101446,73.84046936035156,28458000,0.0,0.0,GOOGL
2020-01-23 00:00:00-05:00,74.02359627922354,74.31968130965106,73.66381279979728,73.88127136230469,26650000,0.0,0.0,GOOGL
2020-01-24 00:00:00-05:00,74.28585041576174,74.35452235068381,72.81089965429813,72.9596939086914,29786000,0.0,0.0,GOOGL
2020-01-27 00:00:00-05:00,71.2364267268566,71.48722657038118,70.63728617423324,71.24588012695312,34132000,0.0,0.0,GOOGL
2020-01-28 00:00:00-05:00,71.74399693020122,72.39388973398827,71.17770407698895,72.17991638183594,29724000,0.0,0.0,GOOGL
2020-01-29 00:00:00-05:00,72.5760202015047,72.85867308700175,71.92563382387546,72.48844146728516,21566000,0.0,0.0,GOOGL
2020-01-30 00:00:00-05:00,71.56285567943894,72.41627364413384,71.40859442553979,72.36651611328125,27110000,0.0,0.0,GOOGL
2020-01-31 00:00:00-05:00,73.04378594209612,73.13385521184509,71.01349157096435,71.29813385009766,43822000,0.0,0.0,GOOGL
2020-02-03 00:00:00-05:00,72.73475864749643,73.96139998970068,72.48395879647471,73.77727508544922,71636000,0.0,0.0,GOOGL
2020-02-04 00:00:00-05:00,72.37846261578684,73.01789968192739,70.76318413051645,71.92662048339844,95880000,0.0,0.0,GOOGL
2020-02-05 00:00:00-05:00,72.83228620559221,72.88055549193162,71.14386347186732,71.95846557617188,36376000,0.0,0.0,GOOGL
2020-02-06 00:00:00-05:00,72.25355601704628,73.7255224770131,72.17891592181336,73.44734954833984,37822000,0.0,0.0,GOOGL
2020-02-07 00:00:00-05:00,73.02038933632561,73.90913797820706,72.9218613742501,73.60359954833984,28360000,0.0,0.0,GOOGL
2020-02-10 00:00:00-05:00,73.51006368465248,75.08503066123686,73.40904517323618,75.07408142089844,38302000,0.0,0.0,GOOGL
2020-02-11 00:00:00-05:00,75.30347367199528,76.13002730831754,74.91433529369846,75.14373779296875,34852000,0.0,0.0,GOOGL
2020-02-12 00:00:00-05:00,75.4323606906229,75.65330449075212,75.07457418082535,75.57020568847656,31042000,0.0,0.0,GOOGL
2020-02-13 00:00:00-05:00,75.14076012943136,75.93446611705389,74.84218453538855,75.30945587158203,22914000,0.0,0.0,GOOGL
2020-02-14 00:00:00-05:00,75.36617257703398,75.64086026005992,74.91930394806882,75.5751724243164,23198000,0.0,0.0,GOOGL
2020-02-18 00:00:00-05:00,75.35672784883174,76.16386598952577,75.19101619789893,75.61051177978516,25642000,0.0,0.0,GOOGL
2020-02-19 00:00:00-05:00,75.99666093125346,76.17282066551604,75.6871437222989,75.8807144165039,22746000,0.0,0.0,GOOGL
2020-02-20 00:00:00-05:00,75.58911140978356,75.99019372622803,74.85511755870975,75.48859405517578,25962000,0.0,0.0,GOOGL
2020-02-21 00:00:00-05:00,74.8710357446722,75.18802454577569,73.57274613873459,73.82006072998047,42520000,0.0,0.0,GOOGL
2020-02-24 00:00:00-05:00,70.81393833170006,71.47727087720753,70.00481082046124,70.65519714355469,49560000,0.0,0.0,GOOGL
2020-02-25 00:00:00-05:00,71.20954664831231,71.50065059333322,68.69258105805,68.98617553710938,51580000,0.0,0.0,GOOGL
2020-02-26 00:00:00-05:00,69.41711700631495,70.34717205695928,68.50000058431121,69.19268798828125,49776000,0.0,0.0,GOOGL
2020-02-27 00:00:00-05:00,67.63365191714865,68.14421147810332,65.39933120436106,65.43466186523438,62290000,0.0,0.0,GOOGL
2020-02-28 00:00:00-05:00,63.412330880062434,66.8031174963142,63.10878181731662,66.64388275146484,80198000,0.0,0.0,GOOGL
2020-03-02 00:00:00-05:00,67.24798779173007,69.04339707526154,65.94471714591015,68.98617553710938,55430000,0.0,0.0,GOOGL
2020-03-03 00:00:00-05:00,69.55147725951427,70.074474248836,66.14575530731636,66.56774139404297,56602000,0.0,0.0,GOOGL
2020-03-04 00:00:00-05:00,67.6246871548153,68.81002200894605,66.53191209538853,68.75130462646484,47598000,0.0,0.0,GOOGL
2020-03-05 00:00:00-05:00,66.95737348484228,67.35945807850705,64.77232458674723,65.42520141601562,54380000,0.0,0.0,GOOGL
2020-03-06 00:00:00-05:00,63.195363838055194,64.827555889874,62.56139381615548,64.47872924804688,64640000,0.0,0.0,GOOGL
2020-03-09 00:00:00-04:00,59.96132825146764,62.338463471328105,59.61697392511775,60.50025177001953,69252000,0.0,0.0,GOOGL
2020-03-10 00:00:00-04:00,62.421070002563646,63.48896251764609,60.436554559183975,63.45512390136719,54872000,0.0,0.0,GOOGL
2020-03-11 00:00:00-04:00,62.11652506586974,62.54746342368469,59.273614377572834,60.25691223144531,54732000,0.0,0.0,GOOGL
2020-03-12 00:00:00-04:00,55.863916764377194,59.15468318742386,55.1597827507668,55.31304931640625,94326000,0.0,0.0,GOOGL
2020-03-13 00:00:00-04:00,58.46995836028194,60.431083267311,55.34987319346634,60.42461395263672,79400000,0.0,0.0,GOOGL
2020-03-16 00:00:00-04:00,54.22126801964199,57.0009775285844,53.100128996168905,53.39472198486328,96520000,0.0,0.0,GOOGL
2020-03-17 00:00:00-04:00,54.272526168627074,56.03211138595321,52.205409328198975,55.637001037597656,83194000,0.0,0.0,GOOGL
2020-03-18 00:00:00-04:00,52.744834644266916,54.986615573524475,51.60328906887955,54.29990005493164,93044000,0.0,0.0,GOOGL
2020-03-19 00:00:00-04:00,54.15210150102109,57.35628400103994,52.526374852540556,55.31902313232422,74064000,0.0,0.0,GOOGL
