Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,528.7161238741023,529.6215992867362,521.5810284671137,524.587158203125,448500,0.0,0.0,EQIX
2020-01-03 00:00:00-05:00,521.0737276780166,534.5562651396355,521.0737276780166,529.8115844726562,385200,0.0,0.0,EQIX
2020-01-06 00:00:00-05:00,529.8206976738563,532.4194070249746,524.9492367733487,529.2321166992188,284200,0.0,0.0,EQIX
2020-01-07 00:00:00-05:00,529.2230795773685,531.0612208163992,520.6663828919613,526.8779296875,252600,0.0,0.0,EQIX
2020-01-08 00:00:00-05:00,527.8920249589675,530.753302183809,520.6572871815633,528.6163940429688,261000,0.0,0.0,EQIX
2020-01-09 00:00:00-05:00,527.8466855184373,534.230273496033,521.0193683480472,533.3157348632812,229600,0.0,0.0,EQIX
2020-01-10 00:00:00-05:00,537.2367612837253,539.4551874398684,531.8039079703177,537.8524780273438,307900,0.0,0.0,EQIX
2020-01-13 00:00:00-05:00,538.6582287477656,541.9541721908607,536.2768242244254,538.7216186523438,396300,0.0,0.0,EQIX
2020-01-14 00:00:00-05:00,539.4910663687398,540.5685838470068,527.828543756605,531.0610961914062,385400,0.0,0.0,EQIX
2020-01-15 00:00:00-05:00,532.9265148915797,536.5212803990343,529.7482878979184,530.8258056640625,394300,0.0,0.0,EQIX
2020-01-16 00:00:00-05:00,532.0120606971924,540.0255511539274,531.1609116097906,538.8665161132812,522100,0.0,0.0,EQIX
2020-01-17 00:00:00-05:00,537.8522849569515,540.2880155287531,532.3289081773587,532.41943359375,794200,0.0,0.0,EQIX
2020-01-21 00:00:00-05:00,535.5976842110188,538.3503091279543,528.7432298055581,534.2304077148438,680900,0.0,0.0,EQIX
2020-01-22 00:00:00-05:00,539.0746503996735,542.5426359684983,534.9456856049693,535.6157836914062,444100,0.0,0.0,EQIX
2020-01-23 00:00:00-05:00,538.2959622074234,546.6354089956998,536.5484016403341,539.6723022460938,352200,0.0,0.0,EQIX
2020-01-24 00:00:00-05:00,540.9036619452573,546.3183854170538,534.2665139156848,536.0050659179688,329000,0.0,0.0,EQIX
2020-01-27 00:00:00-05:00,534.1489122727562,538.7216067706781,530.2553795186699,537.8070678710938,233200,0.0,0.0,EQIX
2020-01-28 00:00:00-05:00,539.6540197562858,547.5135358818811,539.1107568793716,545.612060546875,318100,0.0,0.0,EQIX
2020-01-29 00:00:00-05:00,543.3393905975123,547.1333335071852,540.3784693120073,545.7117309570312,243200,0.0,0.0,EQIX
2020-01-30 00:00:00-05:00,545.7298943818814,550.6284907199874,545.7298943818814,546.0015258789062,348400,0.0,0.0,EQIX
2020-01-31 00:00:00-05:00,546.9703777465253,548.0569589742339,531.8398681702885,533.98583984375,488700,0.0,0.0,EQIX
2020-02-03 00:00:00-05:00,536.5483137346914,548.8446808537416,535.1810375148874,546.5447387695312,445700,0.0,0.0,EQIX
2020-02-04 00:00:00-05:00,550.6104879321363,551.8599929753386,548.047977412513,550.3931274414062,325900,0.0,0.0,EQIX
2020-02-05 00:00:00-05:00,550.9725933750611,551.6335725833229,543.2851178007122,544.426025390625,327400,0.0,0.0,EQIX
2020-02-06 00:00:00-05:00,548.9534154541799,550.3750181807908,538.3593443321404,546.6625366210938,215000,0.0,0.0,EQIX
2020-02-07 00:00:00-05:00,547.9393221041059,550.1214932035839,545.2138326792139,548.718017578125,186900,0.0,0.0,EQIX
2020-02-10 00:00:00-05:00,551.6064047915352,555.7263056406406,549.6868019088863,554.177978515625,270300,0.0,0.0,EQIX
2020-02-11 00:00:00-05:00,555.1466636649378,561.1680941228807,553.2542519889931,555.572265625,345000,0.0,0.0,EQIX
2020-02-12 00:00:00-05:00,557.9809287917878,565.5416793832135,554.4496088992361,564.23779296875,566400,0.0,0.0,EQIX
2020-02-13 00:00:00-05:00,556.9576798727603,576.2714781194421,554.1416657375062,575.65576171875,508300,0.0,0.0,EQIX
2020-02-14 00:00:00-05:00,578.6800863297653,592.4704539495217,576.9596615918481,587.33642578125,438600,0.0,0.0,EQIX
2020-02-18 00:00:00-05:00,583.2800187042682,588.5498916741218,578.9156210502142,582.7548828125,427900,0.0,0.0,EQIX
2020-02-19 00:00:00-05:00,586.919939178642,588.6584359907012,580.7717828111838,582.8724365234375,405000,0.0,0.0,EQIX
2020-02-20 00:00:00-05:00,583.1260248538532,587.218790415219,578.8702803894887,587.10107421875,353600,0.0,0.0,EQIX
2020-02-21 00:00:00-05:00,590.3335690474219,594.897143678578,583.2164927237687,593.9826049804688,604900,0.0,0.0,EQIX
2020-02-24 00:00:00-05:00,586.9109089238035,592.5791925223881,577.4124829115424,583.9409790039062,543200,0.0,0.0,EQIX
