Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,77.96559336995892,78.07862903446704,76.29620785007722,76.86136627197266,2246200,0.0,0.0,PLD
2020-01-03 00:00:00-05:00,76.12231141627262,78.13079054130644,76.12231141627262,77.72213745117188,2188000,0.0,0.0,PLD
2020-01-06 00:00:00-05:00,77.76560641678867,77.90471853853198,77.28739398741122,77.41781616210938,1794500,0.0,0.0,PLD
2020-01-07 00:00:00-05:00,77.05266342633773,77.33089439020185,76.40924893264308,76.9222412109375,2054500,0.0,0.0,PLD
2020-01-08 00:00:00-05:00,76.91352187609971,77.58301928812274,76.64398757527218,77.33956146240234,2013700,0.0,0.0,PLD
2020-01-09 00:00:00-05:00,77.6265051707481,78.08732454288187,77.15698921606025,77.34827423095703,1688300,0.0,0.0,PLD
2020-01-10 00:00:00-05:00,77.44391017884168,78.01776517492601,77.39174395503339,77.76561737060547,2204300,0.0,0.0,PLD
2020-01-13 00:00:00-05:00,77.8525490702284,79.83494481548566,77.81776938285847,79.81755828857422,2833800,0.0,0.0,PLD
2020-01-14 00:00:00-05:00,79.60018191010185,79.85232300851153,78.53072819411894,78.80026245117188,3124500,0.0,0.0,PLD
2020-01-15 00:00:00-05:00,79.20024543603199,80.41750824114978,79.13069267876277,80.17405700683594,3309500,0.0,0.0,PLD
2020-01-16 00:00:00-05:00,80.46097455360517,81.18263821847695,80.260992988159,81.16524505615234,2627500,0.0,0.0,PLD
2020-01-17 00:00:00-05:00,81.16524357508315,82.40858931669248,81.13046388461639,81.96515655517578,4292500,0.0,0.0,PLD
2020-01-21 00:00:00-05:00,81.86081755218123,83.13024630144702,81.78256159652013,83.09546661376953,3335500,0.0,0.0,PLD
2020-01-22 00:00:00-05:00,82.7476929623768,83.79975384976863,81.48696054062627,81.6782455444336,3434700,0.0,0.0,PLD
2020-01-23 00:00:00-05:00,81.33045429777451,83.25198762874105,80.96527745845201,83.20851135253906,3200900,0.0,0.0,PLD
2020-01-24 00:00:00-05:00,83.38237867139902,84.1475117584354,83.09545127618067,83.59974670410156,3201800,0.0,0.0,PLD
2020-01-27 00:00:00-05:00,82.93896150859986,83.52150635292887,82.46074909397325,82.59117126464844,2770800,0.0,0.0,PLD
2020-01-28 00:00:00-05:00,82.86070347831296,83.48671789137973,82.63463884847009,83.08676147460938,2245200,0.0,0.0,PLD
2020-01-29 00:00:00-05:00,83.31284935383664,84.008429962749,82.81725032588979,83.90409088134766,2730100,0.0,0.0,PLD
2020-01-30 00:00:00-05:00,83.53890274829205,84.30403600777422,83.13024969334168,83.65193176269531,3455200,0.0,0.0,PLD
2020-01-31 00:00:00-05:00,83.3563189741169,83.44326488490191,80.43489126361568,80.756591796875,5227600,0.0,0.0,PLD
2020-02-03 00:00:00-05:00,81.29566311245571,81.29566311245571,79.59149813628447,79.87842559814453,23204900,0.0,0.0,PLD
2020-02-04 00:00:00-05:00,79.97407658431538,81.84343699155536,79.57411343122271,81.22611236572266,4978000,0.0,0.0,PLD
2020-02-05 00:00:00-05:00,81.6086762383834,81.73909841908988,80.36533049827044,80.6348648071289,5736500,0.0,0.0,PLD
2020-02-06 00:00:00-05:00,80.63485871994982,81.24349330611801,80.46096691450013,80.9565658569336,3935200,0.0,0.0,PLD
2020-02-07 00:00:00-05:00,81.11308821394677,81.34784286408708,80.5131500817958,80.982666015625,3643800,0.0,0.0,PLD
2020-02-10 00:00:00-05:00,81.49564310521271,82.59987002787719,81.18263254073906,82.30425262451172,5153300,0.0,0.0,PLD
2020-02-11 00:00:00-05:00,82.88679850321314,84.20839352114551,82.63465073242362,83.65193176269531,3740400,0.0,0.0,PLD
2020-02-12 00:00:00-05:00,84.0345167537489,84.64314483803176,83.59108393031504,84.15624237060547,2523300,0.0,0.0,PLD
2020-02-13 00:00:00-05:00,84.01712576218142,84.417082318418,83.5563063959425,83.87801361083984,3652700,0.0,0.0,PLD
2020-02-14 00:00:00-05:00,84.20838965006735,84.89527355266661,84.00841473888926,84.81702423095703,3296000,0.0,0.0,PLD
2020-02-18 00:00:00-05:00,84.88659018386336,85.54739108207089,84.53880652185238,85.51261138916016,3742800,0.0,0.0,PLD
2020-02-19 00:00:00-05:00,85.73866093630973,85.92994589676698,84.87788524779913,85.00830078125,4724300,0.0,0.0,PLD
2020-02-20 00:00:00-05:00,84.93006706321825,86.11255009641144,84.26057621217637,86.03429412841797,3992900,0.0,0.0,PLD
2020-02-21 00:00:00-05:00,86.0169113440328,86.76465819562716,86.00821476197748,86.27775573730469,6382300,0.0,0.0,PLD
