Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,58.86676237754255,59.48391536736438,58.58192392913146,59.05665588378906,6647900,0.0,0.0,AMAT
2020-01-03 00:00:00-05:00,57.6229623014917,58.61040561843017,57.49953460331238,58.11668395996094,5415200,0.0,0.0,AMAT
2020-01-06 00:00:00-05:00,56.82540482700588,57.404578302556374,56.303200481185826,56.86338424682617,8586000,0.0,0.0,AMAT
2020-01-07 00:00:00-05:00,57.22418760230273,58.96170459258823,57.10075628566388,58.50596237182617,7970400,0.0,0.0,AMAT
2020-01-08 00:00:00-05:00,58.581917889083414,59.05664979479411,58.15465844956039,58.46798324584961,4364400,0.0,0.0,AMAT
2020-01-09 00:00:00-05:00,59.056659817878014,59.673809226894186,58.11668889139568,58.83828353881836,5713500,0.0,0.0,AMAT
2020-01-10 00:00:00-05:00,59.36997771524676,59.540881510475394,58.10719258596564,58.363548278808594,4456100,0.0,0.0,AMAT
2020-01-13 00:00:00-05:00,58.37304219832932,58.81929140609846,58.240117827142974,58.68636703491211,4111100,0.0,0.0,AMAT
2020-01-14 00:00:00-05:00,58.95220716908358,60.338423440350844,58.94271412477821,59.199066162109375,7998000,0.0,0.0,AMAT
2020-01-15 00:00:00-05:00,59.151605070359025,59.218067259026675,58.24961356740398,58.8003044128418,6314100,0.0,0.0,AMAT
2020-01-16 00:00:00-05:00,59.42694693923343,60.03460326895158,59.31301228289064,60.0156135559082,5733800,0.0,0.0,AMAT
2020-01-17 00:00:00-05:00,60.56629975762635,60.58528946922407,59.36997328038988,59.67380142211914,6327800,0.0,0.0,AMAT
2020-01-21 00:00:00-05:00,59.569373826667984,60.661255269519515,59.483921920538926,60.006126403808594,5777400,0.0,0.0,AMAT
2020-01-22 00:00:00-05:00,60.48085802520906,61.33537345913444,60.40489916605956,60.6612548828125,5598700,0.0,0.0,AMAT
2020-01-23 00:00:00-05:00,60.8891242164255,61.01255917350232,59.939663830481,60.6612548828125,6540700,0.0,0.0,AMAT
2020-01-24 00:00:00-05:00,61.52526200161646,61.64868969759423,58.49646992213844,58.86676025390625,8007500,0.0,0.0,AMAT
2020-01-27 00:00:00-05:00,56.92035674707986,57.39508865719409,55.84746161608492,56.06583786010742,9350600,0.0,0.0,AMAT
2020-01-28 00:00:00-05:00,56.7399617348132,57.30014558724996,55.942411904596746,57.148231506347656,6228100,0.0,0.0,AMAT
2020-01-29 00:00:00-05:00,57.0342905425891,57.59447433306395,56.483603418448745,56.79692459106445,6515300,0.0,0.0,AMAT
2020-01-30 00:00:00-05:00,58.43000560391673,58.895240857410805,56.41713965461103,57.205196380615234,9656100,0.0,0.0,AMAT
2020-01-31 00:00:00-05:00,56.7969309873492,56.82541374572635,54.622657757263795,55.05941390991211,10132200,0.0,0.0,AMAT
2020-02-03 00:00:00-05:00,55.71453734699426,57.20519525730682,55.695547635930254,56.70198059082031,7847300,0.0,0.0,AMAT
2020-02-04 00:00:00-05:00,58.30656971993435,60.4333701492263,58.107183198352345,59.82571029663086,12322100,0.0,0.0,AMAT
2020-02-05 00:00:00-05:00,60.74668653005303,61.18344258067388,59.69278125328477,60.575782775878906,8252100,0.0,0.0,AMAT
2020-02-06 00:00:00-05:00,60.78467716564491,60.91760877919839,59.863699623201306,59.99662399291992,4870600,0.0,0.0,AMAT
2020-02-07 00:00:00-05:00,59.664314492750144,59.79723886564153,58.515463987711705,58.5914192199707,6093200,0.0,0.0,AMAT
2020-02-10 00:00:00-05:00,57.993254850845275,59.7782443165942,57.993254850845275,59.740264892578125,5121100,0.0,0.0,AMAT
2020-02-11 00:00:00-05:00,60.385900731618285,61.43030954068824,60.139041718864064,61.19294357299805,6203800,0.0,0.0,AMAT
2020-02-12 00:00:00-05:00,61.648685630870844,62.36078349019378,61.35435416704426,62.06645202636719,11592200,0.0,0.0,AMAT
2020-02-13 00:00:00-05:00,63.37670765309664,65.93076755294862,62.61713372751102,63.96537780761719,21742700,0.0,0.0,AMAT
2020-02-14 00:00:00-05:00,64.05083802519997,64.46860448662423,63.18682958633225,63.47166442871094,8104000,0.0,0.0,AMAT
2020-02-18 00:00:00-05:00,61.17623898178853,62.862082543580975,60.81430112860181,62.0620231628418,10208500,0.21,0.0,AMAT
2020-02-19 00:00:00-05:00,63.338316886165956,64.51936015885173,63.11924883343901,64.2050552368164,8502600,0.0,0.0,AMAT
2020-02-20 00:00:00-05:00,63.81453689174108,64.14789495948516,62.11916677579041,63.243064880371094,7535900,0.0,0.0,AMAT
2020-02-21 00:00:00-05:00,62.77635899239707,62.98589314346183,60.604757514752855,61.214324951171875,9658100,0.0,0.0,AMAT
2020-02-24 00:00:00-05:00,58.22362074836012,58.909386414556934,57.52832849004191,58.17599868774414,11223700,0.0,0.0,AMAT
2020-02-25 00:00:00-05:00,58.976058610914734,59.318943264078484,55.69961212141848,56.061546325683594,9942500,0.0,0.0,AMAT
2020-02-26 00:00:00-05:00,56.74731668127742,57.871211150395716,56.490153186649614,56.96638107299805,10851500,0.0,0.0,AMAT
2020-02-27 00:00:00-05:00,54.480477561147396,55.71866948981034,53.71851357684181,54.28998565673828,15746200,0.0,0.0,AMAT
2020-02-28 00:00:00-05:00,51.61357973978124,55.41388007217329,51.50881265125016,55.35673141479492,14943900,0.0,0.0,AMAT
2020-03-02 00:00:00-05:00,55.90915898670003,57.328316165108944,54.28998331894262,57.29974365234375,10795200,0.0,0.0,AMAT
2020-03-03 00:00:00-05:00,57.11877667443923,58.46173923498563,54.82335829412007,55.28053665161133,14036600,0.0,0.0,AMAT
2020-03-04 00:00:00-05:00,56.6139774142853,57.76645181515186,55.49960575476677,57.64263153076172,7925800,0.0,0.0,AMAT
2020-03-05 00:00:00-05:00,55.77581461040878,57.5664289515236,55.49007495526881,56.3187141418457,9842500,0.0,0.0,AMAT
2020-03-06 00:00:00-05:00,54.28996722093203,55.699601021546144,53.5756255469724,55.04240798950195,8958500,0.0,0.0,AMAT
2020-03-09 00:00:00-04:00,50.29918292832275,52.69937154237983,49.52769256309123,49.594364166259766,10305900,0.0,0.0,AMAT
2020-03-10 00:00:00-04:00,51.81359571187644,53.49943923950195,50.07059989631282,53.49943923950195,10107400,0.0,0.0,AMAT
2020-03-11 00:00:00-04:00,51.69929686765259,52.37554321044139,48.96574988669818,49.99440383911133,12974200,0.0,0.0,AMAT
2020-03-12 00:00:00-04:00,46.46079354083304,47.965675474079944,42.955755847360614,42.96528244018555,18043700,0.0,0.0,AMAT
2020-03-13 00:00:00-04:00,46.35602853760657,48.79431703526899,43.19387512917854,48.470481872558594,15539300,0.0,0.0,AMAT
2020-03-16 00:00:00-04:00,41.955671755633716,44.47968074762849,38.48873368008637,38.60302734375,13763000,0.0,0.0,AMAT
2020-03-17 00:00:00-04:00,39.77454668710205,43.87963188187424,37.87916196198053,42.7271614074707,16361200,0.0,0.0,AMAT
2020-03-18 00:00:00-04:00,38.64113571993912,39.77455693726956,34.89798372797415,37.317222595214844,18870000,0.0,0.0,AMAT
2020-03-19 00:00:00-04:00,36.84099101855038,40.069815632861925,35.10752173515404,38.279197692871094,13066600,0.0,0.0,AMAT
2020-03-20 00:00:00-04:00,39.51739108968195,41.20323458791881,36.00282700918417,36.18379592895508,13967100,0.0,0.0,AMAT
2020-03-23 00:00:00-04:00,36.802887238643095,39.56501018985117,36.11711797995306,38.2601432800293,15138400,0.0,0.0,AMAT
2020-03-24 00:00:00-04:00,42.13664647688077,44.04155808981998,40.98417218972132,42.99385452270508,16338500,0.0,0.0,AMAT
2020-03-25 00:00:00-04:00,42.79385116150146,45.92743247785996,41.68900227478111,42.60335922241211,11550700,0.0,0.0,AMAT
2020-03-26 00:00:00-04:00,44.03203337136664,47.041793702591434,43.18434824885884,46.8608283996582,11864900,0.0,0.0,AMAT
2020-03-27 00:00:00-04:00,45.43213982687338,45.84169608846411,42.70811581102076,42.90813064575195,10624200,0.0,0.0,AMAT
2020-03-30 00:00:00-04:00,43.24148773038175,45.25116608905806,43.17481612590732,45.051151275634766,7839200,0.0,0.0,AMAT
2020-03-31 00:00:00-04:00,44.927335241797834,45.03210595390104,43.003377855891074,43.64152145385742,11068000,0.0,0.0,AMAT
2020-04-01 00:00:00-04:00,41.746140884423184,43.98441063757045,40.79368505187871,41.241336822509766,10665900,0.0,0.0,AMAT
2020-04-02 00:00:00-04:00,40.479373728011566,42.34618632676284,40.126966079947366,41.1841926574707,8764600,0.0,0.0,AMAT
2020-04-03 00:00:00-04:00,41.39372297458715,41.54611573803107,39.60310891245359,40.26982498168945,9488600,0.0,0.0,AMAT
2020-04-06 00:00:00-04:00,42.708118825975376,44.24157326716183,42.517626936594525,43.95583724975586,12046500,0.0,0.0,AMAT
2020-04-07 00:00:00-04:00,45.71788068708503,46.64176402196903,44.098705019417956,45.29880142211914,11962600,0.0,0.0,AMAT
2020-04-08 00:00:00-04:00,46.317929923561195,49.16577093700665,46.2131591966456,49.01337814331055,14429000,0.0,0.0,AMAT
2020-04-09 00:00:00-04:00,49.52770294070157,50.23252185044627,46.36554988976938,47.23228454589844,11654400,0.0,0.0,AMAT
2020-04-13 00:00:00-04:00,46.956069234329625,47.59421649635654,46.07028506813122,47.50849533081055,5750000,0.0,0.0,AMAT
2020-04-14 00:00:00-04:00,48.96575259831157,50.32776468480396,48.65144407322207,49.97535705566406,8025500,0.0,0.0,AMAT
2020-04-15 00:00:00-04:00,48.87051148684908,48.87051148684908,47.3846790371816,47.97520065307617,7206700,0.0,0.0,AMAT
2020-04-16 00:00:00-04:00,49.40388047332234,50.07060024844531,48.384753075633256,49.74676513671875,8878100,0.0,0.0,AMAT
2020-04-17 00:00:00-04:00,51.08973358231369,51.33737414946498,49.78487002462405,50.670654296875,9367600,0.0,0.0,AMAT
2020-04-20 00:00:00-04:00,49.62294694518433,49.99440776830339,48.203789803001314,48.22283935546875,7041200,0.0,0.0,AMAT
2020-04-21 00:00:00-04:00,47.52755547711576,47.670421695986086,45.91790252452536,46.03219985961914,9359600,0.0,0.0,AMAT
2020-04-22 00:00:00-04:00,47.71803844088978,49.93726239953006,47.44182899524869,49.632476806640625,7785000,0.0,0.0,AMAT
2020-04-23 00:00:00-04:00,49.28958936171648,49.73724476592832,48.184740740680795,48.480003356933594,9048300,0.0,0.0,AMAT
2020-04-24 00:00:00-04:00,48.7847899641778,49.4134106819644,47.5656440014017,49.280067443847656,7663900,0.0,0.0,AMAT
2020-04-27 00:00:00-04:00,50.0039359857453,50.21347745158959,48.241893980532396,48.603824615478516,6587400,0.0,0.0,AMAT
2020-04-28 00:00:00-04:00,49.441980254597176,49.64199509987748,47.87042673692505,48.02281951904297,7759500,0.0,0.0,AMAT
2020-04-29 00:00:00-04:00,49.36578444735816,52.051709435940694,48.97527409251978,51.756446838378906,8946300,0.0,0.0,AMAT
2020-04-30 00:00:00-04:00,50.90876752749735,51.318323846683136,47.27990931564106,47.31800842285156,14457000,0.0,0.0,AMAT
2020-05-01 00:00:00-04:00,45.79408471809938,46.060771226663604,44.16538225032609,44.66065979003906,13583100,0.0,0.0,AMAT
2020-05-04 00:00:00-04:00,44.34635033017639,45.37500086661637,44.02251516191488,45.31785583496094,7798000,0.0,0.0,AMAT
2020-05-05 00:00:00-04:00,46.50841990105242,48.33713334979471,46.22268024552212,46.5274658203125,8220600,0.0,0.0,AMAT
2020-05-06 00:00:00-04:00,47.61326723560053,48.72763878216426,47.18466139717965,48.09901809692383,8594600,0.0,0.0,AMAT
2020-05-07 00:00:00-04:00,49.013373146972214,49.33720825473159,48.48952319912539,48.813358306884766,6645600,0.0,0.0,AMAT
2020-05-08 00:00:00-04:00,49.91820094386528,51.32783488321416,49.75628522583041,51.25164031982422,8082200,0.0,0.0,AMAT
2020-05-11 00:00:00-04:00,51.556432166282505,51.82311862086609,50.83256374194072,51.442134857177734,8211500,0.0,0.0,AMAT
2020-05-12 00:00:00-04:00,51.81359358442765,51.9945588665925,49.82296094729316,49.842010498046875,7479000,0.0,0.0,AMAT
2020-05-13 00:00:00-04:00,50.003936754114285,50.34682147318975,48.003780737282135,49.04195785522461,8696600,0.0,0.0,AMAT
2020-05-14 00:00:00-04:00,48.337132997460564,52.051712158972045,47.298956005482374,51.84217071533203,15839000,0.0,0.0,AMAT
2020-05-15 00:00:00-04:00,50.63255696407043,50.92781960961503,48.73716806954862,49.5658073425293,20755900,0.0,0.0,AMAT
2020-05-18 00:00:00-04:00,50.98496114158531,52.0517143232618,49.91821159323959,51.7755012512207,11293300,0.0,0.0,AMAT
2020-05-19 00:00:00-04:00,51.9088459643571,54.289985687492745,51.46119053374172,52.83272933959961,10535600,0.0,0.0,AMAT
2020-05-20 00:00:00-04:00,54.028027830388965,55.61539982958229,53.85590284813205,54.39140319824219,9824100,0.22,0.0,AMAT
2020-05-21 00:00:00-04:00,54.35315706717808,54.42965503931856,52.450221220885176,52.61278533935547,7467200,0.0,0.0,AMAT
2020-05-22 00:00:00-04:00,52.61278677989904,52.75622184951397,51.36966460424579,52.01034927368164,7121000,0.0,0.0,AMAT
2020-05-26 00:00:00-04:00,53.846347752615614,54.22884491708475,52.55541024706229,52.727535247802734,7757600,0.0,0.0,AMAT
