Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,111.13407886864582,111.27864683290709,108.04401101305076,108.60419464111328,1618900,0.0,0.0,AWK
2020-01-03 00:00:00-05:00,108.82104579578088,110.33897494258076,108.82104579578088,109.30895233154297,869300,0.0,0.0,AWK
2020-01-06 00:00:00-05:00,109.31798794522051,110.00467201690991,108.86622337841595,109.10114288330078,765800,0.0,0.0,AWK
2020-01-07 00:00:00-05:00,108.81198725172288,109.29989369187388,108.34215525012114,108.42346954345703,841000,0.0,0.0,AWK
2020-01-08 00:00:00-05:00,108.01689076658866,109.49867772105853,107.72776177287209,108.86620330810547,1096700,0.0,0.0,AWK
2020-01-09 00:00:00-05:00,108.86621249326409,110.42932077120543,108.55901592737501,110.3479995727539,803600,0.0,0.0,AWK
2020-01-10 00:00:00-05:00,110.4112478483434,110.89915436562322,110.36607553158653,110.73651885986328,754700,0.0,0.0,AWK
2020-01-13 00:00:00-05:00,110.92625670149714,112.06470521684805,110.92625670149714,111.80268096923828,961800,0.0,0.0,AWK
2020-01-14 00:00:00-05:00,112.03759343282883,112.55260467529297,111.59486616311943,112.55260467529297,886100,0.0,0.0,AWK
2020-01-15 00:00:00-05:00,112.94111572080433,114.77527833716961,112.83268976809605,114.6397476196289,912600,0.0,0.0,AWK
2020-01-16 00:00:00-05:00,114.74819314442834,116.31129459232352,114.59459485526034,116.16674041748047,984200,0.0,0.0,AWK
2020-01-17 00:00:00-05:00,116.40164855721855,117.99185471366967,116.3835741160205,117.85633087158203,1338400,0.0,0.0,AWK
2020-01-21 00:00:00-05:00,117.90149578138644,120.53075450630793,117.63946466945225,120.36812591552734,1666700,0.0,0.0,AWK
2020-01-22 00:00:00-05:00,120.89217501581501,121.80473428263498,120.41330578021312,121.11805725097656,1255000,0.0,0.0,AWK
2020-01-23 00:00:00-05:00,121.09997713052942,122.45527047791587,120.9011996699722,122.23841857910156,933300,0.0,0.0,AWK
2020-01-24 00:00:00-05:00,122.23841822166588,123.25037995975003,122.15710392988211,122.68115234375,813800,0.0,0.0,AWK
2020-01-27 00:00:00-05:00,122.87997081143138,123.62990169947135,121.91318795284302,122.20232391357422,703400,0.0,0.0,AWK
2020-01-28 00:00:00-05:00,122.45530017498835,123.23233576740186,122.03968450158125,122.69925689697266,904200,0.0,0.0,AWK
