Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,63.67393623861074,63.74125972275681,62.4747615560022,62.744049072265625,2524200,0.0,0.0,SRE
2020-01-03 00:00:00-05:00,62.60521383778853,62.874501427364144,62.133962161111846,62.17182922363281,2529800,0.0,0.0,SRE
2020-01-06 00:00:00-05:00,62.16340732852844,62.752471817555005,62.16340732852844,62.693565368652344,2214400,0.0,0.0,SRE
2020-01-07 00:00:00-05:00,62.42006679765584,62.828206592054286,62.10870049894668,62.643070220947266,2421200,0.0,0.0,SRE
2020-01-08 00:00:00-05:00,62.832419253993805,63.316293209377456,62.69777227004473,63.07225036621094,2510000,0.0,0.0,SRE
2020-01-09 00:00:00-05:00,63.01334324928119,63.20689668158026,62.50422459487276,62.61783218383789,2238800,0.0,0.0,SRE
2020-01-10 00:00:00-05:00,62.7987574035849,63.24055899099102,62.74826799484874,63.013343811035156,2288200,0.0,0.0,SRE
2020-01-13 00:00:00-05:00,63.03017485089935,63.87169919758607,63.00913545816793,63.60661697387695,1936600,0.0,0.0,SRE
2020-01-14 00:00:00-05:00,63.64028882696824,63.926404068534794,63.27843304360201,63.62766647338867,2682800,0.0,0.0,SRE
2020-01-15 00:00:00-05:00,63.86328604879003,64.99513739131952,63.86328604879003,64.85628509521484,2060600,0.0,0.0,SRE
2020-01-16 00:00:00-05:00,65.0161632749781,65.63047236246723,64.91517805688989,65.29386138916016,2856000,0.0,0.0,SRE
2020-01-17 00:00:00-05:00,65.4201026163031,66.185892873472,65.27704501452035,66.14381408691406,2891400,0.0,0.0,SRE
2020-01-21 00:00:00-05:00,66.06806749413462,66.53090195722775,65.81560766312369,66.46358489990234,3016200,0.0,0.0,SRE
2020-01-22 00:00:00-05:00,66.55616776321807,66.82125002781306,66.09333315334624,66.29109191894531,1799400,0.0,0.0,SRE
2020-01-23 00:00:00-05:00,66.24899384849083,67.39767262693243,66.08489688014203,67.34718322753906,3067000,0.0,0.0,SRE
2020-01-24 00:00:00-05:00,67.23358487599288,67.53653415452672,66.9053908943014,67.22096252441406,1962200,0.0,0.0,SRE
2020-01-27 00:00:00-05:00,66.9643068205311,67.4061084492898,66.42152636484846,66.7076416015625,1898200,0.0,0.0,SRE
2020-01-28 00:00:00-05:00,66.88015593959987,67.30091817441375,66.7118536138032,67.24622344970703,2001400,0.0,0.0,SRE
2020-01-29 00:00:00-05:00,67.09894624933825,67.24200385156101,66.56457647595154,66.76654052734375,1924200,0.0,0.0,SRE
2020-01-30 00:00:00-05:00,66.80441761847713,67.90260723910089,66.6361088829414,67.79741668701172,1858000,0.0,0.0,SRE
2020-01-31 00:00:00-05:00,67.5533804969849,67.82687339125643,67.14103528982521,67.59124755859375,3834800,0.0,0.0,SRE
2020-02-03 00:00:00-05:00,67.8647254637324,68.10876828518109,67.5533655766214,67.76795196533203,1917000,0.0,0.0,SRE
2020-02-04 00:00:00-05:00,67.6080493815277,68.02040085139492,66.80860398052305,66.8885498046875,2844000,0.0,0.0,SRE
2020-02-05 00:00:00-05:00,66.87594185557772,67.45659571795201,66.70342782105762,66.92222595214844,1953600,0.0,0.0,SRE
2020-02-06 00:00:00-05:00,67.04424010491219,67.84369205003183,66.74550257082971,67.5323257446289,2688200,0.0,0.0,SRE
2020-02-07 00:00:00-05:00,67.59967213710664,67.77639153130384,66.63191757051166,66.72869110107422,2501400,0.0,0.0,SRE
2020-02-10 00:00:00-05:00,66.7707593894748,67.006385211318,66.31213009907842,66.47201538085938,1770200,0.0,0.0,SRE
2020-02-11 00:00:00-05:00,66.70341921480717,67.1452207304669,66.53090520254528,66.7160415649414,1355800,0.0,0.0,SRE
2020-02-12 00:00:00-05:00,66.44255902590912,67.02741821374318,66.2995014220525,66.85490417480469,1651800,0.0,0.0,SRE
2020-02-13 00:00:00-05:00,66.81281358332436,67.23357569937868,66.38364084757961,66.90117645263672,2522200,0.0,0.0,SRE
2020-02-14 00:00:00-05:00,67.16206484773821,67.72589111328125,67.16206484773821,67.72589111328125,1548800,0.0,0.0,SRE
2020-02-18 00:00:00-05:00,67.95309923467057,68.06249510168911,67.51550934627446,67.6964340209961,2317000,0.0,0.0,SRE
2020-02-19 00:00:00-05:00,67.59545162756055,67.86053389459579,67.17468938544607,67.2083511352539,1580000,0.0,0.0,SRE
2020-02-20 00:00:00-05:00,67.0400546929706,67.43557226253807,66.83387886491526,67.27568054199219,2364400,0.0,0.0,SRE
2020-02-21 00:00:00-05:00,67.14102914940746,67.57020198236894,66.58141463785222,66.6613540649414,2571600,0.0,0.0,SRE
2020-02-24 00:00:00-05:00,66.41310989598864,66.57720691147921,64.84787386192988,64.86470794677734,4131800,0.0,0.0,SRE
2020-02-25 00:00:00-05:00,65.00355613254206,65.12136903771328,62.73143634640748,62.933406829833984,3489800,0.0,0.0,SRE
2020-02-26 00:00:00-05:00,63.093277016279046,63.5098338158727,61.62482136357547,61.79732894897461,4264200,0.0,0.0,SRE
2020-02-27 00:00:00-05:00,62.087664164355836,63.396234756936494,59.48735706120802,59.50418472290039,6428000,0.0,0.0,SRE
2020-02-28 00:00:00-05:00,58.10726666820852,59.260151072122106,56.655631835026306,58.814144134521484,8415400,0.0,0.0,SRE
2020-03-02 00:00:00-05:00,59.10026057489495,60.46352597400427,58.557473749432006,59.84500503540039,6647200,0.0,0.0,SRE
2020-03-03 00:00:00-05:00,60.021710501670384,61.5448736569214,58.88144881545724,59.335872650146484,5068200,0.0,0.0,SRE
2020-03-04 00:00:00-05:00,60.0427687007284,62.27280979501988,59.96703458138095,62.20548629760742,3129400,0.0,0.0,SRE
2020-03-05 00:00:00-05:00,60.97684181183188,61.17880581899661,59.23909231139533,59.64723205566406,6219000,0.0,0.0,SRE
2020-03-06 00:00:00-05:00,58.11148233598999,60.02174038020613,57.52662298748791,59.693546295166016,4949400,0.0,0.0,SRE
2020-03-09 00:00:00-04:00,56.42420239687286,57.282554289684604,52.64154865781393,53.756568908691406,7101400,0.0,0.0,SRE
