timestamp,symbol,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,price_to_sma20,price_to_sma50,sma20_to_sma50,rsi,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ratio,momentum_5,momentum_10,momentum_20,volatility,support_distance,resistance_distance
1999-06-16,SBAC,8.459019358728973,8.692371616900807,7.583948390584597,8.284005165100098,5718100,,,,,8.284005165100098,8.284005165100098,8.284005165100098,,,,,0.0,0.0,0.0,,,,,,,,,
1999-06-17,SBAC,8.167328731619197,8.284004856356614,7.233919733719859,8.108990669250488,542200,,,,,8.225666999816895,8.252184347672895,8.267337117876325,,,,,-0.013961270324184483,-0.002792254064836897,-0.011169016259347585,,,,,,,,,
1999-06-18,SBAC,7.992313219441308,8.517355693711176,7.992313219441308,8.400679588317871,557600,,,,,8.28400452931722,8.279183482335618,8.28003640077552,,,,,-0.0014718530135500174,-0.0025281738545795207,0.0010563208410295033,,,,,,,,,
1999-06-21,SBAC,8.45901901657517,9.100737700591216,8.400680954391891,8.634033203125,218000,,,,,8.400680753919815,8.343701613388234,8.313750381951662,,,,,0.026945179428269128,0.003366496801990209,0.023578682626278918,,,,,,,,,
1999-06-22,SBAC,8.459019660949707,8.867386127340383,8.400681594322467,8.459019660949707,281400,8.377345657348632,,,,8.420127056263112,8.364668531126682,8.327585551380047,,,,,0.034940974365245125,0.009681392314641192,0.025259582050603933,,,,,,,,,
1999-06-23,SBAC,8.400680236816406,8.867384694417318,8.400680236816406,8.75070858001709,395200,8.470686340332032,,,,8.53032089751444,8.434857630924938,8.367882982678813,,,,,0.06407593004642465,0.020560299860997885,0.04351563018542676,,,,0.4667034149169922,,,,,
1999-06-24,SBAC,8.75070911564239,8.984061358726189,8.400680751016695,8.517356872558594,238100,8.552359580993652,,,,8.52599955586249,8.449857493040147,8.382118591238791,,,,,0.06755730122391945,0.0299597001335822,0.03759760109033725,,,,0.40836620330810547,,,,,
1999-06-25,SBAC,8.51735697635988,8.604864068582755,8.400680853396045,8.575695037841797,172400,8.587362670898438,,,,8.54256471652226,8.472737046640447,8.40055444329622,,,,,0.07416874423487485,0.03880150895384073,0.03536723528103412,,,,0.17501544952392578,,,,,
1999-06-28,SBAC,8.400680954391891,8.750709327491554,8.400680954391891,8.634033203125,81400,8.587362670898438,,,,8.573054212056508,8.502063620546728,8.422790515660866,,,,,0.083157178647987,0.04767264289266998,0.035484535755317015,,,,0.0,,,,,
1999-06-29,SBAC,8.75070858001709,9.567441380818686,8.634032465616862,8.75070858001709,321500,8.645700454711914,8.511523056030274,,,8.632272334710036,8.547271794995885,8.454020807504316,,,,,0.09855917665936254,0.057849949646008494,0.04070922701335404,,,,0.2916889190673828,,,,,
1999-06-30,SBAC,8.75070910299978,9.450765831239762,8.75070910299978,9.042399406433105,429900,8.704038619995117,8.587362480163574,,,8.768981358617726,8.63729499707538,8.510056864545152,,,,,0.13277187149166814,0.07283433401514042,0.05993753747652772,,,,0.2916908264160156,0.7583942413330078,,,,
