timestamp,symbol,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,price_to_sma20,price_to_sma50,sma20_to_sma50,rsi,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ratio,momentum_5,momentum_10,momentum_20,volatility,support_distance,resistance_distance
2021-09-29,GFAI,138.0,166.0,130.0,158.39999389648438,42338,,,,,158.39999389648438,158.39999389648438,158.39999389648438,,,,,0.0,0.0,0.0,,,,,,,,,
2021-09-30,GFAI,160.0,160.0,140.0,158.39999389648438,4390,,,,,158.39999389648438,158.39999389648438,158.39999389648438,,,,,0.0,0.0,0.0,,,,,,,,,
2021-10-01,GFAI,154.0,165.1999969482422,145.1199951171875,157.1999969482422,14460,,,,,157.999994913737,158.1818126331676,158.28570847284226,,,,,-0.09572625228142329,-0.01914525045628466,-0.07658100182513863,,,,,,,,,
2021-10-04,GFAI,144.0,148.8000030517578,136.0,140.39999389648438,45543,,,,,152.13332790798614,154.94875468104337,156.5823070846177,,,,,-1.509805738940969,-0.31727734815322156,-1.1925283907877473,,,,,,,,,
2021-10-05,GFAI,133.1999969482422,140.39999389648438,128.0,140.0,9508,150.87999572753907,,,,148.08888527199076,152.23079928449002,155.00303974322554,,,,,-2.632405354260527,-0.7803029493746827,-1.8521024048858443,,,,,,,,,
2021-10-06,GFAI,134.8000030517578,148.39999389648438,130.0,146.39999389648438,7030,148.47999572753906,,,,147.52592148015532,151.17065285030716,154.1837020435359,,,,,-2.97139522233536,-1.2185214039668182,-1.752873818368542,,,,-12.0,,,,,
2021-10-07,GFAI,146.39999389648438,154.8000030517578,144.0,148.0,6255,146.39999694824218,,,,147.6839476534369,150.59417051388766,153.59477803938964,,,,,-3.075487706474405,-1.5899146644683357,-1.4855730420060693,,,,-10.399993896484375,,,,,
2021-10-08,GFAI,150.0,150.0,140.0,144.8000030517578,1020,143.9199981689453,,,,146.72263278621054,149.54068552077314,152.75718042151993,,,,,-3.377263765913483,-1.9473844847573654,-1.4298792811561176,,,,-12.399993896484375,,,,,
2021-10-11,GFAI,143.60000610351562,144.0,130.39999389648438,137.60000610351562,973,143.36000061035156,,,,143.68175722531225,147.36965289945357,151.31364001028143,,,,,-4.1495693950670045,-2.387821466819293,-1.7617479282477113,,,,-2.79998779296875,,,,,
2021-10-12,GFAI,135.55999755859375,139.1999969482422,129.60000610351562,131.1999969482422,1430,141.6,146.23999786376953,,,139.5211704662889,144.42971545377875,149.3980549567539,,,,,-5.217905653712592,-2.9538383041979532,-2.2640673495146384,,,,-8.800003051757812,,,,,
2021-10-13,GFAI,131.60000610351562,137.39999389648438,125.5999984741211,127.19999694824219,853,137.76000061035157,143.1199981689453,,,135.41411262694,141.29703936186303,147.2839541940385,,,,,-6.314546247765833,-3.6259798929115292,-2.6885663548543035,,,,-19.199996948242188,-31.199996948242188,,,,
2021-10-14,GFAI,127.19999694824219,130.8000030517578,124.4000015258789,128.39999389648438,560,133.83999938964843,140.1199981689453,,,133.07607305012147,138.95212200452144,145.48548178474763,,,,,-7.006050703101437,-4.301994054949511,-2.7040566481519255,,,,-19.600006103515625,-30.0,,,,
2021-10-15,GFAI,126.4000015258789,138.8000030517578,124.80000305175781,138.8000030517578,1308,132.63999938964844,138.27999877929688,,,134.9840497173336,138.92446401310985,144.8487695244629,,,,,-6.638356304404056,-4.76926650484042,-1.8690897995636355,,,,-6.0,-18.399993896484375,,,,
2021-10-18,GFAI,138.0,138.0,114.4000015258789,116.0,2563,128.31999816894532,135.83999938964843,,,128.65603314488908,134.75637964708986,142.10126766499025,,,,,-8.093429525457708,-5.434099108963878,-2.6593304164938303,,,,-21.600006103515625,-24.399993896484375,,,,
2021-10-19,GFAI,115.5999984741211,116.0,104.80000305175781,110.0,2048,124.07999877929687,132.83999938964843,,,122.43735542992607,130.25521971125534,139.0440040778483,,,,22.374434632292818,-9.619843820864872,-6.271248051344077,-3.348595769520795,,,,-21.199996948242188,-30.0,,,,
2021-10-20,GFAI,102.0,106.0,92.80000305175781,96.0,5203,117.83999938964844,127.8,,,113.62490361995073,124.02699794557253,134.94457511805325,,,,19.291343431166794,-11.822933723866342,-7.381585185848531,-4.441348538017811,,,,-31.199996948242188,-50.399993896484375,,,,
2021-10-21,GFAI,99.19999694824219,103.23999786376953,96.80000305175781,98.4000015258789,818,111.84000091552734,122.84000015258789,,,108.54993625526012,119.36754405108277,131.46413953784617,,,,21.40078340811698,-13.222813911060996,-8.549830930891025,-4.672982980169971,,,,-29.99999237060547,-49.599998474121094,,,,
2021-10-22,GFAI,96.80000305175781,98.19999694824219,86.4000015258789,90.4000015258789,3625,102.16000061035156,117.4,,,102.49995801213305,114.10071813740933,127.55326925099214,,,,23.404261535947953,-14.807075437654419,-9.801279832243704,-5.005795605410714,,,,-48.400001525878906,-54.400001525878906,,,,
2021-10-25,GFAI,94.80000305175781,101.5999984741211,90.80000305175781,91.5999984741211,2665,97.28000030517578,112.79999923706055,,,98.86663816612908,110.00967819862964,124.12914822462346,,,,24.47257591105864,-15.783838125722198,-10.997791490939402,-4.786046634782796,,,,-24.400001525878906,-46.00000762939453,,,,
2021-10-26,GFAI,92.4000015258789,98.0,88.4000015258789,95.19999694824219,3165,94.31999969482422,109.19999923706055,127.71999855041504,,97.64442442683347,107.31700888037736,121.3739909602062,0.7453805044529797,,,22.173919317175944,-16.082055873415527,-12.014644367434629,-4.067411505980898,0.1528454529568563,0.7334470993271386,0.4064074989566948,-14.800003051757812,-36.0,,,0.10185179707117792,0.42650604248046875
2021-10-27,GFAI,96.0,99.19999694824219,93.19999694824219,96.80000305175781,1753,94.48000030517578,106.15999984741211,124.6399990081787,,97.36295063514159,105.40482600244653,119.0336111594016,0.776636744400214,,,22.173919317175944,-16.00479515040574,-12.812674524028854,-3.1921206263768873,0.2002784460828475,0.745235878703361,0.3044195537032213,0.8000030517578125,-30.399993896484375,-61.59999084472656,0.061303601031695854,0.12037038590518835,0.4140435542375607
2021-10-28,GFAI,97.16000366210938,99.19999694824219,93.19999694824219,96.80000305175781,2748,94.16000061035156,103.00000076293945,121.55999946594238,,97.17530144068033,103.84031273868494,116.91612467295934,0.7963146057669932,,,22.972978545940805,-15.761872416988908,-13.402514102620867,-2.359358314368041,0.2259187406360782,0.7431569553705085,0.48410964695934044,-1.5999984741210938,-31.599990844726562,-61.59999084472656,0.061303601031695854,0.12037038590518835,0.4140435542375607
2021-10-29,GFAI,149.1999969482422,176.0,108.4000015258789,122.0,2774745,100.48000030517578,101.32000045776367,119.79999961853028,,105.45020096045357,107.14207405892404,117.40030327553464,1.0183639431425293,,,42.6966276081738,-13.381669693603243,-13.398345220817344,0.016675527214101038,0.5262214811963558,0.7003396568261538,19.310546650042994,31.599998474121094,-16.800003051757812,-35.19999694824219,0.08812449213143185,0.41203701209956606,0.3068181818181818
2021-11-01,GFAI,115.19999694824219,116.4000015258789,101.19999694824219,105.5999984741211,83205,103.28000030517578,100.28000030517578,118.05999984741212,,105.50013346500941,106.86169667986894,116.27646472301906,0.8944604320735636,,,39.041097545784694,-12.67260306972615,-13.253196790599105,0.5805937208729546,0.34890896847727904,0.6985164298819774,0.5715659588352983,14.0,-10.400001525878906,-34.79999542236328,0.08993139831708326,0.22222218297636628,0.40000000866976654
2021-11-02,GFAI,104.80000305175781,105.5999984741211,87.76000213623047,89.19999694824219,34738,102.08000030517579,98.2,115.51999969482422,,100.066754626087,103.65047854684589,113.69775350637364,0.7721606404422343,,,35.29411903649496,-13.280911642032436,-13.258739760885772,-0.022171881146663353,0.18514925757551165,0.7236424402347063,0.23657806963927258,-6.0,-20.800003051757812,-50.80000305175781,0.09554199965089856,0.032407353853166475,0.4931818355213512
2021-11-03,GFAI,102.4000015258789,105.5999984741211,94.4000015258789,99.19999694824219,225925,102.55999908447265,98.51999969482422,113.15999984741211,,99.77783540013874,102.84130007437248,112.3170147865516,0.8766348275186112,,,39.42029213059001,-12.808436459172299,-13.168679100543079,0.36024264137078,0.3243382383123296,0.7022881433964793,1.43189884649512,2.399993896484375,3.1999969482421875,-47.19999694824219,0.09896595073858083,0.14814809254985223,0.4363636537031694
2021-11-04,GFAI,97.19999694824219,101.19999694824219,92.4000015258789,94.4000015258789,17645,102.07999877929687,98.11999969482422,110.47999992370606,,97.98522410871881,101.30651852010092,110.61063257124944,0.8544533091153921,,,33.23262801579331,-12.67520412499266,-13.069984105432995,0.3947799804403349,0.2825609396661882,0.6693677330152413,0.11143072759939249,-2.4000015258789062,-4.0,-53.599998474121094,0.09904551663959373,0.09259259095734859,0.4636363549665971
2021-11-05,GFAI,92.4000015258789,96.4000015258789,88.5999984741211,91.19999694824219,8350,95.91999816894531,98.19999923706055,107.79999961853028,,95.72348172189328,99.46896914339933,108.76200060715351,0.8460111064097385,,,39.00709114326069,-12.681644067370016,-12.992316097820401,0.3106720304503856,0.2570625048868017,0.6338621937239843,0.05260969278459639,-30.800003051757812,0.7999954223632812,-53.600006103515625,0.0991091965481581,0.05555550159250362,0.48181819915771484
