timestamp,symbol,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,price_to_sma20,price_to_sma50,sma20_to_sma50,rsi,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ratio,momentum_5,momentum_10,momentum_20,volatility,support_distance,resistance_distance
1998-02-27,AMT,13.042766571044922,13.511930836190423,13.042766571044922,13.042766571044922,50000,,,,,13.042766571044922,13.042766571044922,13.042766571044922,,,,,0.0,0.0,0.0,,,,,,,,,
1998-03-02,AMT,12.948933601379395,12.948933601379395,12.761267897011578,12.948933601379395,75000,,,,,13.011488914489746,13.025706031105734,13.033830097743444,,,,,-0.0074852511414107425,-0.0014970502282821486,-0.005988200913128594,,,,,,,,,
1998-03-03,AMT,12.8551025390625,12.8551025390625,12.573603943316606,12.8551025390625,35000,,,,,12.959360122680666,12.9946872143706,13.016808425488115,,,,,-0.02074956112487314,-0.005347552407600347,-0.015402008717272792,,,,,,,,,
1998-03-04,AMT,11.8229398727417,11.8229398727417,11.635274160475957,11.8229398727417,60000,,,,,12.580553372701011,12.781642243165345,12.903106658559885,,,,,-0.1132431271018941,-0.0269266673464591,-0.086316459755435,,,,,,,,,
1998-03-05,AMT,12.104439735412598,12.104439735412598,12.104439735412598,12.104439735412598,400,12.554836463928222,,,,12.42184882693821,12.658514514483027,12.827043142069668,,,,,-0.16196324670442408,-0.053933983218052095,-0.10802926348637198,,,,,,,,,
1998-03-06,AMT,12.104439735412598,12.292105467744575,12.104439735412598,12.104439735412598,3600,12.367171096801759,,,,12.316045796429673,12.55777364556113,12.75822377000709,,,,,-0.1982885455758705,-0.08280489568961578,-0.11548364988625472,,,,-0.9383268356323242,,,,,
1998-03-09,AMT,12.104440493846504,12.385939109982468,11.91677474975586,11.91677474975586,3200,12.160739326477051,,,,12.182955447538403,12.441228391778354,12.678085768078402,,,,,-0.2394592652503249,-0.11413576960175761,-0.1253234956485673,,,,-1.0321588516235352,,,,,
1998-03-10,AMT,11.916768514193022,12.667431097764236,11.916768514193022,12.198266983032227,56800,12.029372215270996,,,,12.188059292703013,12.397053590188149,12.632388740931146,,,,,-0.24653142569971287,-0.14061490082134867,-0.1059165248783642,,,,-0.6568355560302734,,,,,
1998-03-11,AMT,12.198266983032227,12.38593262892503,12.104434160085825,12.198266983032227,10400,12.104437637329102,,,,12.191461856146084,12.360910570705252,12.59104381160744,,,,,-0.249262817211914,-0.16234448409946176,-0.08691833311245226,,,,0.37532711029052734,,,,,
1998-03-12,AMT,12.198269967814438,12.292102813720703,12.104437121908173,12.292102813720703,3800,12.141970252990722,12.348403358459473,,,12.225008842004293,12.348400069435334,12.562573240380132,,,,,-0.241076715040208,-0.17809093028761103,-0.06298578475259697,,,,0.18766307830810547,,,,,
1998-03-13,AMT,12.385937690734863,12.385937690734863,12.385937690734863,12.385937690734863,1000,12.198269844055176,12.282720470428467,,,12.27865179158115,12.355225091489794,12.545750807080584,,,,,-0.22443038594112963,-0.18735882141831475,-0.037071564522814876,,,,0.2814979553222656,-0.6568288803100586,,,,
1998-03-16,AMT,12.385938333910564,12.385938333910564,12.104439735412598,12.104439735412598,7700,12.235802841186523,12.198271083831788,,,12.220581106191634,12.309627754021212,12.503721181207442,,,,,-0.23128645632007938,-0.19614434839866768,-0.0351421079214117,,,,0.18766498565673828,-0.8444938659667969,,,,
1998-03-17,AMT,12.104440493846504,12.104440493846504,11.822941877710537,11.91677474975586,28000,12.17950439453125,12.104438304901123,,,12.119312320713043,12.238199935063875,12.447821521069198,,,,,-0.2489927045460636,-0.2067140196281469,-0.0422786849179167,,,,-0.2814922332763672,-0.9383277893066406,,,,
1998-03-18,AMT,11.916774003080619,12.104439735412598,11.82294113691463,12.104439735412598,45700,12.160738945007324,12.132588291168213,,,12.114354792279563,12.213879898763642,12.415118493863806,,,,,-0.24505717134256422,-0.21438264997103038,-0.03067452137153384,,,,-0.0938272476196289,0.28149986267089844,,,,
1998-03-19,AMT,12.104439617073448,13.042768269559762,12.010606751824817,12.8551025390625,383600,12.273338890075683,12.207654571533203,,,12.361270707873876,12.330465833363434,12.457021736263682,,,,47.36844216804632,-0.17929916901057297,-0.2073659537789389,0.028066784768365938,,,,0.5629997253417969,0.7506628036499023,,,,
1998-03-20,AMT,12.948934058068504,13.324265480041504,12.948934058068504,13.324265480041504,275600,12.461004447937011,12.329637145996093,,,12.682268965263088,12.511156678213991,12.539616378528237,,,,54.76191628521067,-0.08830996768649158,-0.18355475656044945,0.09524478887395788,,,,0.9383277893066406,1.2198257446289062,,,,
1998-03-23,AMT,13.324267343180068,14.26259602931951,13.042768737338235,14.168763160705566,398600,12.873869132995605,12.554835987091064,,,13.177767030410582,12.81253967503064,12.694773214926077,,,,64.00000975700385,0.05135158585613553,-0.13657348807713246,0.187925073933268,,,,2.0643234252929688,2.251988410949707,,,,
1998-03-24,AMT,14.168761102459099,14.919423942324482,14.168761102459099,14.825591087341309,261800,13.455632400512695,12.817568397521972,,,13.727041716054158,13.17854902272349,12.897708250394194,,,,84.78264135735584,0.2125843574418873,-0.06674191897332851,0.2793262764152158,,,,2.908816337585449,2.627324104309082,,,,
1998-03-25,AMT,14.825589305949661,15.107087837075287,14.637923618532577,14.919422149658203,135600,14.018628883361817,13.08968391418457,,,14.124501860588841,13.495071409438891,13.09025243127648,,,,84.09093061498095,0.3439688147102249,0.015400227763382165,0.3285685869468427,,,,2.8149824142456055,2.7211551666259766,,,,
1998-03-26,AMT,14.91942286035817,14.91942286035817,14.450258619466403,14.731757164001465,26300,14.39395980834961,13.333649349212646,12.84102635383606,,14.326920295059718,13.719923364813903,13.246586215345527,1.1472414087523912,,,80.43481046723224,0.42801505656653127,0.09792319352401199,0.33009186304251925,0.9591994444746001,0.3206480550534197,0.2824767735352559,1.8766546249389648,2.4396543502807617,,,0.2661289249241758,0.02484467404450373
1998-03-27,AMT,14.731759709197206,14.825592573586997,13.793431065299295,14.450261116027832,62200,14.619158935546874,13.540081691741943,12.911401081085206,,14.368033902049092,13.852712046852798,13.361221920172413,1.1191861383035344,,,78.72346038728378,0.4665300620963233,0.17164456723847427,0.29488549485784904,0.8528859108852215,0.3377469449107607,0.6637144533959345,1.1259956359863281,2.0643234252929688,1.4074945449829102,0.03269346792959852,0.241935593156382,0.043478050047176794
1998-03-30,AMT,14.450257931115491,14.919422149658203,14.450257931115491,14.919422149658203,49500,14.769290733337403,13.821579933166504,13.009925508499146,,14.551829984585464,14.046659338271962,13.509621942028202,1.1467722962680775,,,79.59190615675195,0.5288150057258303,0.2430786549359455,0.2857363507898848,0.9048372531098745,0.3625464186919652,0.5354824751189962,0.7506589889526367,2.8149824142456055,1.9704885482788086,0.033074248911332066,0.2822578947334322,0.012422360248447192
1998-03-31,AMT,14.919424282097669,15.200922853458001,14.919424282097669,15.10708999633789,79000,14.825590515136719,14.140611457824708,13.122524881362915,,14.736916655169606,14.239464912465767,13.661761756724363,1.1512334808214786,,,80.39223345084527,0.586558023339057,0.31177452861656785,0.2747834947224892,0.8913391985309218,0.38645114363499905,0.834742180896027,0.28149890899658203,3.1903152465820312,2.2519874572753906,0.03290158044898037,0.29838711043487043,0.006172839506172818
1998-04-01,AMT,15.107083774194484,15.482415048087516,15.013250955721226,15.388582229614258,150100,14.91942253112793,14.469025707244873,13.300806999206543,,14.954138513317826,14.448395333765491,13.826220849380544,1.1569660570619709,,,81.132114548444,0.6475690782735857,0.37893343854797146,0.2686356397256142,0.8939628060325807,0.39842861980475824,1.5139442231075697,0.4691600799560547,3.28414249420166,3.5656423568725586,0.0254157028655375,0.30158664002535457,0.00606060606060608
1998-04-02,AMT,16.326915310275172,17.54674231621527,16.326915310275172,17.452909469604492,140500,15.463652992248536,14.928806400299072,13.568230485916137,,15.787062165413383,14.994670631190763,14.171619765592348,1.28630697184284,,,86.48652991733317,0.8526657350075677,0.47367989783989073,0.378985837167677,1.1127531151867958,0.46724686459661696,1.3235986811116345,2.7211523056030273,4.597806930541992,5.3484697341918945,0.03706254826575444,0.4761901685454121,0.005347593582887707
1998-04-03,AMT,17.45290906501539,19.61106448703342,16.32691493178859,18.578903198242188,458700,16.289381408691405,15.454270172119141,13.891953659057616,,16.717675843022985,15.646349279745568,14.591361044892333,1.3373859180798993,,,91.56630356639272,1.0934598719411,0.5976358926601326,0.49582397928096733,1.1166761072381755,0.5471039239559718,3.5584345060315736,4.1286420822143555,5.254637718200684,6.47446346282959,0.038107041715190644,0.5714282075069712,0.05263157894736844
1998-04-06,AMT,18.578908324241638,19.517237027486164,17.2652481396993,18.015911102294922,105300,16.90867919921875,15.838984966278076,14.19691047668457,,17.150420929446966,16.07717870202727,14.917508669406866,1.2690022334001652,,,87.3563987808397,1.2247441154807976,0.7230575372242657,0.501686578256532,0.965748116903954,0.5775702007951186,0.7857622565480188,3.0964889526367188,3.8471479415893555,6.0991363525390625,0.03901284952286249,0.5238095913413673,0.0813394594563285
1998-04-07,AMT,18.01591672735699,18.01591672735699,16.608423233032227,16.608423233032227,152800,17.20894584655762,16.017268180847168,14.417418289184571,,16.969755030642055,16.173768616755442,15.0785481516569,1.1519692985179786,,,74.00008557721986,1.201366708563814,0.8187193714921754,0.38264733707163856,0.7657967417018431,0.5717500430778415,1.1007852460197391,1.501333236694336,1.782832145690918,4.41015625,0.04491818098860797,0.4047624056230766,0.15310954976393562
1998-04-08,AMT,16.60841875076294,17.265248870849607,15.763922882080077,16.889917373657227,45100,17.50921287536621,16.21431770324707,14.65200080871582,,16.94314247831378,16.303977481646676,15.251059506133121,1.1527379498648518,,,72.63165248545326,1.191815660703627,0.8933386293344658,0.29847703136916115,0.771339730266769,0.5629030061859601,0.3208936639510477,1.5013351440429688,1.9704952239990234,4.691650390625,0.04475041823060191,0.4285715523798082,0.13875570676825733
1998-04-09,AMT,16.889908417411473,17.265239715576172,16.702242768329125,17.265239715576172,151400,17.471678924560546,16.46766595840454,14.900657653808594,,17.05050822406791,16.47875243327022,15.442886192746744,1.1586897784449932,,,72.34047476247767,1.2006909449468282,0.9548090924569383,0.2458818524898898,0.7866561592102597,0.5535892857916781,1.0234916342741254,-0.1876697540283203,2.533482551574707,4.973136901855469,0.04470364061416392,0.46031681251199996,0.11961741153868916
1998-04-13,AMT,17.265247998316646,17.45291373742878,16.7960836505363,16.983749389648438,85900,17.152648162841796,16.721014785766602,15.130548238754272,,17.028255279261423,16.57057006170262,15.589635068642144,1.1224807668335184,,,67.04554549808722,1.1715063587961634,0.9981485457247834,0.17335781307137998,0.7290135264969192,0.5348189196814372,0.5645002300059144,-1.59515380859375,2.5334882736206055,4.597811698913574,0.0453136670038307,0.4365079884074089,0.13397106001676398
1998-04-14,AMT,16.983750437642193,17.26524906368046,16.8899175622961,17.07758331298828,322900,16.96498260498047,16.936830902099608,15.379205417633056,,17.044697957170378,16.662754289209104,15.731344425246538,1.1104333968650908,,,64.6342450450303,1.142775769699007,1.0270739905196282,0.11570177917937885,0.7194028109125972,0.503336290021753,1.92282498660156,-0.9383277893066406,2.158161163330078,4.973143577575684,0.044446712414221094,0.4444445857610798,0.1291863160064689
1998-04-15,AMT,17.077578533654926,17.171411382740942,16.139250042794764,16.326915740966797,23100,16.908681106567382,17.0588134765625,15.599712467193603,,16.805437218435852,16.601692734983228,15.788065502934183,1.0466164536880094,,,58.42700388751357,1.0473606497642027,1.0311313223685432,0.01622932739565952,0.6030860303481851,0.45220922302039285,0.13775829680651222,-0.2815074920654297,1.2198257446289062,4.4101409912109375,0.046012458724685734,0.380952129583853,0.16746407357122609
1998-04-16,AMT,16.326916223413804,16.326916223413804,15.670086260402904,15.951584815979004,55400,16.72101459503174,17.115113735198975,15.792069721221925,,16.52081975095024,16.483491295164278,15.803638770843214,1.0101009619114534,,,57.14288745809476,0.9307285515283485,1.0110507682005043,-0.08032221667215578,0.5255570265793381,0.3952322810361566,0.3294285544389606,-0.9383325576782227,0.5630025863647461,3.8471450805664062,0.046868576092150595,0.3281248104768245,0.18660280646540206
1998-04-17,AMT,15.951583288997584,16.233081817626953,15.763917603244671,16.233081817626953,15100,16.514583015441893,16.99313097000122,15.960968685150146,,16.424907106509146,16.437962299248397,15.844538108632142,1.0170486602564404,,,60.439578235953014,0.8511991350758379,0.9790804415755711,-0.12788130649973317,0.5485790176239925,0.35094699502569254,0.1008380914220842,-1.0321578979492188,-1.219827651977539,3.377979278564453,0.04555330970929152,0.25362301984325036,0.17224881758152116
1998-04-20,AMT,16.233091634545623,16.608423233032227,15.951592935680669,16.608423233032227,92900,16.439517784118653,16.796082973480225,16.12517657279968,,16.48607914868351,16.4689551963,15.91728907286072,1.0299684569685703,,,60.00007904995506,0.8091312534992099,0.9450906039602989,-0.13595935046108898,0.5958462963472335,0.31267203961643036,0.6606926961098073,-0.37532615661621094,-1.970479965209961,3.2841577529907227,0.04528287456698829,0.2733817157615009,0.15310954976393562
1998-04-21,AMT,16.608423233032227,16.608423233032227,16.326924534167272,16.608423233032227,23100,16.345685768127442,16.655334186553954,16.247159576416017,,16.526860510133083,16.494313021160405,15.983111373829436,1.0222354962981106,,,59.0909773380135,0.7669512180360485,0.9094627267754489,-0.14251150873940044,0.5767716673593837,0.2896315406831233,0.18960068945705258,-0.4691600799560547,-1.4074878692626953,2.43966007232666,0.04368949577909258,0.20408208475516465,0.15310954976393562
1998-04-22,AMT,16.608409943787947,17.734403838282045,16.608409943787947,17.265239715576172,60900,16.533350563049318,16.721015834808348,16.369142007827758,,16.77298691194745,16.63448151105418,16.10521883494817,1.0547431079356449,,,60.86960220204924,0.7775596137247014,0.8830821041652995,-0.10552249044059814,0.6952474045486072,0.28037815950591277,0.5447714464621165,0.938323974609375,0.6568164825439453,2.4396486282348633,0.04340746118625278,0.25170014870419366,0.11961741153868916
