timestamp,symbol,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,price_to_sma20,price_to_sma50,sma20_to_sma50,rsi,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ratio,momentum_5,momentum_10,momentum_20,volatility,support_distance,resistance_distance
2006-11-17,FSLR,24.5,25.18000030517578,23.5,24.739999771118164,18358000,,,,,24.739999771118164,24.739999771118164,24.739999771118164,,,,,0.0,0.0,0.0,,,,,,,,,
2006-11-20,FSLR,24.690000534057617,25.670000076293945,24.290000915527344,25.0,1689000,,,,,24.826666514078777,24.78727254000577,24.76476169767834,,,,,0.02074075899912131,0.0041481517998242625,0.01659260719929705,,,,,,,,,
2006-11-21,FSLR,25.0,25.190000534057617,24.309999465942383,24.600000381469727,1179900,,,,,24.751111136542427,24.75322305663558,24.74907014375371,,,,,0.004845478001726633,0.004287617040204737,0.0005578609615218963,,,,,,,,,
2006-11-22,FSLR,24.56999969482422,26.8799991607666,24.5,26.8799991607666,1260800,,,,,25.460740477950488,25.139909621023037,24.952015764421606,,,,,0.17421693564851282,0.03827348076186635,0.13594345488664647,,,,,,,,,
2006-11-24,FSLR,27.0,27.959999084472656,26.8799991607666,27.75,350300,25.793999862670898,,,,26.223826985300327,25.61447150810976,25.21849045352431,,,,,0.3743317692918424,0.10548513846786156,0.26884663082398086,,,,,,,,,
2006-11-27,FSLR,28.389999389648438,28.5,27.920000076293945,28.350000381469727,910500,26.51599998474121,,,,26.932551450690127,26.111840394175204,25.51672949428102,,,,,0.5747142845508115,0.19933096768445158,0.37538331686635995,,,,3.6100006103515625,,,,,
2006-11-28,FSLR,28.530000686645508,28.899999618530273,27.75,28.170000076293945,587500,27.15,,,,27.345034325891405,26.48605124546952,25.769421930663203,,,,,0.710800683448511,0.3016249108372635,0.4091757726112475,,,,3.1700000762939453,,,,,
2006-11-29,FSLR,28.5,28.950000762939453,28.0,28.270000457763672,414700,27.88400001525879,,,,27.65335636984883,26.810405647704815,26.007572266577533,,,,,0.8172980271642523,0.4047595341026613,0.41253849306159096,,,,3.6700000762939453,,,,,
2006-11-30,FSLR,28.799999237060547,28.799999237060547,28.0,28.299999237060547,245700,28.16800003051758,,,,27.86890399225274,27.081240845769493,26.22589864471877,,,,,0.8938152443536715,0.5025706761528634,0.3912445682008081,,,,1.4200000762939453,,,,,
2006-12-01,FSLR,28.299999237060547,28.299999237060547,27.559999465942383,27.889999389648438,257300,28.195999908447266,26.994999885559082,,,27.87593579138464,27.22828785374748,26.384384429950167,,,,,0.9108721617956554,0.5842309732814219,0.3266411885142335,,,,0.1399993896484375,,,,,
2006-12-04,FSLR,28.0,28.399999618530273,27.559999465942383,27.8799991607666,483000,28.10199966430664,27.308999824523926,,,27.8772902478453,27.346780818660047,26.52682392812316,,,,,0.9130577949599612,0.6499963376171298,0.2630614573428314,,,,-0.470001220703125,3.1399993896484375,,,,
2006-12-05,FSLR,27.6200008392334,27.889999389648438,26.399999618530273,27.079999923706055,782400,27.883999633789063,27.516999816894533,,,27.61152680646555,27.298275201395683,26.579507356273915,,,,,0.8405473656227791,0.6881065432182597,0.1524408224045194,,,,-1.0900001525878906,2.0799999237060547,,,,
2006-12-06,FSLR,26.799999237060547,27.6299991607666,26.770000457763672,27.200000762939453,138300,27.66999969482422,27.776999855041502,,,27.47435145862352,27.280407121676365,26.63860196643254,,,,,0.7837310293501787,0.7072314404446435,0.07649958890553521,,,,-1.0699996948242188,2.6000003814697266,,,,
2006-12-07,FSLR,27.700000762939453,27.739999771118164,27.31999969482422,27.31999969482422,155100,27.473999786376954,27.820999908447266,,,27.422900870690423,27.28760577133961,26.703496988184128,,,,,0.7398579623997747,0.7137567448356698,0.026101217564104995,,,,-0.9799995422363281,0.4400005340576172,,,,
2006-12-08,FSLR,27.5,27.56999969482422,27.200000762939453,27.530000686645508,55300,27.40200004577637,27.798999977111816,,,27.458600809342123,27.331677574122498,26.78221162613283,,,,71.8309951644678,0.7138052629981679,0.7137664484681694,3.881452999854318e-05,,,,-0.3599987030029297,-0.2199993133544922,,,,
2006-12-11,FSLR,27.31999969482422,28.399999618530273,27.31999969482422,27.950000762939453,232600,27.416000366210938,27.75900001525879,,,27.62240079387457,27.444099972089216,26.893429639162033,,,,72.5190924164392,0.7187633506015771,0.714765828894851,0.0039975217067261815,,,,0.07000160217285156,-0.39999961853027344,,,,
2006-12-12,FSLR,28.200000762939453,28.200000762939453,26.90999984741211,27.200000762939453,371700,27.440000534057617,27.66200008392334,,,27.481600783562865,27.399718297698346,26.9226268890456,,,,68.84058351602879,0.6546277970076488,0.7027382225174106,-0.048110425509761745,,,,0.12000083923339844,-0.9699993133544922,,,,
2006-12-13,FSLR,27.299999237060547,28.110000610351562,26.5,27.639999389648438,547700,27.528000259399413,27.598999977111816,,,27.534400318924725,27.443405768962,26.990948079579205,,,,57.509884477233754,0.632018603621578,0.6885942987382441,-0.05657569511666605,,,,0.4399986267089844,-0.6300010681152344,,,,
2006-12-14,FSLR,27.6200008392334,28.6200008392334,27.31999969482422,27.93000030517578,837700,27.650000381469727,27.56200008392334,,,27.666266981008413,27.53187750281905,27.080381624874118,,,,52.00893218267975,0.6302363330777325,0.6769227056061419,-0.04668637252840935,,,,0.6100006103515625,-0.3699989318847656,,,,
2006-12-15,FSLR,28.360000610351562,29.280000686645508,27.770000457763672,29.049999237060547,2069200,27.954000091552736,27.678000068664552,27.336499977111817,,28.127511066359126,27.807899636317504,27.26796425460616,1.062681735459309,,,56.99999122619294,0.711002430972048,0.6837386506793232,0.027263780292724804,0.8523108405672737,0.1779159998550767,1.3381317761028497,1.519998550415039,1.1599998474121094,,,0.2361701803004488,0.007855240580300385
2006-12-18,FSLR,29.31999969482422,29.8700008392334,28.420000076293945,28.59000015258789,738900,28.08199996948242,27.74900016784668,27.528999996185302,,28.281674095102048,27.950099730184846,27.393872435366326,1.0385411804478772,,,53.97727580602687,0.7294830373304961,0.6928875280095578,0.03659550932093836,0.7455100893072174,0.15698410015096756,1.1104932519763142,0.6399993896484375,0.7100009918212891,3.8500003814697266,0.02684122976950326,0.1770275452855903,0.04285238201146159
2006-12-19,FSLR,28.0,28.200000762939453,26.540000915527344,27.790000915527344,470800,28.2,27.82000026702881,27.66850004196167,,28.117783035243814,27.92099085479257,27.431598957286425,1.0043913068428503,,,45.986623033643355,0.6718313449132722,0.6886762913903007,-0.0168449464770285,0.5336723859691189,0.13041270217315964,0.7788641289063146,0.5900001525878906,0.7100009918212891,2.7900009155273438,0.02797676060712831,0.1431510294543751,0.06963508085925575
