timestamp,symbol,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,price_to_sma20,price_to_sma50,sma20_to_sma50,rsi,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ratio,momentum_5,momentum_10,momentum_20,volatility,support_distance,resistance_distance
2018-10-05,ESTC,70.0,74.19999694824219,66.16999816894531,70.0,7172900,,,,,70.0,70.0,70.0,,,,,0.0,0.0,0.0,,,,,,,,,
2018-10-08,ESTC,73.0,73.4000015258789,64.0,65.94000244140625,983700,,,,,68.64666748046875,69.26181862571022,69.61333356584822,,,,,-0.323874449118577,-0.0647748898237154,-0.2590995592948616,,,,,,,,,
2018-10-09,ESTC,65.58999633789062,68.0,62.56999969482422,66.44999694824219,370400,,,,,67.91444396972656,68.75057832071603,69.3120634117905,,,,,-0.533248037493891,-0.15846951935775055,-0.3747785181361405,,,,,,,,,
2018-10-10,ESTC,65.61000061035156,66.0,60.61000061035156,62.5,479600,,,,,66.10962931315105,67.61410953513129,68.66329546781046,,,,,-1.0063097446278277,-0.328037564411766,-0.6782721802160617,,,,,,,,,
2018-10-11,ESTC,62.43000030517578,63.25,58.54999923706055,60.869998931884766,751100,65.15199966430664,,,,64.36308585272896,66.38790760726829,67.92107675010325,,,,,-1.4955027941735466,-0.5615306103641222,-0.9339721838094244,,,,,,,,,
2018-10-12,ESTC,63.0,64.0,61.060001373291016,62.68000030517578,178000,63.6879997253418,,,,63.8020573368779,65.71374264325146,67.42192661249112,,,,,-1.7173433611143878,-0.7926931605141754,-0.9246502006002124,,,,-7.319999694824219,,,,,
2018-10-15,ESTC,63.0,63.939998626708984,59.38999938964844,60.939998626708984,239500,62.68799896240235,,,,62.848037766821605,64.84578918569828,66.80460013765472,,,,,-2.0103827612891507,-1.0362310806691706,-0.9741516806199801,,,,-5.000003814697266,,,,,
2018-10-16,ESTC,62.04999923706055,65.43000030517578,61.0,65.33000183105469,337900,62.46399993896485,,,,63.67535912156597,64.93382784849035,66.66416220369281,,,,,-1.8668620042556086,-1.2023572653864583,-0.6645047388691503,,,,-1.1199951171875,,,,,
2018-10-17,ESTC,66.0,70.05999755859375,64.37000274658203,69.88999938964844,185300,63.94199981689453,,,,65.74690587759346,65.83494994688273,66.97138479283144,,,,,-1.369381697013793,-1.2357621517119253,-0.13361954530186781,,,,7.3899993896484375,,,,,
2018-10-18,ESTC,69.9000015258789,70.66000366210938,66.9800033569336,67.48999786376953,137200,65.26599960327148,65.20899963378906,,,66.32793653965216,66.13586774995305,67.02077651387316,,,,,-1.1554655472846207,-1.2197028308264644,0.06423728354184366,,,,6.619998931884766,,,,,
