timestamp,symbol,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,price_to_sma20,price_to_sma50,sma20_to_sma50,rsi,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ratio,momentum_5,momentum_10,momentum_20,volatility,support_distance,resistance_distance
2019-05-17,FSLY,21.5,25.670000076293945,21.40999984741211,23.989999771118164,16102700,,,,,23.989999771118164,23.989999771118164,23.989999771118164,,,,,0.0,0.0,0.0,,,,,,,,,
2019-05-20,FSLY,24.739999771118164,25.610000610351562,23.200000762939453,24.25,2719100,,,,,24.076666514078777,24.03727254000577,24.01476169767834,,,,,0.02074075899911776,0.004148151799823552,0.01659260719929421,,,,,,,,,
2019-05-21,FSLY,24.309999465942383,24.5,22.399999618530273,22.65999984741211,1634900,,,,,23.604444291856556,23.786859323170557,23.885736759557748,,,,,-0.09008333952994008,-0.014698146466129176,-0.0753851930638109,,,,,,,,,
2019-05-22,FSLY,22.420000076293945,23.649999618530273,22.149999618530273,22.520000457763672,1105100,,,,,23.242963013825594,23.556521347642033,23.755666635577363,,,,,-0.18705278866819697,-0.04916907490654274,-0.13788371376165423,,,,,,,,,
2019-05-23,FSLY,22.15999984741211,23.3799991607666,22.0,22.5,1571800,23.18400001525879,,,,22.99530867588373,23.36442655716166,23.636079336950946,,,,,-0.2624898262058899,-0.09183322516641218,-0.17065660103947772,,,,,,,,,
2019-05-24,FSLY,22.709999084472656,23.040000915527344,21.100000381469727,21.5,1145500,22.686000061035156,,,,22.496872450589155,23.025439910404994,23.432643209622285,,,,,-0.3983736610151283,-0.1531413123361554,-0.24523234867897287,,,,-2.489999771118164,,,,,
2019-05-28,FSLY,21.510000228881836,22.360000610351562,21.510000228881836,21.979999542236328,625800,22.231999969482423,,,,22.324581481138214,22.835359843465238,23.294296193680765,,,,,-0.46200492239935187,-0.21491403434879472,-0.24709088805055715,,,,-2.270000457763672,,,,,
2019-05-29,FSLY,21.809999465942383,21.959999084472656,19.739999771118164,21.260000228881836,827300,21.952000045776366,,,,21.969721063719422,22.548930822631892,23.100553720842772,,,,,-0.5640293040659898,-0.28473708829223376,-0.27929221577375607,,,,-1.3999996185302734,,,,,
2019-05-30,FSLY,21.40999984741211,21.95199966430664,21.260000228881836,21.790000915527344,232200,21.8060001373291,,,,21.9098143476554,22.4109435667947,22.975739167955588,,,,,-0.5952559949947265,-0.3468408696327323,-0.24841512536199417,,,,-0.7299995422363281,,,,,
2019-05-31,FSLY,21.579999923706055,21.579999923706055,20.299999237060547,20.799999237060547,715500,21.46599998474121,22.325,,,21.539875977457115,22.118044597752125,22.76852584120368,,,,,-0.6919122999021212,-0.41585515568661013,-0.2760571442155111,,,,-1.7000007629394531,,,,,
2019-06-03,FSLY,20.799999237060547,20.799999237060547,19.329999923706055,20.040000915527344,974100,21.17400016784668,21.93000011444092,,,21.039917623480527,21.740218473711252,22.508666324472603,,,,,-0.8203817803945803,-0.4967604806282042,-0.3236212997663761,,,,-1.4599990844726562,-3.9499988555908203,,,,
2019-06-04,FSLY,20.260000228881836,21.0,19.520000457763672,20.920000076293945,350500,20.9620002746582,21.597000122070312,,,20.999945107751667,21.591087855999014,22.35736477702702,,,,,-0.8414860639056414,-0.5657055972836917,-0.27578046662194966,,,,-1.0599994659423828,-3.3299999237060547,,,,
2019-06-05,FSLY,20.829999923706055,20.829999923706055,19.520000457763672,19.770000457763672,604400,20.66400032043457,21.30800018310547,,,20.58996355775567,21.259981056319862,22.110949127573367,,,,,-0.940169035497572,-0.6405982849264679,-0.29957075057110416,,,,-1.489999771118164,-2.8899993896484375,,,,
2019-06-06,FSLY,19.93000030517578,20.270000457763672,19.399999618530273,20.1299991607666,526100,20.33199996948242,21.069000053405762,,,20.436642092092647,21.054529802582906,21.92228722597272,,,,,-0.9780527316847767,-0.7080891742781297,-0.269963557406647,,,,-1.6600017547607422,-2.3900012969970703,,,,
2019-06-07,FSLY,20.18000030517578,21.440000534057617,20.18000030517578,21.239999771118164,570600,20.420000076293945,20.943000030517577,,,20.704427985101155,21.08825161504386,21.857307468367527,,,,36.23623329303526,-0.9080407329238049,-0.7480794860072647,-0.15996124691654023,,,,0.4400005340576172,-1.260000228881836,,,,
2019-06-10,FSLY,21.510000228881836,23.100000381469727,21.510000228881836,22.860000610351562,866000,20.98400001525879,21.079000091552736,,,21.422952193517958,21.410387796008894,21.952802053318386,,,,43.87665384793775,-0.7136091486232417,-0.74118541853046,0.027576269907218398,,,,2.8199996948242188,1.3600006103515625,,,,
2019-06-11,FSLY,22.899999618530273,23.100000381469727,21.0,22.8700008392334,1150900,21.37400016784668,21.16800022125244,,,21.905301742089772,21.675771985686076,22.040154318643626,,,,51.074723761409196,-0.5523466737348066,-0.7034176695713293,0.15107099583652273,,,,1.9500007629394531,0.8900012969970703,,,,
2019-06-12,FSLY,22.8700008392334,22.8700008392334,20.610000610351562,20.610000610351562,755400,21.542000198364256,21.103000259399415,,,21.473534698177037,21.48199537198889,21.903949203568192,,,,41.96804059941763,-0.5999917994311978,-0.6827324955433032,0.08274069611210533,,,,0.8400001525878906,-0.6499996185302734,,,,
2019-06-13,FSLY,21.0,21.329999923706055,20.40999984741211,21.0,477700,21.716000366210938,21.02400016784668,,,21.315689798784692,21.394359849809092,21.817858803228365,,,,43.88254402382164,-0.5993720258090534,-0.6660604015964533,0.06668837578739994,,,,0.8700008392333984,-0.7900009155273438,,,,
2019-06-14,FSLY,21.0,21.059999465942383,19.829999923706055,19.850000381469727,417300,21.43800048828125,20.929000282287596,21.6270001411438,,20.827126659679706,21.113567219201936,21.630443715441828,0.9178342003940962,,,43.352135808163425,-0.6837938590555517,-0.6696070930882729,-0.014186765967278747,0.16076718868615672,0.24221064963520744,0.2500831512994076,-1.3899993896484375,-0.9499988555908203,,,0.02690121364801198,0.22672378954135436
2019-06-17,FSLY,20.0,20.100000381469727,19.0,19.280000686645508,540500,20.722000503540038,20.853000259399415,21.391500186920165,,20.31141800200164,20.78019148600986,21.406591998413607,0.9012925937019726,,,39.20000292968795,-0.7876138595160711,-0.6932084463738326,-0.09440541314223849,0.08937764058240028,0.24038487927941285,0.6069385257176866,-3.5799999237060547,-0.7600002288818359,-4.709999084472656,0.04480813799905468,0.014736878244500411,0.24716906571050484
