timestamp,symbol,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,price_to_sma20,price_to_sma50,sma20_to_sma50,rsi,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ratio,momentum_5,momentum_10,momentum_20,volatility,support_distance,resistance_distance
2010-08-06,NXPI,11.711911950792585,12.684901490277818,11.702902581550136,12.612828254699707,10678500,,,,,12.612828254699707,12.612828254699707,12.612828254699707,,,,,0.0,0.0,0.0,,,,,,,,,
2010-08-09,NXPI,12.612828254699707,12.612828254699707,12.342553191691422,12.612828254699707,1819500,,,,,12.612828254699707,12.612828254699707,12.612828254699707,,,,,0.0,0.0,0.0,,,,,,,,,
2010-08-10,NXPI,12.40561726576683,12.468681128790896,12.234442695871943,12.252461433410645,1579300,,,,,12.492705980936687,12.547307014465332,12.57850760505313,,,,,-0.028747210815081914,-0.005749442163016383,-0.022997768652065532,,,,,,,,,
2010-08-11,NXPI,11.937141044467102,12.054260267250356,11.216407828436715,11.486682891845703,2588200,,,,,12.157364951239693,12.354466264898125,12.474524299033375,,,,,-0.11203009769458383,-0.027005573269329876,-0.08502452442525396,,,,,,,,,
2010-08-12,NXPI,11.0452352345754,11.270464333848892,10.9010887485093,11.162354469299316,1780300,12.025431060791016,,,,11.825694790592902,12.13771866569834,12.349555743820607,,,,,-0.20187587926832684,-0.061979634469129276,-0.13989624479919757,,,,,,,,,
2010-08-13,NXPI,11.03622708717982,11.288483465744699,10.675860832087134,10.81099796295166,957600,11.665065002441406,,,,11.487462514712488,11.896496719744396,12.203026431356898,,,,,-0.2979957328108931,-0.10918285413748205,-0.18881287867341104,,,,-1.8018302917480469,,,,,
2010-08-16,NXPI,10.621805200721989,11.018208071489791,10.5317132095934,10.61279582977295,551600,11.265058517456055,,,,11.195906953065975,11.663096557931405,12.051575897872713,,,,,-0.3857183439845855,-0.16448995210690276,-0.22122839187768273,,,,-2.000032424926758,,,,,
2010-08-17,NXPI,10.6848695996096,11.081273348872555,10.585769091884334,11.009200096130371,1086700,11.01640625,,,,11.133671334087442,11.544206292149399,11.95230201199249,,,,,-0.4184292421008795,-0.2152778101056981,-0.2031514319951814,,,,-1.2432613372802734,,,,,
2010-08-18,NXPI,10.883071213970197,11.351548204771612,10.81099796295166,10.81099796295166,1010600,10.881269264221192,,,,11.026113543708849,11.410895686840718,11.843606388274317,,,,,-0.45510001059826166,-0.2632422502042108,-0.19185776039405084,,,,-0.675684928894043,,,,,
2010-08-19,NXPI,10.76595152947336,10.90108951403599,10.189365544718326,10.405585289001465,746000,10.729915428161622,11.377673244476318,,,10.819270792139722,11.228111978142671,11.706651997867379,,,,,-0.5109849569372713,-0.31279079155082296,-0.19819416538644835,,,,-0.7567691802978516,,,,,
2010-08-20,NXPI,10.315494564480113,10.360540564859178,9.93710953598556,10.045219421386719,450600,10.576759719848633,11.12091236114502,,,10.561253668555388,11.013040604187044,11.54842032391684,,,,,-0.5776934034007795,-0.36577131392081424,-0.21192208947996521,,,,-0.7657785415649414,-2.5676088333129883,,,,
2010-08-23,NXPI,10.162337293446345,10.360539152588244,9.423586080982282,9.892062187194824,761800,10.432612991333007,10.848835754394532,,,10.3381898414352,10.809226346552094,11.390671929943315,,,,,-0.635592126253302,-0.4197354763873118,-0.21585664986599018,,,,-0.720733642578125,-2.720766067504883,,,,
2010-08-24,NXPI,9.693859351011133,10.180354106439088,9.459620912684153,9.621786117553711,746700,10.155130195617676,10.585768222808838,,,10.09938860014137,10.593328123097843,11.222206614477638,,,,,-0.6952716425763246,-0.4748427096251143,-0.22042893295121024,,,,-1.3874139785766602,-2.6306753158569336,,,,
2010-08-25,NXPI,9.459623469862827,10.02720098115631,9.216375596802356,9.684852600097656,1112200,9.929901123046875,10.405585193634034,,,9.961209933460133,10.428150755279628,11.07579194644145,,,,,-0.7290748303463985,-0.5256891337693712,-0.20338569657702732,,,,-1.126145362854004,-1.8018302917480469,,,,
2010-08-26,NXPI,9.8560264933815,10.045218999686437,9.729898728632179,9.91008186340332,581400,9.830800437927246,10.280357933044433,,,9.944167243441196,10.333956411302118,10.964771938533056,,,,16.814228721379976,-0.7292832575339361,-0.5664079585222842,-0.16287529901165188,,,,-0.49550342559814453,-1.252272605895996,,,,
2010-08-27,NXPI,10.045220516061125,10.351532321001795,9.901073986484596,10.009183883666992,370900,9.8235933303833,10.200176525115968,,,9.965839456849796,10.274906860823004,10.873763552355335,,,,18.7905861878414,-0.7132300606081667,-0.5957723789394607,-0.11745768166870607,,,,-0.03603553771972656,-0.801814079284668,,,,
2010-08-30,NXPI,9.919090945648097,10.153329443609524,9.919090945648097,10.000173568725586,226900,9.845215606689454,10.13891429901123,,,9.977284160808393,10.224955353168927,10.79056450629536,,,,20.518958308523366,-0.6932435632330662,-0.6152666157981818,-0.07797694743488448,,,,0.10811138153076172,-0.6126222610473633,,,,
2010-08-31,NXPI,9.919090965529593,10.11729197880413,9.792962345025032,9.982154846191406,236000,9.917289352416992,10.036209774017333,,,9.978907722602731,10.18080980644574,10.713573110094982,,,,25.51329188505241,-0.6711218059677435,-0.6264376538320942,-0.04468415213564936,,,,0.3603687286376953,-1.0270452499389648,,,,
2010-09-01,NXPI,9.982153703572001,10.765950873205556,9.693860728768167,10.5677490234375,412800,10.093868637084961,10.011884880065917,,,10.175188156214322,10.251162391353333,10.699685101841888,,,,41.08109097848238,-0.5994277676921733,-0.62103567660411,0.021607908911936646,,,,0.8828964233398438,-0.24324893951416016,,,,
2010-09-02,NXPI,9.982153321465283,10.729913840624842,9.982153321465283,10.693877220153809,98500,10.250627708435058,10.040714073181153,10.709193658828735,,10.348084510860819,10.331655996589783,10.699131970252548,0.9985697860023011,,,48.11592095121676,-0.5263646306420124,-0.6021014674116905,0.07573683676967802,0.49584954727585445,0.3445922873373844,0.07087325200297884,0.7837953567504883,0.28829193115234375,,,0.16031265304162248,0.1569601680903872
2010-09-03,NXPI,10.720904453405602,11.09928939733105,10.432611490102708,10.711895942687988,231400,10.391170120239257,10.10738172531128,10.614147043228149,,10.469354988136542,10.400790532244002,10.70034758667497,1.009209303306402,,,51.692291356699336,-0.4616855837977969,-0.5740182906889117,0.11233270689111485,0.5302894371455474,0.304043395133075,0.2667588910023633,0.7027120590209961,0.6666765213012695,-1.9009323120117188,0.02830542776217703,0.16226772988771274,0.1507141993552006
2010-09-07,NXPI,10.810995936459445,11.135325505248154,10.61279410372041,10.83802318572998,468400,10.558740043640137,10.201977825164795,10.525406789779662,,10.592244387334356,10.480287378332362,10.713459548489734,1.0297011224548465,,,46.77961540255705,-0.39568831022934603,-0.5383522945969986,0.1426639843676526,0.6184955106999891,0.250651879378323,0.5855768569624763,0.8378496170043945,0.9459609985351562,-1.7748050689697266,0.02859614463247603,0.175952853906069,0.1307803067716307
2010-09-08,NXPI,10.351530737548295,10.973163625233466,10.288466855300594,10.955144882202148,1483700,10.753338050842284,10.335313701629639,10.460540962219238,,10.713211218956953,10.566625106308685,10.736477199319488,1.047282824260169,,,52.797200079502815,-0.3301287348063777,-0.4967075826388745,0.16657884783249677,0.732306829859153,0.20353609185247115,1.8660193808442804,0.9729900360107422,1.3333587646484375,-1.297316551208496,0.02839965741626195,0.18866085340565575,0.0911806581806054
2010-09-09,NXPI,11.000190757215528,11.378575764819479,10.369549364269261,10.720906257629395,235600,10.783969497680664,10.438919067382812,10.422252130508422,,10.715776231847768,10.59467622473063,10.734994252491859,1.028655431031719,,,56.554290485437505,-0.2936879465086424,-0.45610365541282805,0.16241570890418566,0.6557108277688906,0.18402979062092079,0.34775677690280965,0.15315723419189453,1.0360536575317383,-0.7657766342163086,0.025358463817448426,0.1632453717868268,0.05779893026889011
