timestamp,symbol,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,price_to_sma20,price_to_sma50,sma20_to_sma50,rsi,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ratio,momentum_5,momentum_10,momentum_20,volatility,support_distance,resistance_distance
2011-05-18,AITX,1124999936.0,1124999936.0,1124999936.0,1124999936.0,0,,,,,1124999936.0,1124999936.0,1124999936.0,,,,,0.0,0.0,0.0,,,,,,,,,
2011-05-19,AITX,1124999936.0,1524999936.0,1124999936.0,1500000000.0,0,,,,,1249999957.3333335,1193181765.8181818,1160714227.8095238,,,,,29914535.019943,5982907.0039886,23931628.015954398,,,,,,,,,
2011-05-20,AITX,1500000000.0,1500000000.0,1500000000.0,1500000000.0,0,,,,,1333333304.888889,1248966899.3057852,1193027158.4943311,,,,,53010942.40001297,15388514.083193475,37622428.3168195,,,,,,,,,
2011-05-23,AITX,1500000000.0,1500000000.0,1500000000.0,1500000000.0,0,,,,,1388888869.9259262,1294609281.2501879,1222262667.2091568,,,,,70502304.96388507,26411272.259331793,44091032.70455328,,,,,,,,,
2011-05-24,AITX,1500000000.0,1500000000.0,1500000000.0,1500000000.0,0,1424999987.2,,,,1425925913.2839508,1331953048.295608,1248713841.7606657,,,,,83402918.8818605,37809601.58383753,45593317.29802296,,,,,,,,,
2011-05-25,AITX,1500000000.0,1500000000.0,1500000000.0,1500000000.0,0,1500000000.0,,,,1450617275.522634,1362507039.5145884,1272645856.8310785,,,,,92559776.86452651,48759636.639975324,43800140.224551186,,,,375000064.0,,,,,
2011-05-26,AITX,1500000000.0,1500000000.0,1500000000.0,1500000000.0,0,1500000000.0,,,,1467078183.681756,1387505759.602845,1294298632.370976,,,,,98679141.07471204,58743537.52692267,39935603.547789365,,,,0.0,,,,,
2011-05-27,AITX,1500000000.0,1500000000.0,1500000000.0,1500000000.0,0,1500000000.0,,,,1478052122.454504,1407959257.856873,1313889238.8118355,,,,,102348966.12742448,67464623.24702303,34884342.88040145,,,,0.0,,,,,
2011-05-31,AITX,1500000000.0,1500000000.0,1500000000.0,1500000000.0,0,1500000000.0,,,,1485368081.636336,1424693938.2465324,1331614073.2107084,,,,,104057815.20145941,74783261.6379103,29274553.5635491,,,,0.0,,,,,
2011-06-01,AITX,1500000000.0,1500000000.0,1500000000.0,1500000000.0,0,1500000000.0,1462499993.6,,,1490245387.7575574,1438385949.4744356,1347650828.143022,,,,,104210813.02070093,80668771.91446844,23542041.106232494,,,,0.0,,,,,
2011-06-02,AITX,1500000000.0,1500000000.0,1500000000.0,1500000000.0,0,1500000000.0,1500000000.0,,,1493496925.171705,1449588504.1154473,1362160273.0817819,,,,,103143095.4942298,85163636.63042071,17979458.86380908,,,,0.0,375000064.0,,,,
2011-06-03,AITX,1500000000.0,1500000000.0,1500000000.0,1500000000.0,0,1500000000.0,1500000000.0,,,1495664616.7811368,1458754230.6399114,1375287866.1216123,,,,,101131144.77697492,88357138.25973156,12774006.517243356,,,,0.0,0.0,,,,
2011-06-06,AITX,1500000000.0,1500000000.0,1500000000.0,1500000000.0,0,1500000000.0,1500000000.0,,,1497109744.520758,1466253461.4326546,1387165212.2052684,,,,,98402338.4340887,90366178.29460299,8036160.139485717,,,,0.0,0.0,,,,
