timestamp,symbol,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,price_to_sma20,price_to_sma50,sma20_to_sma50,rsi,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ratio,momentum_5,momentum_10,momentum_20,volatility,support_distance,resistance_distance
2012-05-18,META,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400,,,,,38.05066680908203,38.05066680908203,38.05066680908203,,,,,0.0,0.0,0.0,,,,,,,,,
2012-05-21,META,36.35864181767943,36.4880330695126,32.84520175411063,33.87036895751953,168192700,,,,,36.65723419189453,37.290612654252485,37.652543204171316,,,,,-0.3334710536858978,-0.06669421073717956,-0.26677684294871823,,,,,,,,,
2012-05-22,META,32.45703007750149,33.432432531440895,30.79486381895514,30.854581832885742,101786600,,,,,34.7230167388916,36.1204252321858,37.00511831166793,,,,,-0.831512919892802,-0.21965795256830406,-0.611854967324498,,,,,,,,,
2012-05-23,META,31.222849625584672,32.3475481569767,31.212896306035873,31.84989356994629,73600000,,,,,33.765309015909835,35.343964929960435,36.51414452674206,,,,,-1.1328426432250964,-0.40229489069966257,-0.7305477525254338,,,,,,,,,
2012-05-24,META,32.79543827500979,33.05421699148979,31.620973137624688,32.87506103515625,50237200,33.50011444091797,,,,33.468559688991974,34.89507331272331,36.16756514659103,,,,,-1.274237555810842,-0.5766834237218985,-0.6975541320889436,,,,,,,,,
2012-05-25,META,32.74567267412264,32.795437372445,30.96406837783918,31.76031494140625,37149800,32.242044067382814,,,,32.89914477313007,34.32511724521112,35.747827031811525,,,,,-1.4594214343374432,-0.7532310258450075,-0.7061904084924358,,,,-6.290351867675781,,,,,
2012-05-29,META,31.33232916702889,31.541345059558342,28.515604565960945,28.704713821411133,78063400,31.208913040161132,,,,31.501001122557092,33.30322571361112,35.077054345106724,,,,,-1.8316285916517785,-0.9689105390063617,-0.8627180526454168,,,,-5.165655136108398,,,,,
2012-05-30,META,28.5653719220225,29.411383138084013,27.72931212636516,28.057764053344727,57267900,30.64954948425293,,,,30.353255432819637,32.3495054117445,34.40855050779606,,,,,-2.1539791540469153,-1.2059242620144726,-0.9480548920324428,,,,-2.7968177795410156,,,,,
2012-05-31,META,28.416075379933826,29.530822459574104,26.704144330973566,29.461151123046875,111639200,30.171800994873045,,,,30.055887329562054,31.82435008652675,33.93736961401042,,,,,-2.270035137211636,-1.4187464370539054,-0.8512887001577305,,,,-2.388742446899414,,,,,
2012-06-01,META,28.754479457311845,29.013260052612164,27.261515798703314,27.589967727661133,41855500,29.114782333374023,31.307448387145996,,,29.23391412892842,31.054462384914817,33.33285514864382,,,,,-2.4843610343405587,-1.631869356511236,-0.8524916778293226,,,,-5.285093307495117,,,,,
2012-06-04,META,27.07240903237551,27.520297000792574,26.315973867527205,26.773815155029297,35230300,28.117482376098632,30.17976322174072,,,28.413881137628714,30.276162888571992,32.70818467306149,,,,,-2.689074565983816,-1.8433103984057522,-0.8457641675780638,,,,-4.986499786376953,-11.276851654052734,,,,
2012-06-05,META,26.574754180920536,27.62978131329522,25.6292097604932,25.748647689819336,42473400,27.526269149780273,29.367591094970702,,,27.52546998835892,29.452978306980597,32.04537162703843,,,,,-2.9005976769919037,-2.0547678541229826,-0.8458298228689212,,,,-2.956066131591797,-8.121721267700195,,,,
2012-06-06,META,25.94770801789494,27.042548411146505,25.400288770469885,26.684236526489258,61489200,27.25156364440918,28.950556564331055,,,27.24505883440237,28.949570710527627,31.53478733174803,,,,,-2.9586318006172583,-2.235540643421838,-0.7230911571954204,,,,-1.3735275268554688,-4.170345306396484,,,,
2012-06-07,META,26.873344436214627,27.221702984512497,26.02733136132019,26.186580657958984,26159500,26.5966495513916,28.384225273132323,,,26.89223277558791,28.447208882787873,31.025434315196694,,,,,-3.010082573019968,-2.390449029341464,-0.6196335436785039,,,,-3.2745704650878906,-5.663312911987305,,,,
2012-06-08,META,26.425456347993922,27.629781369057195,26.315973635825614,26.972877502441406,38034000,26.473231506347656,27.79400691986084,,,26.919114351205746,28.179148631815785,30.639476523505714,,,,24.080122359970815,-2.953365537330953,-2.5030323309393623,-0.4503332063915906,,,,-0.6170902252197266,-5.902183532714844,,,,
2012-06-11,META,27.052501495925387,27.93832598266214,26.71409625187735,26.883298873901367,28219600,26.49512825012207,27.30630531311035,,,26.907175858770955,27.943539584922256,30.28174531878149,,,,29.78111478494911,-2.882418399539837,-2.5789095446594574,-0.3035088548803797,,,,0.10948371887207031,-4.877016067504883,,,,
2012-06-12,META,27.351093768730035,27.639734320612682,26.833532578155165,27.271469116210938,15816800,26.79969253540039,27.162980842590333,,,27.028606944584283,27.821344954247472,29.995052347108103,,,,37.77174525058906,-2.7630198147096863,-2.615731598669503,-0.14728821604018316,,,,1.5228214263916016,-1.4332447052001953,,,,
2012-06-13,META,27.530250258449133,27.968186805205505,26.972877679741977,27.142080307006836,17102800,26.891261291503906,27.07141246795654,,,27.066431398725136,27.69784229111281,29.723340724241318,,,,32.92418719615327,-2.6483081240275865,-2.6222469037411202,-0.02606122028646629,,,,0.4578437805175781,-0.9156837463378906,,,,
2012-06-14,META,27.520296114924523,28.18715328494323,27.251562203483825,28.15729522705078,16855000,27.285404205322266,26.941026878356933,,,27.430052674833686,27.781379188556073,29.5741935340327,,,,32.8757246843374,-2.4472683371474773,-2.587251190422392,0.13998285327491455,,,,1.9707145690917969,-1.3038558959960938,,,,
2012-06-15,META,28.37626098683376,29.958802513902313,28.217011692145217,29.869224548339844,43563800,27.864673614501953,27.168952560424806,29.2382004737854,,28.243109966002407,28.160987435789483,29.602291725871474,1.02158217894156,,,43.42104250368205,-2.1253052723705146,-2.4948620068120166,0.36955673444150205,0.5502621254070809,0.42939248523142615,0.5383853099872948,2.8963470458984375,2.279256820678711,,,0.17594035320832643,0.3331111520685276
2012-06-18,META,29.819461919636968,31.929520100646467,29.2720426337046,31.26266098022461,42978900,28.740546035766602,27.617837142944335,28.89880018234253,,29.249626970743144,28.72492808023223,29.76042213104796,1.0817978872121627,,,60.06265538353537,-1.7376776826385516,-2.3434251419773235,0.6057474593387719,0.74416026231765,0.3350171990958315,0.7902598804319806,4.379362106323242,4.4888458251953125,-6.788005828857422,0.051560510574528366,0.23079943156277255,0.14320783143704252
2012-06-19,META,31.392051617657064,32.02904886851072,30.55599177671086,31.76031494140625,30849000,29.638315200805664,28.219003868103027,28.793297481536865,,30.08652296096418,29.27681660044569,29.950888112986846,1.1030454209620113,,,64.73851028907691,-1.3744793669122544,-2.14963598696431,0.7751566200520554,0.8324980362670062,0.3099128708214764,0.6491984874552793,4.4888458251953125,6.011667251586914,-2.1100540161132812,0.045904091805121595,0.2503918844548912,0.05001483480037338
