timestamp,symbol,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,price_to_sma20,price_to_sma50,sma20_to_sma50,rsi,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ratio,momentum_5,momentum_10,momentum_20,volatility,support_distance,resistance_distance
2012-06-29,NOW,23.75,24.75,22.829999923706055,24.600000381469727,10922400,,,,,24.600000381469727,24.600000381469727,24.600000381469727,,,,,0.0,0.0,0.0,,,,,,,,,
2012-07-02,NOW,24.75,25.200000762939453,24.100000381469727,24.770000457763672,656700,,,,,24.65666707356771,24.63090948625044,24.616190864926292,,,,,0.013561259647381974,0.002712251929476395,0.01084900771790558,,,,,,,,,
2012-07-03,NOW,24.850000381469727,25.31999969482422,24.600000381469727,25.309999465942383,401100,,,,,24.874444537692604,24.754380391648976,24.682267874546874,,,,,0.06710847786232321,0.015591497116045759,0.05151698074627745,,,,,,,,,
2012-07-05,NOW,25.5,26.260000228881836,25.139999389648438,25.959999084472656,541000,,,,,25.236296053285955,24.97358379034419,24.803956561206473,,,,,0.16014847904894935,0.04450289350262648,0.11564558554632287,,,,,,,,,
2012-07-06,NOW,25.75,26.1200008392334,25.100000381469727,25.84000015258789,355100,25.295999908447264,,,,25.437530753053267,25.13111403802486,24.902627379433277,,,,,0.22164544861405844,0.07993140452491287,0.14171404408914556,,,,,,,,,
2012-07-09,NOW,25.959999084472656,26.299999237060547,25.18000030517578,25.270000457763672,152400,25.429999923706056,,,,25.38168732129007,25.156366114341004,24.93761529165522,,,,,0.22183089984161342,0.108311303588253,0.11351959625336042,,,,0.6700000762939453,,,,,
2012-07-10,NOW,25.219999313354492,25.690000534057617,25.049999237060547,25.049999237060547,304000,25.48599967956543,,,,25.271124626546897,25.137026682108193,24.948318524550967,,,,,0.20189825399694783,0.12702869366999198,0.07486956032695585,,,,0.279998779296875,,,,,
2012-07-11,NOW,25.020000457763672,25.350000381469727,23.489999771118164,23.739999771118164,296500,25.171999740600587,,,,24.76074967473732,24.883021789200914,24.833240548033558,,,,,0.07947929197513304,0.1175188133310202,-0.03803952135588716,,,,-1.5699996948242188,,,,,
2012-07-12,NOW,23.299999237060547,24.469999313354492,22.6200008392334,24.079999923706055,325500,24.795999908447264,,,,24.533833091060234,24.737017813656394,24.761503345716655,,,,,0.009783772170465,0.09597180509890917,-0.08618803292844417,,,,-1.8799991607666016,,,,,
2012-07-13,NOW,24.690000534057617,24.920000076293945,23.979999542236328,24.18000030517578,89100,24.463999938964843,24.879999923706055,,,24.415888829098755,24.63574190302355,24.706122103760382,,,,,-0.0369552373845643,0.06938639660221449,-0.10634163398677879,,,,-1.6599998474121094,,,,,
2012-07-16,NOW,24.079999923706055,24.559999465942383,23.799999237060547,24.3799991607666,118100,24.28599967956543,24.857999801635742,,,24.403925606321373,24.589243222613195,24.67506277585621,,,,,-0.057198652545672246,0.044069386772637144,-0.10126803931830938,,,,-0.8900012969970703,-0.220001220703125,,,,
2012-07-17,NOW,24.479999542236328,24.479999542236328,23.93000030517578,24.270000457763672,227500,24.129999923706055,24.80799980163574,,,24.359283890135476,24.531199083549645,24.63648541222835,,,,,-0.08118186691378071,0.019019136035353577,-0.10020100294913428,,,,-0.779998779296875,-0.5,,,,
