timestamp,symbol,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,price_to_sma20,price_to_sma50,sma20_to_sma50,rsi,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ratio,momentum_5,momentum_10,momentum_20,volatility,support_distance,resistance_distance
2000-06-30,MRVL,11.788270830323821,12.591940779435006,10.831203297564857,12.165095329284668,3518000,,,,,12.165095329284668,12.165095329284668,12.165095329284668,,,,,0.0,0.0,0.0,,,,,,,,,
2000-07-03,MRVL,12.258465674790468,12.258465674790468,11.444791674613953,11.738247871398926,778800,,,,,12.022812843322756,12.087486700578168,12.124443190438406,,,,,-0.03405050946096999,-0.006810101892193998,-0.027240407568775993,,,,,,,,,
2000-07-05,MRVL,11.57818267359878,11.738249715169271,10.671136104699338,11.004609107971191,2986000,,,,,11.683411598205568,11.890599865558716,12.017792325441528,,,,,-0.11886410900484279,-0.029220903314723757,-0.08964320569011903,,,,,,,,,
2000-07-06,MRVL,11.017947527078482,11.09798104422433,9.017109598432269,9.710733413696289,3596000,,,,,11.025852203369142,11.49426051067464,11.798072429084838,,,,,-0.2871740887149379,-0.0808115403947666,-0.20636254832017129,,,,,,,,,
2000-07-07,MRVL,9.737410258997825,10.324322658170297,9.177175696151375,10.217611312866211,1938800,10.967259407043457,,,,10.7564385732015,11.26214247470947,11.647552322778303,,,,,-0.3753335385401755,-0.13971594002384838,-0.2356175985163271,,,,,,,,,
2000-07-10,MRVL,10.137578873407273,11.64487678484809,9.710733447158546,10.644457817077637,2824400,10.66313190460205,,,,10.719111654493545,11.149836173321864,11.552019512711572,,,,,-0.40607659389590367,-0.19298807079825947,-0.2130885230976442,,,,-1.5206375122070312,,,,,
2000-07-11,MRVL,10.457710916681807,11.524824275526889,9.897476403288138,10.324321746826172,2786800,10.3803466796875,,,,10.587515018604421,10.999742641231737,11.435095915960583,,,,,-0.45107329991949996,-0.24460511662250758,-0.20646818329699237,,,,-1.413926124572754,,,,,
2000-07-12,MRVL,10.684473785277335,12.471888875448576,10.35100082069315,12.405194282531738,4570400,10.66046371459961,,,,11.193408106580193,11.255279303286281,11.527486236586405,,,,,-0.3151911630450126,-0.2587223259070086,-0.05646883713800399,,,,1.4005851745605469,,,,,
2000-07-13,MRVL,12.752006811138019,13.605697643682824,11.538165158613374,12.885396003723145,5894400,11.29539623260498,,,,11.757404072294511,11.551664157911166,11.656810976313714,,,,,-0.16683218730135607,-0.2403442981858781,0.07351211088452203,,,,3.1746625900268555,,,,,
2000-07-14,MRVL,12.91207320442027,12.91207320442027,11.63153701885793,11.791604042053223,1805200,11.610194778442382,11.28872709274292,,,11.768804062214082,11.59528959139154,11.66964841114605,,,,,-0.1359493606576141,-0.21946531068022532,0.08351595002261122,,,,1.5739927291870117,,,,,
2000-07-17,MRVL,11.89831197349927,12.938747325442032,11.097977087389454,12.631952285766602,1578000,12.007693672180176,11.335412788391114,,,12.056520136731589,11.78377371764155,11.761296399205149,,,,,-0.043167806259797104,-0.18420580979613968,0.14103800353634258,,,,1.9874944686889648,0.4668569564819336,,,,
2000-07-18,MRVL,12.378522287801918,13.805787249865286,12.005032391187205,13.392280578613281,2166000,12.621285438537598,11.500816059112548,,,12.501773617358822,12.076229510545499,11.916628225815447,,,,,0.09066920480614726,-0.1292308068756823,0.21990001168182957,,,,3.0679588317871094,1.6540327072143555,,,,
2000-07-19,MRVL,13.49898802715799,14.512746021292385,12.965431188139888,14.112578392028809,3068800,12.962762260437012,11.811612987518311,,,13.038708542248818,12.446474761724282,12.125766336883387,,,,,0.25195364924929464,-0.052993915650686924,0.30494756489998154,,,,1.7073841094970703,3.107969284057617,,,,
2000-07-20,MRVL,14.41937224912905,15.046301477352053,14.032543576395708,14.592778205871582,1586400,13.3042387008667,12.29981746673584,,,13.556731763456407,12.836711751569245,12.360719848215595,,,,,0.4137513769201355,0.04035514286347757,0.37339623405665795,,,,1.7073822021484375,4.882044792175293,,,,
2000-07-21,MRVL,14.512744636342005,14.81953978949997,13.125496987279902,13.138835906982422,1402000,13.57368507385254,12.591939926147461,,,13.417433144631746,12.891643416189822,12.434826139526722,,,,54.19058095372479,0.419816861914164,0.11624748667361487,0.30356937524054917,,,,1.3472318649291992,2.921224594116211,,,,
2000-07-24,MRVL,14.099236363714391,14.099236363714391,11.738247871398926,11.738247871398926,3320800,13.394944190979004,12.70131893157959,,,12.857704720220807,12.68193513531875,12.368485352085978,,,,50.0,0.308056964277025,0.1546093821942969,0.1534475820827281,,,,-0.8937044143676758,1.093790054321289,,,,
2000-07-25,MRVL,12.058384185858383,12.405196120407407,11.258048952283712,12.085062026977539,1588400,13.133500480651856,12.877392959594726,,,12.600157155806386,12.573412751983984,12.341492654456603,,,,54.4262277917396,0.2446512567239747,0.17261775710023247,0.07203349962374223,,,,-1.3072185516357422,1.7607402801513672,,,,
2000-07-26,MRVL,12.111740827277604,12.111740827277604,10.831204352146932,11.244710922241211,1924400,12.559926986694336,12.761344623565673,,,12.148341744617994,12.331830601121661,12.23703725138847,,,,56.5266770985816,0.1251498164487561,0.1631241689699372,-0.03797435252118109,,,,-2.8678674697875977,-1.1604833602905273,,,,
2000-07-27,MRVL,11.15133652680904,11.15133652680904,9.924155952088428,10.31098461151123,2432000,11.703568267822266,12.503903484344482,,,11.53588936691574,11.964404057556129,12.053603666638256,,,,50.383354770252986,-0.04438816657665612,0.12162170186061855,-0.16600986843727467,,,,-4.281793594360352,-2.574411392211914,,,,
2000-07-28,MRVL,10.537744772554648,10.564422607421875,9.604020552201705,10.564422607421875,1814000,11.188685607910156,12.381185340881348,11.834956216812134,,11.212067113751118,11.709861975713537,11.911776899093839,0.8926456857030528,,,49.66665986134785,-0.15649394657717863,0.06599857217305911,-0.22249251875023773,0.2658927022615178,0.45856884998463887,0.7033788552063219,-2.574413299560547,-1.2271814346313477,,,0.17159744950406558,0.29787246232413844
2000-07-31,MRVL,10.6311182238661,10.697812817491357,9.710732831837541,9.750749588012695,1662000,10.79118595123291,12.093065071105958,11.714238929748536,,10.72496127183831,11.353659723404292,11.705964774228967,0.8323843867697183,,,47.70544947451888,-0.3074510926093499,-0.008691360783422683,-0.2987597318259272,0.15702754674122293,0.4887145064790777,0.6684954428078418,-1.9874982833862305,-2.8812026977539062,-2.4143457412719727,0.08130243150942629,0.08136088195134931,0.35195040437746855
2000-08-01,MRVL,9.924158408224324,10.030869788957919,9.17717874308916,9.217195510864258,894400,10.217612648010254,11.675556564331055,11.588186311721802,,10.22237268484696,10.965211684760648,11.468939130098995,0.7953958680782328,,,35.444595998875926,-0.46478136311808527,-0.0999093612503552,-0.36487200186773006,0.11414038937161552,0.5302553734208226,0.3589142682868104,-2.8678665161132812,-4.175085067749023,-2.521052360534668,0.08176493241697098,0.02218958417304548,0.38741121698657066
2000-08-02,MRVL,9.203854501247406,9.924156157866769,8.883720431638801,9.817444801330566,1896800,9.932159423828125,11.24604320526123,11.52882809638977,,10.087396723674829,10.75652679686427,11.311653955930574,0.8515561789324346,,,36.1445786245999,-0.5348660320764136,-0.1869006954155669,-0.3479653366608467,0.22958099373235125,0.5489400435139616,0.7781743589743589,-1.4272661209106445,-4.295133590698242,-1.187164306640625,0.08233949969760797,0.105105105105105,0.34751773941869035
2000-08-03,MRVL,9.604021886011937,11.444792747497559,9.457293773864533,11.444792747497559,1499200,10.158921051025391,10.931244659423829,11.615531063079834,,10.539862064949073,10.881666060615776,11.324333840841714,0.9853008601453471,,,48.50574956346576,-0.45386340342273535,-0.2402932370170006,-0.21357016640573476,0.47198654257322004,0.5247170897441938,0.6426997504994298,1.1338081359863281,-3.1479854583740234,1.7340593338012695,0.08580296139815173,0.2882882611588791,0.23936172854674925
2000-08-04,MRVL,11.191352881394424,12.32516098022461,11.191352881394424,12.32516098022461,1474800,10.511068725585938,10.849877166748048,11.720908546447754,,11.134961703374252,11.144119682362836,11.419650711259132,1.0515533784247455,,,48.68272001074481,-0.3149987680671522,-0.2552343432270309,-0.05976442484012129,0.6010760486211028,0.5100454472453743,0.6385908394170066,1.7607383728027344,-0.8136749267578125,2.1075496673583984,0.08659241946028094,0.3873873086245868,0.18085112153464092
2000-08-07,MRVL,12.551921871575441,12.591938625682484,11.378097084435549,11.738247871398926,492400,10.908568382263184,10.849877166748048,11.775598049163818,,11.33605709271581,11.252142989460307,11.449993297939113,0.9968281714772402,,,42.790663763277514,-0.24943123887075558,-0.25407372235577586,0.004642483485020277,0.4936606155149545,0.5003369854348005,0.22454693870105707,1.9874982833862305,0.0,1.093790054321289,0.08732680885431154,0.32132116963000185,0.2198582562586869
2000-08-08,MRVL,11.791607357837536,12.138419338950404,11.524828910827637,11.524828910827637,323600,11.37009506225586,10.793853855133056,11.835623407363892,,11.39898103208642,11.30172224789073,11.45712049916659,0.9737407582313843,,,38.199509445778105,-0.21224302066991285,-0.24570758201860327,0.033464561348690414,0.4458414240821356,0.48485842405531154,0.1563511620041552,2.307633399963379,-0.5602331161499023,1.2005071640014648,0.08709106272823104,0.2972975680079594,0.23404240383093453
2000-08-09,MRVL,11.751588819145873,11.951672624239162,11.097981722507793,11.23137092590332,369200,11.65288028717041,10.792519855499268,11.77693223953247,,11.343110996692054,11.288931098438471,11.435620539808184,0.9536754307036067,,,34.40593619172586,-0.2040979821797979,-0.23738566205084222,0.03328767987104431,0.4048970403892109,0.487099134306415,0.19853304940741218,1.413926124572754,-0.013339996337890625,-1.173823356628418,0.07456985944616476,0.2642643374844971,0.25354606626691817
2000-08-10,MRVL,11.378098773268553,11.378098773268553,10.67113601244413,11.097981452941895,300400,11.583518028259277,10.871219539642334,11.687561511993408,,11.261401148775334,11.254212981075456,11.40346443629711,0.9495549128493138,,,39.21015153548761,-0.20603139451432462,-0.23111480854353872,0.0250834140292141,0.3959818635036972,0.4849643422758226,0.1901338025494639,-0.34681129455566406,0.7869968414306641,-1.78741455078125,0.07395966228605888,0.24924929125607603,0.26241133280183415
2000-08-11,MRVL,11.097982163027108,11.258049213455385,10.577764249135212,11.071304321289062,134000,11.332746696472167,10.921907711029053,11.651546525955201,,11.198035539613244,11.220956861114294,11.371830139629676,0.950200413020402,,,45.87459917883794,-0.20732633041237847,-0.22635711291730667,0.019030782504928206,0.3980864379812326,0.4886453381977499,0.08954944599633782,-1.2538566589355469,0.5068817138671875,-0.7202997207641602,0.07152242942783554,0.2462463678910157,0.264184335402705
2000-08-14,MRVL,10.937914047623638,11.097981082466909,10.564424299656,10.644457817077637,593200,11.11398868560791,11.011278533935547,11.552171802520752,,11.013509632101375,11.116138853107628,11.30255658510091,0.9214248194226954,,,41.176456844350966,-0.24002862148997117,-0.2290914146318396,-0.01093720685813157,0.3402693621865431,0.49192303776479923,0.4099119642881822,-1.093790054321289,0.8937082290649414,-1.9874944686889648,0.06990017046137433,0.19819819848991216,0.29255320099096416
2000-08-15,MRVL,10.61777748781092,10.964589315302232,10.457710490507237,10.88455581665039,204000,10.985934066772462,11.17801456451416,11.426785564422607,,10.970525026951048,11.074032846479039,11.262746988105624,0.9525474819917463,,,47.61901639559244,-0.24376158893253752,-0.2320254494919792,-0.011736139440558319,0.4002572451856142,0.4757490215360445,0.1512186443693293,-0.6402730941772461,1.6673603057861328,-2.5077247619628906,0.06851058931696696,0.2252249381785746,0.27659592405256483
2000-08-16,MRVL,10.924573638716156,11.764925457078938,10.884556885460785,11.711569786071777,740800,11.081973838806153,11.36742706298828,11.306735134124756,,11.217539946657958,11.189948653677718,11.305492016483353,1.0358047347129582,,,59.39177479488147,-0.1779357443375993,-0.2212075084611032,0.04327176412350392,0.583861074733898,0.42695296747115796,0.6009865005192108,0.48019886016845703,1.894124984741211,-2.4010086059570312,0.06973494279950918,0.3183181389141616,0.22163132224219817
2000-08-17,MRVL,11.738249415765134,11.791605094927704,10.937914228326603,11.2847261428833,575200,11.119322776794434,11.351420402526855,11.141332530975342,,11.23993534539974,11.207180924442369,11.303514314235729,1.0128704184628987,,,54.72029862211999,-0.15838523655503245,-0.20864305407988906,0.05025781752485661,0.5386693426052058,0.3328326161191581,0.4865998917162967,0.18674468994140625,-0.1600666046142578,-3.3080520629882812,0.06933170852686009,0.27027029156539767,0.2385238473546376
2000-08-18,MRVL,11.284728488129055,11.52482909425946,10.884560811245045,11.148004531860352,198800,11.13466281890869,11.233704757690429,11.041790962219238,,11.209291740886611,11.196421580336548,11.288703858771406,1.0096192338728867,,,60.04800124652911,-0.15216949445308714,-0.19734834215452868,0.04517884770144154,0.5332178982298167,0.28957984657356733,0.17719623502567028,0.07670021057128906,-1.1771564483642578,-1.9908313751220703,0.06609840157992941,0.2548801617121412,0.20931855851777129
