timestamp,symbol,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,price_to_sma20,price_to_sma50,sma20_to_sma50,rsi,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ratio,momentum_5,momentum_10,momentum_20,volatility,support_distance,resistance_distance
2004-11-19,MPWR,7.799837893530466,8.548828816318743,7.3177283691355335,8.471346855163574,3906200,,,,,8.471346855163574,8.471346855163574,8.471346855163574,,,,,0.0,0.0,0.0,,,,,,,,,
2004-11-22,MPWR,8.522995614706396,9.469995492352217,8.187241754525411,8.281941413879395,728000,,,,,8.408211708068848,8.436909502202814,8.453308241707937,,,,,-0.015109265971387842,-0.0030218531942775686,-0.012087412777110274,,,,,,,,,
2004-11-23,MPWR,8.178635906162922,8.393863166851421,7.541563411571411,8.075326919555664,505800,,,,,8.297250111897787,8.371167214448787,8.417310020550577,,,,,-0.04325689252212861,-0.011068861059847779,-0.03218803146228083,,,,,,,,,
2004-11-24,MPWR,8.17863768497796,8.609092299976801,8.17863768497796,8.419692039489746,319500,,,,,8.338064087761774,8.37998990991078,8.417536879497165,,,,,-0.03734619842871467,-0.016324328533621157,-0.021021869895093515,,,,,,,,,
2004-11-26,MPWR,8.006456013707815,8.566046685531045,7.963410387945946,8.436910629272461,65600,8.337043571472169,,,,8.371012934932004,8.390339131612903,8.419381998523383,,,,,-0.030916152322388868,-0.0192426932913747,-0.011673459031014168,,,,,,,,,
2004-11-29,MPWR,8.609092311292915,8.695183562816654,8.144201359324178,8.436910629272461,130700,8.330156326293945,,,,8.39297883304549,8.398806676641913,8.421051391928057,,,,,-0.025526046087263055,-0.02049936385055237,-0.005026682236710683,,,,-0.03443622589111328,,,,,
2004-11-30,MPWR,8.43690851813166,8.600480869864144,8.01506329748178,8.505781173706055,194900,8.374924278259277,,,,8.430579613265678,8.418256585199028,8.429120894954533,,,,,-0.015518186705071102,-0.019503128421456118,0.003984941716385016,,,,0.22383975982666016,,,,,
2004-12-01,MPWR,8.178637618452749,8.79849248889673,8.178637618452749,8.600482940673828,209800,8.47995548248291,,,,8.487214055735063,8.45138864983081,8.445441089784941,,,,,5.4131106953292374e-05,-0.015591676515774238,0.01564580762272753,,,,0.5251560211181641,,,,,
2004-12-02,MPWR,8.634919915492812,9.470002153458058,8.583265818067293,9.340866088867188,337400,8.664190292358398,,,,8.771764733445771,8.613111820564695,8.530719661126106,,,,,0.07131595168613458,0.0017898491246075253,0.06952610256152705,,,,0.9211740493774414,,,,,
2004-12-03,MPWR,9.461387856188493,9.77131556082339,9.108415366822427,9.590524673461914,288100,8.89491310119629,8.615978336334228,,,9.044684713451153,8.79082324836419,8.631653471824754,,,,,0.14625092952426222,0.030682065204538464,0.11556886431972375,,,,1.1536140441894531,,,,,
2004-12-06,MPWR,9.80575528730066,10.055418902185833,9.470000430995666,9.581918716430664,192600,9.12391471862793,8.727035522460938,,,9.223762714444323,8.934658788012639,8.722154923691983,,,,,0.20260747764538323,0.06506714769270742,0.1375403299526758,,,,1.1450080871582031,1.1105718612670898,,,,
