timestamp,symbol,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,price_to_sma20,price_to_sma50,sma20_to_sma50,rsi,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ratio,momentum_5,momentum_10,momentum_20,volatility,support_distance,resistance_distance
2015-12-09,TEAM,21.0,21.0,21.0,21.0,0,,,,,21.0,21.0,21.0,,,,,0.0,0.0,0.0,,,,,,,,,
2015-12-10,TEAM,27.670000076293945,28.5,26.5,27.780000686645508,15009100,,,,,23.260000228881836,22.232727397571907,21.645714351109095,,,,,0.5408547556298444,0.10817095112596889,0.43268380450387556,,,,,,,,,
2015-12-11,TEAM,27.850000381469727,28.5,27.479999542236328,27.5,2286100,,,,,24.673333485921226,23.190413325286105,22.203265365289184,,,,,0.9361015349734707,0.2737570678954693,0.6623444670780014,,,,,,,,,
2015-12-14,TEAM,27.5,27.860000610351562,26.110000610351562,26.260000228881836,1223500,,,,,25.202222400241432,23.74852003503078,22.589621066583724,,,,,1.1361826306666174,0.4462421804496989,0.6899404502169185,,,,,,,,,
2015-12-15,TEAM,26.389999389648438,26.948999404907227,26.299999237060547,26.5,1086400,25.80800018310547,,,,25.63481493349429,24.248789119570638,22.962038107861467,,,,,1.299138654553392,0.6168214752704375,0.6823171792829545,,,,,,,,,
2015-12-16,TEAM,26.75,26.950000762939453,26.469999313354492,26.540000915527344,483700,26.916000366210938,,,,25.93654359417198,24.665373082471856,23.30279647049631,,,,,1.4151967103522978,0.7764965222868097,0.6387001880654881,,,,5.540000915527344,,,,,
2015-12-17,TEAM,26.940000534057617,28.18000030517578,26.649999618530273,28.010000228881836,626900,26.9620002746582,,,,26.627695805741936,25.27348710909185,23.75110159034255,,,,,1.607262691199061,0.94264975606926,0.664612935129801,,,,0.22999954223632812,,,,,
2015-12-18,TEAM,27.899999618530273,28.239999771118164,27.65999984741211,28.219999313354492,945200,27.1060001373291,,,,27.15846364161279,25.809216600775965,24.17671089729607,,,,,1.756177415795353,1.1053552880144788,0.6508221277808741,,,,0.7199993133544922,,,,,
2015-12-21,TEAM,28.84000015258789,29.860000610351562,28.75,29.350000381469727,876700,27.72400016784668,,,,27.88897588823177,26.452995469993013,24.669405133884037,,,,,1.942977613823917,1.2728797531763665,0.6700978606475505,,,,3.0900001525878906,,,,,
2015-12-22,TEAM,30.15999984741211,30.739999771118164,29.559999465942383,30.100000381469727,954100,28.444000244140625,27.126000213623048,,,28.625984052644426,27.11608727207969,25.18660468127315,,,,,2.1270179101275026,1.443707384566594,0.6833105255609087,,,,3.6000003814697266,,,,,
2015-12-23,TEAM,30.56999969482422,30.56999969482422,28.350000381469727,28.489999771118164,1071300,28.834000015258788,27.875000190734863,,,28.58065595880234,27.365889544632136,25.501213737448865,,,,,2.1185364079996774,1.5786731892532107,0.5398632187464667,,,,1.9499988555908203,7.489999771118164,,,,
2015-12-24,TEAM,28.329999923706055,28.889999389648438,27.510000228881836,28.209999084472656,470800,28.873999786376952,27.91800003051758,,,28.457103667359114,27.51936400642132,25.759193294308275,,,,,2.065412254315273,1.6760210022656232,0.38939125204964986,,,,0.1999988555908203,0.42999839782714844,,,,
2015-12-28,TEAM,28.280000686645508,28.93000030517578,28.0,28.899999618530273,342600,29.00999984741211,28.057999992370604,,,28.604735651082837,27.770388663168397,26.05831770613894,,,,,2.0552960824438813,1.751876018301275,0.30342006414260636,,,,0.6800003051757812,1.3999996185302734,,,,
2015-12-29,TEAM,29.209999084472656,31.309999465942383,29.209999084472656,31.100000381469727,888100,29.35999984741211,28.542000007629394,,,29.4364905612118,28.375772611950456,26.538477960932347,,,,,2.1994467655433,1.84139016774968,0.35805659779361987,,,,1.75,4.840000152587891,,,,
2015-12-30,TEAM,31.459999084472656,31.459999084472656,30.0,30.209999084472656,297400,29.381999588012697,28.91299991607666,,,29.69432673563209,28.709268334227218,26.88814663936476,,,,75.85625042569953,2.2163231600568274,1.9163767662111098,0.29994639384571764,,,,0.10999870300292969,3.7099990844726562,,,,
2015-12-31,TEAM,30.219999313354492,31.0,29.989999771118164,30.079999923706055,304900,29.699999618530274,29.266999816894533,,,29.82288446499008,28.958492259587004,27.19213266644488,,,,60.30465269858979,2.193917859058331,1.971884984780554,0.22203287427777707,,,,1.5900001525878906,3.539999008178711,,,,
