timestamp,symbol,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,price_to_sma20,price_to_sma50,sma20_to_sma50,rsi,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ratio,momentum_5,momentum_10,momentum_20,volatility,support_distance,resistance_distance
2023-07-18,SPWR,8.75,9.399999618530273,5.380000114440918,5.449999809265137,815600,,,,,5.449999809265137,5.449999809265137,5.449999809265137,,,,,0.0,0.0,0.0,,,,,,,,,
2023-07-19,SPWR,5.199999809265137,5.260000228881836,4.769999980926514,5.039999961853027,403500,,,,,5.313333193461101,5.375454382462935,5.410952204749697,,,,,-0.03270654053429922,-0.006541308106859845,-0.02616523242743938,,,,,,,,,
2023-07-20,SPWR,4.670000076293945,5.199999809265137,4.659999847412109,5.0,229400,,,,,5.208888795640734,5.307189949287856,5.37181389953544,,,,,-0.0611494790433591,-0.0174629422941597,-0.0436865367491994,,,,,,,,,
2023-07-21,SPWR,4.699999809265137,5.170000076293945,4.699999809265137,5.0,272100,,,,,5.139259197093823,5.251337231235518,5.3364030519606365,,,,,-0.08273697241605937,-0.030517748318539636,-0.05221922409751974,,,,,,,,,
2023-07-24,SPWR,4.789999961853027,5.139999866485596,4.789999961853027,5.0,136900,5.097999954223633,,,,5.092839464729216,5.20563955282906,5.304364666059624,,,,,-0.09870737921898964,-0.04415567449862964,-0.05455170472036,,,,,,,,,
2023-07-25,SPWR,4.960000038146973,5.25,4.801000118255615,4.900000095367432,92100,4.988000011444091,,,,5.028559674941954,5.1500687423814915,5.265853754565129,,,,,-0.11807213615244194,-0.058938966829392106,-0.059133169323049836,,,,-0.5499997138977051,,,,,
2023-07-26,SPWR,4.849999904632568,4.849999904632568,4.519999980926514,4.550000190734863,76800,4.890000057220459,,,,4.869039846872925,5.040965369354831,5.197677224676533,,,,,-0.15981862316612094,-0.07911489809673788,-0.08070372506938306,,,,-0.48999977111816406,,,,,
2023-07-27,SPWR,4.510000228881836,4.697999954223633,3.6700000762939453,3.75,233100,4.640000057220459,,,,4.49602656458195,4.806244393108497,5.059803203278768,,,,,-0.25452236896861,-0.11419639227111232,-0.1403259766974977,,,,-1.25,,,,,
2023-07-28,SPWR,3.75,4.03000020980835,3.5,3.6500000953674316,354400,4.3700000762939455,,,,4.214017741510444,4.596018157155576,4.925536240620545,,,,,-0.3337971209615498,-0.15811653800919984,-0.17568058295234995,,,,-1.3499999046325684,,,,,
2023-07-31,SPWR,3.5999999046325684,3.625,3.299999952316284,3.4000000953674316,322900,4.050000095367432,4.574000024795533,,,3.9426785261294404,4.3785603277395495,4.780247083929773,,,,,-0.4120460335376528,-0.20890243711489043,-0.20314359642276236,,,,-1.5999999046325684,,,,,
2023-08-01,SPWR,3.4000000953674316,3.5999999046325684,3.2100000381469727,3.4000000953674316,155800,3.7500000953674317,4.369000053405761,,,3.7617857158754378,4.200640285490073,4.648794989780979,,,,,-0.46865648033046625,-0.2608532457580056,-0.20780323457246064,,,,-1.5,-2.049999713897705,,,,
2023-08-02,SPWR,3.450000047683716,3.490000009536743,3.125,3.2300000190734863,140500,3.4860000610351562,4.188000059127807,,,3.584523816941454,4.024160237050694,4.513671659237408,,,,,-0.5212298395410997,-0.3129285645146245,-0.20830127502647522,,,,-1.320000171661377,-1.809999942779541,,,,
2023-08-03,SPWR,3.2300000190734863,3.305000066757202,3.119999885559082,3.259999990463257,105700,3.3880000591278074,4.014000058174133,,,3.476349208115389,3.8852220103984325,4.394274357449394,,,,,-0.554086692036388,-0.36116019001897726,-0.1929265020174108,,,,-0.49000000953674316,-1.7400000095367432,,,,
2023-08-04,SPWR,3.2699999809265137,3.2699999809265137,2.9010000228881836,3.0299999713897705,306100,3.2640000343322755,3.8170000553131103,,,3.3275661292068497,3.7297270942150393,4.264343463538954,,,,,-0.5918624418999685,-0.4073006403951755,-0.184561801504793,,,,-0.6200001239776611,-1.9700000286102295,,,,
2023-08-07,SPWR,3.240000009536743,3.240000009536743,3.069999933242798,3.0999999046325684,227800,3.2039999961853027,3.6270000457763674,,,3.251710721015423,3.6152312415636807,4.153453600785965,,,,3.921565327539483,-0.609129915729274,-0.4476664954619952,-0.16146342026727878,,,,-0.3000001907348633,-1.9000000953674316,,,,
2023-08-08,SPWR,3.2200000286102295,3.2200000286102295,2.799999952316284,2.880000114440918,282900,3.1,3.425000047683716,,,3.1278071854905884,3.4815528548140873,4.032172316372151,,,,4.237284711022511,-0.6332667526680438,-0.48478654690320494,-0.14848020576483884,,,,-0.5199999809265137,-2.0199999809265137,,,,
2023-08-09,SPWR,2.869999885559082,2.880000114440918,2.640000104904175,2.759999990463257,153200,3.0059999942779543,3.2460000276565553,,,3.005204787148145,3.350361424932118,3.91101304723797,,,,4.09835705158666,-0.6545333242317586,-0.5187359023689158,-0.13579742186284283,,,,-0.4700000286102295,-1.7900002002716064,,,,
2023-08-10,SPWR,2.740000009536743,3.069999933242798,2.6600000858306885,2.9200000762939453,75400,2.9380000114440916,3.1630000352859495,,,2.976803216863412,3.2721139069979044,3.8166308595290155,,,,10.0,-0.650972559217045,-0.5451832337385416,-0.1057893254785034,,,,-0.3399999141693115,-0.8299999237060547,,,,
2023-08-11,SPWR,2.9800000190734863,2.9800000190734863,2.614000082015991,2.690000057220459,107400,2.8700000286102294,3.0670000314712524,,,2.8812021636490943,3.166275025220187,3.7093326878805812,,,,9.187279062635852,-0.6591118752231502,-0.5679689620354633,-0.09114291318768686,,,,-0.3399999141693115,-0.9600000381469727,,,,
2023-08-14,SPWR,2.6700000762939453,2.9200000762939453,2.549999952316284,2.625,182700,2.775000047683716,2.9895000219345094,3.7817500233650208,,2.7958014424327295,3.067861384271062,3.6060629080824307,0.6941230868729555,,,9.302324986266413,-0.6631627755164815,-0.587007724731667,-0.07615505078481455,0.20042699131666938,1.0210429653573279,0.7817213272575573,-0.47499990463256836,-0.7750000953674316,,,0.029411783955364302,0.7207446695183559
2023-08-15,SPWR,2.700000047683716,2.8299999237060547,2.5899999141693115,2.5899999141693115,62200,2.7170000076293945,2.908500003814697,3.6387500286102297,,2.7272009330115905,2.980977480616198,3.509295003900229,0.7117828632923505,,,10.483869494682452,-0.6615711768893004,-0.6019204151631937,-0.05965076172610673,0.21369390529955495,1.0066748212580106,0.31727409523323724,-0.29000020027160645,-0.8100001811981201,-2.859999895095825,0.050215270746750286,0.01568625984353196,0.5076046004811885
2023-08-16,SPWR,2.5999999046325684,2.933000087738037,2.255000114440918,2.299999952316284,78900,2.625,2.815499997138977,3.5017500281333924,,2.584800606113155,2.857163384561668,3.3941240466065197,0.6568144310238784,,,13.19796886737501,-0.6759188253276274,-0.6167200971960805,-0.05919872813154692,0.16614869307648275,1.027959339559341,0.43878430609237273,-0.46000003814697266,-0.9300000667572021,-2.740000009536743,0.05238074096825507,0.019955581193628016,0.5619047709873745
2023-08-17,SPWR,2.319999933242798,2.490000009536743,2.2200000286102295,2.299999952316284,175700,2.5009999752044676,2.7194999933242796,3.3667500257492065,,2.4898670548475317,2.7558609423352345,3.2899217519122117,0.683151387755455,,,13.903741883728486,-0.6794570817926684,-0.6292674941153981,-0.05018958767727033,0.19175295020748062,1.0279047681326239,0.9919268333991983,-0.6200001239776611,-0.9600000381469727,-2.700000047683716,0.052642477913134846,0.03603600120498037,0.5619047709873745
2023-08-18,SPWR,2.319999933242798,2.6549999713897705,2.259999990463257,2.490000009536743,201800,2.4609999656677246,2.6654999971389772,3.2412500262260435,,2.489911373077269,2.707522590917327,3.213738728828834,0.7682221332477643,,,24.861878598588902,-0.659329419680255,-0.6352798792283695,-0.024049540451885565,0.26375510049058565,0.9810915166149415,1.1623419635400167,-0.20000004768371582,-0.5399999618530273,-2.509999990463257,0.058577649989471396,0.12162161146256371,0.5257142838977632
