timestamp,symbol,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,price_to_sma20,price_to_sma50,sma20_to_sma50,rsi,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ratio,momentum_5,momentum_10,momentum_20,volatility,support_distance,resistance_distance
1998-06-29,SRE,5.365804638852175,5.484517130862179,5.306448392847174,5.425160884857178,12615000,,,,,5.425160884857178,5.425160884857178,5.425160884857178,,,,,0.0,0.0,0.0,,,,,,,,,
1998-06-30,SRE,5.401416323158179,5.401416323158179,5.27083263182908,5.282703876495361,3075200,,,,,5.377675215403239,5.399259610609574,5.411593550727481,,,,,-0.011364091835130097,-0.0022728183670260196,-0.009091273468104077,,,,,,,,,
1998-07-01,SRE,5.270832249936502,5.318317225161155,5.152119811874869,5.294574737548828,1186200,,,,,5.349975056118436,5.380225997325803,5.4004489018533235,,,,,-0.019191113994170728,-0.005656477492454961,-0.013534636501715765,,,,,,,,,
1998-07-02,SRE,5.2708334007865965,5.2708334007865965,5.175863429601252,5.258962154388428,1127200,,,,,5.319637422208434,5.358178025882643,5.386973973523333,,,,,-0.02794558398348901,-0.010114298790661771,-0.017831285192827236,,,,,,,,,
1998-07-06,SRE,5.258964322627276,5.258964322627276,5.152123060993764,5.163994312286377,1233600,5.2850791931152346,,,,5.267756385567749,5.322871896137867,5.36573781531029,,,,,-0.04206181329968839,-0.016503801692467096,-0.025558011607221293,,,,,,,,,
1998-07-07,SRE,5.163993659250731,5.175864909042112,5.1165086600852066,5.140251159667969,1247000,5.228097248077392,,,,5.225254643601156,5.289668125870612,5.344262895725307,,,,,-0.05453624088393827,-0.02411028953076133,-0.03042595135317694,,,,-0.284909725189209,,,,,
1998-07-08,SRE,5.140250475034801,5.175864219665527,5.128379226824559,5.175864219665527,784600,5.206729316711426,,,,5.208791168955947,5.2689765065605965,5.328224926576756,,,,,-0.060847229323258034,-0.03145767748926068,-0.029389551833997357,,,,-0.10683965682983398,,,,,
1998-07-09,SRE,5.152121362862764,5.163992610242632,5.080893878583555,5.128378868103027,586200,5.173490142822265,,,,5.18198706867164,5.243413299568311,5.309191968626877,,,,,-0.06888632546932616,-0.038943407085273773,-0.029942918384052386,,,,-0.16619586944580078,,,,,
1998-07-10,SRE,5.128378868103027,5.128378868103027,4.997795146924478,5.128378868103027,768600,5.147373485565185,,,,5.164117668482103,5.222497948392804,5.291971673338891,,,,,-0.07439973327072558,-0.046034672322364134,-0.028365060948361442,,,,-0.1305832862854004,,,,,
1998-07-13,SRE,5.080895122261935,5.116508873118911,4.997796370262323,5.104637622833252,771000,5.13550214767456,5.2102906703948975,,,5.144290986599152,5.201068798291067,5.274130335195496,,,,,-0.07976538307088532,-0.052780814472068366,-0.026984568598816955,,,,-0.059356689453125,,,,,
1998-07-14,SRE,5.092765125963423,5.152121362862764,5.0334088890640825,5.128378868103027,1336800,5.133127689361572,5.180612468719483,,,5.138986947100444,5.187852447347787,5.260249243091451,,,,,-0.08116634402588918,-0.05845792038283253,-0.022708423643056648,,,,-0.011872291564941406,-0.2967820167541504,,,,
1998-07-15,SRE,5.104636758773344,5.1165080070495605,5.045280517392258,5.1165080070495605,465600,5.1212564468383786,5.163992881774902,,,5.131493967083483,5.174880730929927,5.246559601563652,,,,,-0.08228595370115954,-0.06322352704649795,-0.019062426654661596,,,,-0.0593562126159668,-0.16619586944580078,,,,
1998-07-16,SRE,5.092766019659983,5.104637269123059,5.033409772344598,5.057152271270752,807200,5.107011127471924,5.140250635147095,,,5.1067134018125735,5.15347555644644,5.228520808202423,,,,,-0.08696033959204641,-0.06797088955560765,-0.01898945003643876,,,,-0.07122659683227539,-0.23742246627807617,,,,
1998-07-17,SRE,5.057150177235873,5.057150177235873,4.997793954498363,5.033407688140869,1087000,5.0880168914794925,5.1176951885223385,,,5.082278163922005,5.131645034936336,5.209938606291798,,,,,-0.09152576149877589,-0.07268186394424131,-0.018843897554534583,,,,-0.0949711799621582,-0.2255544662475586,,,,
1998-07-20,SRE,4.997793674468994,5.009664918351343,4.938437455057248,4.997793674468994,1084000,5.06664810180664,5.101075124740601,,,5.054116667437668,5.107308423942274,5.189734327070579,,,,12.499644349678746,-0.09690063432261642,-0.07752561801991634,-0.019375016302700082,,,,-0.10684394836425781,-0.1662006378173828,,,,
1998-07-21,SRE,4.974054555480297,4.997797059325071,4.91469829586836,4.938440799713135,437600,5.028660488128662,5.080894088745117,,,5.015558044862824,5.076605219536976,5.165801610179393,,,,14.633902609159094,-0.10474213854606429,-0.08296892212514594,-0.021773216420918354,,,,-0.18993806838989258,-0.20181035995483398,,,,
1998-07-22,SRE,4.950309753417969,4.950309753417969,4.890953521362597,4.950309753417969,1013000,4.995420837402344,5.058338642120361,,,4.993808614381206,5.053642407515339,5.145278576202116,,,,14.633568072357619,-0.10874531348489214,-0.08812420039709519,-0.020621113087796947,,,,-0.1661982536315918,-0.2255544662475586,,,,
1998-07-23,SRE,4.9503086989395975,5.009664918351343,4.9503086989395975,4.997793674468994,892400,4.983549118041992,5.045280122756958,,,4.995136967743802,5.043488092416003,5.131232395084676,,,,23.80891809901263,-0.10685455013677014,-0.09187027034503019,-0.014984279791739955,,,,-0.05935859680175781,-0.1305851936340332,,,,
1998-07-24,SRE,4.962181568145752,4.974052815916435,4.9384390726043845,4.962181568145752,1031600,4.969303894042969,5.02866039276123,,,4.984151834544452,5.02870508800323,5.115132316328587,,,,27.026378584471615,-0.10699631895662787,-0.09489548006734973,-0.01210083888927814,,,,-0.07122611999511719,-0.1661972999572754,,,,
1998-07-27,SRE,4.938439635502125,4.985924631997339,4.9028258881307165,4.974053382873535,769600,4.964555835723877,5.015601968765258,5.112946319580078,,4.98078568398748,5.018768414343285,5.101696227428106,0.9728350489081704,,,30.555103042745728,-0.10494102077217349,-0.09690458820831449,-0.008036432563858997,0.23392994962043434,0.10209698931945574,0.4762464649715032,-0.023740291595458984,-0.1305842399597168,,,0.016990523657192048,0.09307359897121843
