timestamp,symbol,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,price_to_sma20,price_to_sma50,sma20_to_sma50,rsi,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ratio,momentum_5,momentum_10,momentum_20,volatility,support_distance,resistance_distance
2022-04-28,SOUN,8.720000267028809,10.800000190734863,7.335999965667725,7.5,187000,,,,,7.5,7.5,7.5,,,,,0.0,0.0,0.0,,,,,,,,,
2022-04-29,SOUN,8.489999771118164,8.489999771118164,5.75,6.5,100600,,,,,7.166666666666668,7.3181818181818175,7.404761904761905,,,,,-0.07977207977208067,-0.015954415954416136,-0.06381766381766454,,,,,,,,,
2022-05-02,SOUN,12.199999809265137,12.380000114440918,8.039999961853027,10.949999809265137,17842700,,,,,8.427777714199491,7.978512362015147,7.742403609952689,,,,,0.21362325082960076,0.029961117402387244,0.18366213342721352,,,,,,,,,
2022-05-03,SOUN,15.920000076293945,18.139999389648438,12.449999809265137,12.619999885559082,28541200,,,,,9.82518510465269,8.822419184477681,8.206936588581868,,,,,0.5742763136454823,0.13882415665100625,0.43545215699447604,,,,,,,,,
2022-05-04,SOUN,10.930000305175781,14.899999618530273,10.539999961853027,14.510000228881836,4531600,10.41599998474121,,,,11.386790146062406,9.8565248289148,8.807228363848532,,,,,1.0010640533401336,0.31127213598883174,0.6897919173513019,,,,,,,,,
2022-05-05,SOUN,14.75,16.8799991607666,13.859999656677246,14.979999542236328,3599000,11.911999893188476,,,,12.584526611453715,10.78806568588235,9.395111333218798,,,,,1.361526597432995,0.5213230282776644,0.8402035691553307,,,,7.479999542236328,,,,,
2022-05-06,SOUN,14.34000015258789,15.40999984741211,12.5600004196167,13.470000267028809,2212500,13.305999946594238,,,,12.879684496645414,11.275690155181705,9.783195993581657,,,,,1.507968516321867,0.718652125886505,0.7893163904353621,,,,6.970000267028809,,,,,
2022-05-09,SOUN,13.520000457763672,14.079999923706055,10.109999656677246,10.350000381469727,992100,13.186000061035156,,,,12.036456458253518,11.107382923597708,9.83717736385671,,,,,1.3566285073004938,0.8462474021693027,0.5103811051311911,,,,-0.5999994277954102,,,,,
2022-05-10,SOUN,10.460000038146973,11.729999542236328,8.880000114440918,8.9399995803833,634800,12.45,,,,11.004304165630113,10.71331322483145,9.751731860668768,,,,,1.1101184248489275,0.8990216067052278,0.21109681814369974,,,,-3.6800003051757812,,,,,
2022-05-11,SOUN,8.359999656677246,9.0,7.010000228881836,7.190000057220459,561900,10.985999965667725,10.700999975204468,,,9.732869462826896,10.07271083072036,9.5077574031975,,,,,0.7647317210821587,0.872163629580614,-0.1074319084984553,,,,-7.320000171661377,,,,,
2022-05-12,SOUN,6.300000190734863,6.889999866485596,5.329999923706055,6.619999885559082,1085700,9.314000034332276,10.612999963760377,,,8.695246270404292,9.4449452043274,9.232732877708127,,,,,0.43994461217415726,0.7857198260993227,-0.3457752139251654,,,,-8.359999656677246,-0.880000114440918,,,,
2022-05-13,SOUN,6.360000133514404,7.255000114440918,6.360000133514404,6.789999961853027,582400,7.977999973297119,10.641999959945679,,,8.060164167553872,8.962227887513876,9.00009164762669,,,,,0.19402942339305795,0.6673817455580697,-0.4733523221650118,,,,-6.680000305175781,0.28999996185302734,,,,
2022-05-16,SOUN,6.75,7.179999828338623,5.860000133514404,6.099999904632568,489900,7.127999877929687,10.156999969482422,,,7.4067760799134374,8.441822799717274,8.723892434008203,,,,,-0.055893072933288934,0.522726781859798,-0.578619854793087,,,,-4.250000476837158,-4.849999904632568,,,,
2022-05-17,SOUN,7.019999980926514,7.150000095367432,6.010000228881836,6.21999979019165,1359200,6.583999919891357,9.516999959945679,,,7.011183983339509,8.037854979803525,8.485426467930436,,,,,-0.2414916980112327,0.3698830858855919,-0.6113747838968246,,,,-2.7199997901916504,-6.400000095367432,,,,
2022-05-18,SOUN,6.059999942779541,6.269999980926514,5.150000095367432,5.190000057220459,642600,6.183999919891358,8.584999942779541,,,6.40412267463316,7.520063175697512,8.171576333577105,,,,44.18136003813736,-0.4663169049274236,0.2026430877229888,-0.6689599926504124,,,,-2.0,-9.320000171661377,,,,
2022-05-19,SOUN,5.230000019073486,5.329999923706055,4.809999942779541,4.860000133514404,610700,5.831999969482422,7.5730000019073485,,,5.889415160926909,7.036415349846037,7.856188124047325,,,,45.72471334017661,-0.6634726375371454,0.029419942670961985,-0.6928925802081074,,,,-1.7599997520446777,-10.119999408721924,,,,
2022-05-20,SOUN,4.75,5.050000190734863,4.340000152587891,4.789999961853027,778800,5.431999969482422,6.70499997138977,,,5.522943427902282,6.627976188392762,7.564170203838343,,,,29.189188631892264,-0.8159624971498047,-0.13965654529319135,-0.6763059518566134,,,,-2.0,-8.680000305175781,,,,
2022-05-23,SOUN,4.800000190734863,5.360000133514404,4.510000228881836,5.139999866485596,552800,5.2399999618530275,6.183999919891358,,,5.39529557409672,6.357435038955095,7.333296838376177,,,,22.255190883976553,-0.8982156711531379,-0.2913683704651807,-0.6068473006879572,,,,-0.9600000381469727,-5.210000514984131,,,,
2022-05-24,SOUN,5.099999904632568,5.699999809265137,4.820000171661377,5.449999809265137,570800,5.085999965667725,5.834999942779541,,,5.413530319152859,6.192446815375103,7.153935216556079,,,,11.932767075119827,-0.9276936249094829,-0.4186334213540412,-0.5090602035554417,,,,-0.7699999809265137,-3.489999771118164,,,,
2022-05-25,SOUN,5.590000152587891,6.059999942779541,5.300000190734863,5.949999809265137,477900,5.23799991607666,5.710999917984009,8.205999946594238,,5.5923534825236185,6.148365541536927,7.039274701575989,0.725079191809474,,,12.154232087888971,-0.9003308408164825,-0.5149729052465295,-0.385357935569953,0.33306280747936967,1.646851753281707,0.14404513956916065,0.7599997520446777,-1.2400002479553223,,,0.3709676497861924,0.6719955893349977
