timestamp,symbol,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,price_to_sma20,price_to_sma50,sma20_to_sma50,rsi,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ratio,momentum_5,momentum_10,momentum_20,volatility,support_distance,resistance_distance
2017-10-19,MDB,33.0,34.0,29.100000381469727,32.06999969482422,11508500,,,,,32.06999969482422,32.06999969482422,32.06999969482422,,,,,0.0,0.0,0.0,,,,,,,,,
2017-10-20,MDB,33.369998931884766,33.369998931884766,30.100000381469727,30.68000030517578,2358700,,,,,31.606666564941406,31.817272533069957,31.937618800571986,,,,,-0.11088314219417938,-0.022176628438835878,-0.08870651375534351,,,,,,,,,
2017-10-23,MDB,30.510000228881836,31.329999923706055,30.190000534057617,30.5,749400,,,,,31.237777709960938,31.577768436148148,31.800702724327035,,,,,-0.21085277205042985,-0.05991185716115467,-0.1509409148892752,,,,,,,,,
2017-10-24,MDB,30.459999084472656,30.920000076293945,30.43899917602539,30.56999969482422,420700,,,,,31.0151850382487,31.394537755907432,31.683492911993433,,,,,-0.2811896542931329,-0.10416741658755033,-0.1770222377055826,,,,,,,,,
2017-10-25,MDB,30.5,31.100000381469727,29.8799991607666,31.0,1219400,30.963999938964843,,,,31.010123358832466,31.322803618469717,31.61839834894644,,,,,-0.2987904390642129,-0.14309202108288285,-0.15569841798133002,,,,,,,,,
2017-10-26,MDB,31.68000030517578,31.729999542236328,30.729000091552734,31.100000381469727,605200,30.770000076293947,,,,31.040082366378222,31.28229393901517,31.569027113948657,,,,,-0.3011979700460863,-0.17471321087552355,-0.12648475917056273,,,,-0.9699993133544922,,,,,
2017-10-27,MDB,31.010000228881836,31.290000915527344,30.0,30.889999389648438,549500,30.811999893188478,,,,30.990054707468296,31.210967657312125,31.50435780687245,,,,,-0.31640397264103726,-0.2030513632286263,-0.11335260941241096,,,,0.20999908447265625,,,,,
2017-10-30,MDB,30.690000534057617,30.690000534057617,29.59000015258789,29.850000381469727,727800,30.681999969482423,,,,30.610036598802107,30.963519061704414,31.346799956834094,,,,,-0.407674648003006,-0.24397602018350226,-0.16369862781950376,,,,-0.6499996185302734,,,,,
2017-10-31,MDB,29.799999237060547,30.68000030517578,29.799999237060547,30.479999542236328,318100,30.663999938964842,,,,30.566690913280183,30.875606421801123,31.264247536396212,,,,,-0.42428080364706133,-0.2800369768762141,-0.14424382677084724,,,,-0.09000015258789062,,,,,
2017-11-01,MDB,30.3700008392334,30.56999969482422,29.70199966430664,29.799999237060547,432000,30.423999786376953,30.6939998626709,,,30.31112702120697,30.680041479121016,31.124795317411863,,,,,-0.48670125416686005,-0.3213698323343433,-0.16533142183251676,,,,-1.2000007629394531,,,,,
2017-11-02,MDB,29.719999313354492,30.459999084472656,29.660999298095703,29.950000762939453,313400,30.1939998626709,30.481999969482423,,,30.190751601784466,30.547306803451637,31.012910121747822,,,,,-0.5180937788154871,-0.36071462163057205,-0.15737915718491507,,,,-1.1499996185302734,-2.1199989318847656,,,,
2017-11-03,MDB,29.889999389648438,30.170000076293945,29.350000381469727,29.6299991607666,229200,29.94199981689453,30.376999855041504,,,30.00383412144518,30.38052359569072,30.881204315940085,,,,,-0.5623120523879983,-0.4010341077820573,-0.16127794460594103,,,,-1.260000228881836,-1.0500011444091797,,,,
2017-11-06,MDB,29.6299991607666,30.719999313354492,29.360000610351562,30.610000610351562,304800,30.0939998626709,30.38799991607666,,,30.20588961774731,30.422246689265414,30.855375391598322,,,,,-0.512371130548992,-0.4233015123354442,-0.08906961821354775,,,,0.7600002288818359,0.1100006103515625,,,,
2017-11-07,MDB,30.610000610351562,30.889999389648438,29.709999084472656,29.809999465942383,279000,29.95999984741211,30.311999893188478,,,30.073926233812337,30.310929012297585,30.75581577963109,,,,,-0.5312223955505111,-0.4448856889784576,-0.0863367065720535,,,,-0.6700000762939453,-0.7600002288818359,,,,
