timestamp,symbol,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,price_to_sma20,price_to_sma50,sma20_to_sma50,rsi,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ratio,momentum_5,momentum_10,momentum_20,volatility,support_distance,resistance_distance
2021-04-05,BBAI,10.0,10.0,9.829999923706055,9.829999923706055,2000,,,,,9.829999923706055,9.829999923706055,9.829999923706055,,,,,0.0,0.0,0.0,,,,,,,,,
2021-04-06,BBAI,9.5600004196167,9.720000267028809,9.5600004196167,9.710000038146973,1600,,,,,9.789999961853027,9.808181762695312,9.81857136317662,,,,,-0.0095726404434604,-0.0019145280886920801,-0.0076581123547683205,,,,,,,,,
2021-04-07,BBAI,9.670000076293945,9.720000267028809,9.569999694824219,9.619999885559082,38800,,,,,9.733333269755047,9.77396687594327,9.799659793879712,,,,,-0.02414298184698893,-0.006360218840351451,-0.017782763006637482,,,,,,,,,
2021-04-08,BBAI,9.619999885559082,9.619999885559082,9.619999885559082,9.619999885559082,100,,,,,9.69555547502306,9.745972877691598,9.782549326420606,,,,,-0.03528335779736658,-0.012144846631754476,-0.0231385111656121,,,,,,,,,
2021-04-09,BBAI,9.619999885559082,9.619999885559082,9.619999885559082,9.619999885559082,0,9.679999923706054,,,,9.670370278535067,9.723068697303868,9.767068427290937,,,,,-0.043609483025754514,-0.018437773910554484,-0.02517170911520003,,,,,,,,,
2021-04-12,BBAI,9.710000038146973,9.710000038146973,9.699999809265137,9.699999809265137,6700,9.65399990081787,,,,9.680246788778424,9.718874354024097,9.760680939859908,,,,,-0.043254066051208184,-0.023401032338685224,-0.01985303371252296,,,,-0.13000011444091797,,,,,
2021-04-13,BBAI,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,9.651999855041504,,,,9.686831128940662,9.715442618613375,9.754901784565167,,,,,-0.04248268162897162,-0.027217362196742506,-0.015265319432229113,,,,-0.010000228881835938,,,,,
2021-04-14,BBAI,9.760000228881836,9.84000015258789,9.739999771118164,9.800000190734863,278800,9.68799991607666,,,,9.72455414953873,9.730816722635463,9.759196870867042,,,,,-0.033416949082580416,-0.028457279573910088,-0.004959669508670328,,,,0.18000030517578125,,,,,
2021-04-15,BBAI,9.75100040435791,9.829999923706055,9.75,9.770000457763672,627200,9.718000030517578,,,,9.739702918947044,9.73794103811332,9.760225783904815,,,,,-0.02832648833216922,-0.028431121325561918,0.0001046329933926983,,,,0.15000057220458984,,,,,
2021-04-16,BBAI,9.75,9.779999732971191,9.75,9.779999732971191,64700,9.75,9.714999961853028,,,9.753135190288427,9.745588073542024,9.762109017149232,,,,,-0.023217763644128198,-0.027388449789275175,0.004170686145146978,,,,0.15999984741210938,,,,,
